,time,open,high,low,close,tick_volume,spread,real_volume
1115,1583496000,1.12939,1.13239,1.12928,1.13163,6281,1,0
1116,1583499600,1.13163,1.13403,1.13116,1.13324,4956,1,0
1117,1583503200,1.13324,1.13324,1.13055,1.13163,3830,1,0
1118,1583506800,1.13162,1.13375,1.13056,1.13231,5314,1,0
1119,1583510400,1.13231,1.13546,1.13179,1.1348799999999999,6452,1,0
1120,1583514000,1.1348799999999999,1.13544,1.1287099999999999,1.13101,7959,1,0
1121,1583517600,1.13098,1.13301,1.1305399999999999,1.13192,4589,1,0
1122,1583521200,1.13192,1.13278,1.1288,1.13053,4219,1,0
1123,1583524800,1.13053,1.1311499999999999,1.1291,1.12984,4230,1,0
1124,1583528400,1.12984,1.13187,1.12936,1.1318,3894,1,0
1125,1583532000,1.1318,1.13256,1.13007,1.13059,5409,1,0
1126,1583535600,1.13059,1.13111,1.1289,1.12902,1308,1,0
1127,1583712000,1.13435,1.13562,1.13344,1.13475,636,2,0
1128,1583715600,1.13475,1.13945,1.13399,1.13863,3864,1,0
1129,1583719200,1.13864,1.1396,1.13664,1.13876,3393,1,0
1130,1583722800,1.13876,1.13876,1.1359,1.13598,2891,1,0
1131,1583726400,1.13598,1.14946,1.13558,1.14283,3977,1,0
1132,1583730000,1.14285,1.14603,1.13863,1.13975,4930,1,0
1133,1583733600,1.13978,1.1427100000000001,1.13701,1.14161,4307,1,0
1134,1583737200,1.14162,1.14229,1.13973,1.14009,2495,1,0
1135,1583740800,1.1401,1.14242,1.13809,1.13817,2405,1,0
1136,1583744400,1.13815,1.1409,1.13812,1.13994,3164,1,0
1137,1583748000,1.13994,1.14749,1.13994,1.14383,6737,1,0
1138,1583751600,1.14384,1.14401,1.13902,1.14022,5572,1,0
1139,1583755200,1.14022,1.14065,1.13654,1.13914,4626,1,0
1140,1583758800,1.1391,1.14387,1.13901,1.14239,4598,1,0
1141,1583762400,1.14239,1.14293,1.1409,1.1425,5022,1,0
1142,1583766000,1.14247,1.14384,1.14028,1.14354,5433,1,0
1143,1583769600,1.14354,1.14843,1.13754,1.14034,6241,1,0
1144,1583773200,1.14009,1.14462,1.14004,1.14335,7023,1,0
1145,1583776800,1.14343,1.14452,1.1412,1.14197,5700,1,0
1146,1583780400,1.14196,1.1473200000000001,1.14139,1.1470799999999999,5627,1,0
1147,1583784000,1.14706,1.14787,1.1443,1.14628,5010,1,0
1148,1583787600,1.14627,1.1473,1.1427100000000001,1.1461000000000001,5332,1,0
1149,1583791200,1.1461000000000001,1.14662,1.14357,1.14519,4274,1,0
1150,1583794800,1.14522,1.14655,1.1439300000000001,1.14412,2326,1,0
1151,1583798400,1.14362,1.14551,1.14324,1.14502,481,8,0
1152,1583802000,1.14496,1.14578,1.14333,1.14383,1912,1,0
1153,1583805600,1.14383,1.14385,1.1395,1.13989,2528,1,0
1154,1583809200,1.13989,1.14251,1.13768,1.13849,3556,1,0
1155,1583812800,1.13849,1.14137,1.13718,1.14066,3317,1,0
1156,1583816400,1.14066,1.14133,1.1397,1.14092,1910,1,0
1157,1583820000,1.14096,1.14144,1.13889,1.13949,2177,1,0
1158,1583823600,1.13949,1.1399,1.1374,1.1375,2566,1,0
1159,1583827200,1.1375,1.13766,1.1332,1.13412,3857,1,0
1160,1583830800,1.13413,1.13734,1.1339,1.13403,4590,1,0
1161,1583834400,1.13399,1.13861,1.13372,1.13818,5852,1,0
1162,1583838000,1.13818,1.1401,1.1357599999999999,1.13599,6317,1,0
1163,1583841600,1.13599,1.13731,1.13432,1.13511,4904,1,0
1164,1583845200,1.13511,1.13568,1.13358,1.1353,4901,1,0
1165,1583848800,1.1353,1.13663,1.13453,1.13598,5059,1,0
1166,1583852400,1.13599,1.13896,1.13544,1.13799,6057,1,0
1167,1583856000,1.13797,1.13938,1.13665,1.13719,6556,1,0
1168,1583859600,1.1372,1.13767,1.13501,1.137,5308,1,0
1169,1583863200,1.13707,1.13857,1.13373,1.13416,6235,1,0
1170,1583866800,1.13421,1.13584,1.12964,1.1306,7102,1,0
1171,1583870400,1.13059,1.13274,1.13036,1.13162,6269,1,0
1172,1583874000,1.13162,1.13308,1.12857,1.12953,5426,1,0
1173,1583877600,1.12938,1.13021,1.12747,1.13021,5649,1,0
1174,1583881200,1.13022,1.13073,1.1282,1.12828,1991,1,0
1175,1583884800,1.12802,1.1294,1.1276,1.12916,543,4,0
1176,1583888400,1.12916,1.13095,1.12866,1.13082,1567,1,0
1177,1583892000,1.13082,1.13232,1.13001,1.13136,1828,1,0
1178,1583895600,1.13137,1.13253,1.13015,1.13185,2443,1,0
1179,1583899200,1.13185,1.13281,1.13095,1.1323699999999999,2588,1,0
1180,1583902800,1.1323699999999999,1.13283,1.1316,1.13243,2467,1,0
1181,1583906400,1.13243,1.13379,1.1319,1.13292,2430,1,0
1182,1583910000,1.13292,1.13384,1.1328,1.13373,1917,1,0
1183,1583913600,1.13373,1.13514,1.13373,1.13506,2465,1,0
1184,1583917200,1.13507,1.1365,1.13439,1.13636,3984,1,0
1185,1583920800,1.13645,1.13666,1.13268,1.13285,5646,1,0
1186,1583924400,1.13287,1.13333,1.13092,1.13133,5329,1,0
1187,1583928000,1.13131,1.13333,1.13013,1.13038,4866,1,0
1188,1583931600,1.13037,1.13288,1.13037,1.13268,3822,1,0
1189,1583935200,1.1327,1.1339,1.13228,1.13288,3822,1,0
1190,1583938800,1.13288,1.13513,1.13257,1.13391,4838,1,0
1191,1583942400,1.13391,1.13516,1.13308,1.13449,4521,1,0
1192,1583946000,1.13449,1.13484,1.13069,1.13071,5191,1,0
1193,1583949600,1.13068,1.13089,1.12572,1.1280000000000001,5497,1,0
1194,1583953200,1.1280000000000001,1.12807,1.12603,1.12687,4872,1,0
1195,1583956800,1.12685,1.12884,1.12667,1.12845,4663,1,0
1196,1583960400,1.1284399999999999,1.12878,1.12717,1.12816,4308,1,0
1197,1583964000,1.12816,1.12816,1.12686,1.12725,5510,1,0
1198,1583967600,1.12725,1.12796,1.1271200000000001,1.12718,1623,1,0
1199,1583971200,1.12655,1.12662,1.125,1.12607,598,1,0
1200,1583974800,1.12609,1.12662,1.12543,1.12585,1700,1,0
1201,1583978400,1.12585,1.12628,1.12541,1.12613,1918,1,0
1202,1583982000,1.12612,1.12761,1.12594,1.12714,2173,1,0
1203,1583985600,1.12714,1.1333199999999999,1.12662,1.1319,5428,1,0
1204,1583989200,1.13189,1.13313,1.13057,1.13209,4461,1,0
1205,1583992800,1.13209,1.13209,1.13076,1.1313,2596,1,0
1206,1583996400,1.1313,1.13135,1.12854,1.12959,3156,1,0
1207,1584000000,1.12959,1.1299,1.12911,1.1293,1884,1,0
1208,1584003600,1.1293,1.12974,1.12854,1.12925,3301,1,0
1209,1584007200,1.12925,1.13195,1.12889,1.13119,5424,1,0
1210,1584010800,1.1311499999999999,1.13128,1.12536,1.12673,5021,1,0
1211,1584014400,1.12674,1.12776,1.12371,1.12448,4156,1,0
1212,1584018000,1.12438,1.12457,1.12272,1.12334,3981,1,0
1213,1584021600,1.12334,1.12426,1.12114,1.12371,3793,1,0
1214,1584025200,1.12372,1.13011,1.11977,1.12148,7825,1,0
1215,1584028800,1.12151,1.1253199999999999,1.12106,1.12391,6906,1,0
1216,1584032400,1.12391,1.12391,1.1132,1.11448,7789,1,0
1217,1584036000,1.11445,1.11486,1.10803,1.10817,8053,1,0
1218,1584039600,1.10816,1.11639,1.10554,1.11458,7229,1,0
1219,1584043200,1.1146,1.11963,1.1144,1.11848,7753,1,0
1220,1584046800,1.11853,1.12163,1.11635,1.11774,5399,1,0
1221,1584050400,1.11772,1.12018,1.11707,1.11804,4258,1,0
1222,1584054000,1.11804,1.12262,1.11598,1.11732,3076,1,0
1223,1584057600,1.11841,1.12027,1.11611,1.11666,873,1,0
1224,1584061200,1.11666,1.11894,1.11653,1.11763,2818,1,0
1225,1584064800,1.11765,1.1188,1.11742,1.11823,1803,2,0
1226,1584068400,1.11823,1.11826,1.11523,1.11663,4439,1,0
1227,1584072000,1.11663,1.11885,1.11657,1.11865,2788,1,0
1228,1584075600,1.11864,1.12073,1.11766,1.12068,4065,1,0
1229,1584079200,1.12068,1.12177,1.119,1.12132,4203,1,0
1230,1584082800,1.12132,1.12211,1.12047,1.12188,3057,1,0
1231,1584086400,1.12187,1.1219999999999999,1.11946,1.12022,4804,1,0
1232,1584090000,1.12022,1.12091,1.11902,1.11982,4901,1,0
1233,1584093600,1.11979,1.12081,1.11621,1.11814,6731,1,0
1234,1584097200,1.11814,1.12141,1.11757,1.12074,5121,1,0
1235,1584100800,1.12072,1.12077,1.11609,1.11646,3431,1,0
1236,1584104400,1.11648,1.11726,1.11529,1.11589,3360,1,0
1237,1584108000,1.1159,1.11753,1.11393,1.11548,4240,1,0
1238,1584111600,1.11548,1.1186099999999999,1.11089,1.11102,7052,1,0
1239,1584115200,1.11102,1.1127,1.1103,1.11239,6973,1,0
1240,1584118800,1.11235,1.11332,1.10978,1.11076,6140,1,0
1241,1584122400,1.11078,1.11196,1.10662,1.10697,5649,1,0
1242,1584126000,1.10695,1.10874,1.10549,1.10806,6735,1,0
1243,1584129600,1.10806,1.11066,1.10575,1.10802,5953,1,0
1244,1584133200,1.10803,1.11014,1.10626,1.10693,6005,1,0
1245,1584136800,1.10691,1.1114600000000001,1.10572,1.11132,4192,1,0
1246,1584140400,1.11134,1.11171,1.10799,1.11025,2530,1,0
1247,1584316800,1.11358,1.11989,1.11221,1.11885,730,1,0
1248,1584320400,1.11885,1.11978,1.11399,1.11567,5574,1,0
1249,1584324000,1.11577,1.11932,1.11497,1.11549,6352,1,0
1250,1584327600,1.11547,1.11682,1.11161,1.11181,6385,1,0
1251,1584331200,1.11175,1.11217,1.10847,1.11014,5380,1,0
1252,1584334800,1.11017,1.11075,1.10886,1.11027,3076,1,0
1253,1584338400,1.1102400000000001,1.11287,1.10904,1.1124,2724,1,0
1254,1584342000,1.1124,1.11336,1.1109,1.1133,2153,3,0
1255,1584345600,1.1133,1.11338,1.11078,1.11183,3555,1,0
1256,1584349200,1.11182,1.11532,1.11168,1.11395,6010,1,0
1257,1584352800,1.11396,1.11811,1.11283,1.11759,7599,1,0
1258,1584356400,1.11767,1.12287,1.1168,1.12258,8114,1,0
1259,1584360000,1.12254,1.12364,1.119,1.11926,5495,1,0
1260,1584363600,1.11926,1.12081,1.11419,1.11652,6142,1,0
1261,1584367200,1.11652,1.11858,1.11504,1.11857,5284,1,0
1262,1584370800,1.11857,1.12003,1.1154,1.11658,7847,1,0
1263,1584374400,1.11659,1.11681,1.11099,1.11488,7636,1,0
1264,1584378000,1.11489,1.11594,1.1101,1.1102,7000,1,0
1265,1584381600,1.1102,1.11445,1.10941,1.11369,5191,1,0
1266,1584385200,1.11369,1.11629,1.11363,1.11613,4961,1,0
1267,1584388800,1.11611,1.11773,1.11454,1.11589,5809,1,0
1268,1584392400,1.11589,1.11773,1.11508,1.11702,4249,1,0
1269,1584396000,1.117,1.11751,1.11521,1.11751,5530,1,0
1270,1584399600,1.11751,1.1186099999999999,1.11671,1.11698,1743,1,0
1271,1584403200,1.11759,1.11803,1.11553,1.11777,291,6,0
1272,1584406800,1.11777,1.11789,1.11646,1.11674,1889,1,0
1273,1584410400,1.11674,1.11754,1.11582,1.11631,3581,1,0
1274,1584414000,1.11631,1.11724,1.11594,1.11709,4833,1,0
1275,1584417600,1.11708,1.11731,1.11599,1.11691,5527,1,0
1276,1584421200,1.11691,1.11889,1.11656,1.11732,5275,1,0
1277,1584424800,1.11732,1.11856,1.11681,1.1179000000000001,4869,1,0
1278,1584428400,1.1179000000000001,1.11852,1.11756,1.11792,4216,1,0
1279,1584432000,1.11792,1.1181,1.11679,1.11684,2870,1,0
1280,1584435600,1.11684,1.11744,1.1157,1.11601,5324,1,0
1281,1584439200,1.1160700000000001,1.11615,1.11287,1.11372,6634,1,0
1282,1584442800,1.11372,1.1145100000000001,1.11102,1.11107,5623,1,0
1283,1584446400,1.11107,1.11186,1.10924,1.10934,5389,1,0
1284,1584450000,1.10938,1.10943,1.1025,1.10279,4939,1,0
1285,1584453600,1.10279,1.10389,1.10001,1.10127,4356,1,0
1286,1584457200,1.10122,1.10177,1.09731,1.0990199999999999,6275,1,0
1287,1584460800,1.09898,1.10106,1.09766,1.09946,4565,1,0
1288,1584464400,1.09947,1.1015,1.0955,1.09704,7383,1,0
1289,1584468000,1.09705,1.0992,1.09579,1.09744,6014,1,0
1290,1584471600,1.09741,1.09987,1.09637,1.09661,5244,1,0
1291,1584475200,1.09661,1.09891,1.09583,1.09876,4212,1,0
1292,1584478800,1.09882,1.10199,1.09804,1.09995,3975,1,0
1293,1584482400,1.10002,1.10122,1.09833,1.10017,4539,1,0
1294,1584486000,1.10013,1.10105,1.09886,1.09964,1728,1,0
1295,1584489600,1.09949,1.10093,1.09931,1.10052,589,1,0
1296,1584493200,1.10068,1.10222,1.10056,1.10154,1613,2,0
1297,1584496800,1.1016,1.10226,1.1011,1.10159,4013,1,0
1298,1584500400,1.10161,1.10168,1.09909,1.09922,4877,1,0
1299,1584504000,1.09922,1.10086,1.09847,1.10006,3822,1,0
1300,1584507600,1.10008,1.10195,1.09989,1.10105,3002,1,0
1301,1584511200,1.10105,1.10281,1.10105,1.10275,4098,1,0
1302,1584514800,1.10275,1.10328,1.10249,1.10305,2892,1,0
1303,1584518400,1.10304,1.1045,1.10303,1.1039,3242,1,0
1304,1584522000,1.1039,1.10391,1.10026,1.10032,5013,1,0
1305,1584525600,1.10035,1.10182,1.09664,1.0968,6964,1,0
1306,1584529200,1.09679,1.09924,1.0955300000000001,1.09727,6016,1,0
1307,1584532800,1.09727,1.10163,1.09716,1.09949,6516,1,0
1308,1584536400,1.09949,1.10173,1.09913,1.1,7167,1,0
1309,1584540000,1.1,1.10052,1.09683,1.0977,6143,1,0
1310,1584543600,1.0977,1.09846,1.0928,1.09302,6026,1,0
1311,1584547200,1.09301,1.09467,1.08946,1.09074,6772,1,0
1312,1584550800,1.09082,1.09277,1.08624,1.08676,6776,1,0
1313,1584554400,1.08679,1.08779,1.0830899999999999,1.0832600000000001,6678,1,0
1314,1584558000,1.08325,1.08509,1.08069,1.08091,6312,1,0
1315,1584561600,1.0809,1.08525,1.08017,1.08474,6646,1,0
1316,1584565200,1.08474,1.08883,1.08201,1.08714,6712,1,0
1317,1584568800,1.08714,1.08999,1.0853,1.08986,6308,1,0
1318,1584572400,1.08983,1.09138,1.08969,1.09099,2557,1,0
1319,1584576000,1.0912,1.09163,1.09032,1.09116,319,5,0
1320,1584579600,1.09118,1.09346,1.09022,1.09323,1769,1,0
1321,1584583200,1.09323,1.09811,1.09314,1.09427,4587,1,0
1322,1584586800,1.09442,1.0949200000000001,1.08984,1.09003,5581,1,0
1323,1584590400,1.09001,1.09199,1.0886,1.09086,4222,1,0
1324,1584594000,1.09085,1.09184,1.08773,1.08805,4153,1,0
1325,1584597600,1.08806,1.09116,1.08794,1.08972,3538,1,0
1326,1584601200,1.08976,1.09062,1.08865,1.08961,2781,1,0
1327,1584604800,1.08962,1.09072,1.08943,1.09012,2796,1,0
1328,1584608400,1.09012,1.09474,1.08993,1.09242,4677,1,0
1329,1584612000,1.09241,1.09357,1.0845,1.08479,8655,1,0
1330,1584615600,1.08478,1.08897,1.08133,1.08375,6358,1,0
1331,1584619200,1.08374,1.08686,1.08192,1.08237,4735,1,0
1332,1584622800,1.08237,1.0826500000000001,1.07824,1.07824,4344,1,0
1333,1584626400,1.07824,1.08052,1.0732,1.07497,6830,1,0
1334,1584630000,1.07492,1.08393,1.07259,1.07982,8241,1,0
1335,1584633600,1.07987,1.08343,1.07827,1.08035,9061,1,0
1336,1584637200,1.08035,1.08181,1.07822,1.07952,8023,1,0
1337,1584640800,1.0795,1.08001,1.06952,1.06999,8189,1,0
1338,1584644400,1.06999,1.07152,1.06603,1.06628,7799,1,0
1339,1584648000,1.06628,1.07047,1.06549,1.06837,6643,1,0
1340,1584651600,1.0683799999999999,1.0698,1.06574,1.06677,5962,1,0
1341,1584655200,1.06675,1.06918,1.06604,1.06797,5884,1,0
1342,1584658800,1.06797,1.07057,1.06754,1.06864,1994,1,0
1343,1584662400,1.0688,1.06898,1.06541,1.0659,504,1,0
1344,1584666000,1.06615,1.06695,1.06535,1.06642,1649,3,0
1345,1584669600,1.06643,1.06679,1.06543,1.06544,3527,1,0
1346,1584673200,1.06545,1.06738,1.06525,1.06638,4935,1,0
1347,1584676800,1.06638,1.07434,1.06629,1.07193,5635,1,0
1348,1584680400,1.07192,1.07492,1.07085,1.07346,5863,1,0
1349,1584684000,1.07346,1.07442,1.0716,1.07356,5612,1,0
1350,1584687600,1.07349,1.07646,1.07271,1.07646,6875,1,0
1351,1584691200,1.07647,1.07687,1.07418,1.07528,7075,1,0
1352,1584694800,1.07526,1.07799,1.07416,1.07592,6878,1,0
1353,1584698400,1.07605,1.08308,1.07432,1.08139,8451,1,0
1354,1584702000,1.08138,1.08141,1.07747,1.07872,8194,1,0
1355,1584705600,1.07872,1.07905,1.07153,1.07209,6737,1,0
1356,1584709200,1.07209,1.07581,1.07059,1.07367,6581,1,0
1357,1584712800,1.07367,1.07397,1.06964,1.07106,6124,1,0
1358,1584716400,1.07106,1.076,1.0701100000000001,1.07092,6140,1,0
1359,1584720000,1.07092,1.07199,1.06774,1.06929,6392,1,0
1360,1584723600,1.06929,1.07493,1.06904,1.07199,6439,1,0
1361,1584727200,1.07203,1.07479,1.06636,1.06814,6255,1,0
1362,1584730800,1.06826,1.07139,1.06541,1.06607,6725,1,0
1363,1584734400,1.06605,1.06949,1.06532,1.06665,6876,1,0
1364,1584738000,1.06665,1.06676,1.06381,1.06544,6969,1,0
1365,1584741600,1.06544,1.06721,1.06375,1.06648,7579,1,0
1366,1584745200,1.06646,1.06991,1.06622,1.06935,2560,1,0
1367,1584921600,1.06998,1.07039,1.06905,1.06927,322,7,0
1368,1584925200,1.06927,1.0702099999999999,1.06355,1.06593,3175,1,0
1369,1584928800,1.06589,1.07029,1.06585,1.06887,7223,1,0
1370,1584932400,1.06888,1.0705,1.06578,1.06779,5624,1,0
1371,1584936000,1.06779,1.07207,1.06688,1.07173,5192,1,0
1372,1584939600,1.07161,1.07296,1.07122,1.07289,4471,1,0
1373,1584943200,1.07289,1.07297,1.07116,1.07139,5724,1,0
1374,1584946800,1.07139,1.0737,1.07138,1.07354,4466,1,0
1375,1584950400,1.07357,1.0756000000000001,1.0728,1.07498,5378,1,0
1376,1584954000,1.07496,1.07683,1.07161,1.07475,4406,1,0
1377,1584957600,1.07477,1.07539,1.06893,1.06928,7332,1,0
1378,1584961200,1.06932,1.071,1.06895,1.07078,3888,1,0
1379,1584964800,1.07078,1.07078,1.06739,1.06835,3602,1,0
1380,1584968400,1.06836,1.06996,1.06671,1.06913,2683,1,0
1381,1584972000,1.06913,1.06984,1.06663,1.06853,2135,1,0
1382,1584975600,1.06855,1.08022,1.0685,1.07791,2805,1,0
1383,1584979200,1.07791,1.08062,1.07347,1.0794,7793,1,0
1384,1584982800,1.0794,1.08272,1.07657,1.0804,3629,1,0
1385,1584986400,1.08041,1.08123,1.07508,1.07582,4054,1,0
1386,1584990000,1.07585,1.07688,1.07235,1.07498,4077,1,0
1387,1584993600,1.07495,1.07797,1.07472,1.07506,3899,1,0
1388,1584997200,1.07507,1.07536,1.0723799999999999,1.073,3405,1,0
1389,1585000800,1.0729899999999999,1.07494,1.07234,1.07254,3217,1,0
1390,1585004400,1.07253,1.07376,1.072,1.07259,1309,1,0
1391,1585008000,1.07213,1.0732,1.07213,1.07257,282,11,0
1392,1585011600,1.07249,1.07514,1.07247,1.07449,995,4,0
1393,1585015200,1.07467,1.07645,1.07437,1.07635,2588,3,0
1394,1585018800,1.07632,1.08105,1.0752,1.07957,2735,1,0
1395,1585022400,1.07958,1.08225,1.07881,1.07935,2914,1,0
1396,1585026000,1.07933,1.08178,1.0790899999999999,1.0811,2468,1,0
1397,1585029600,1.08111,1.08164,1.07922,1.08004,2412,1,0
1398,1585033200,1.08002,1.08086,1.07868,1.07885,2267,1,0
1399,1585036800,1.07885,1.07983,1.07759,1.0778699999999999,2044,1,0
1400,1585040400,1.07789,1.08659,1.07776,1.08344,3595,1,0
1401,1585044000,1.08347,1.08464,1.08213,1.08298,3847,1,0
1402,1585047600,1.08298,1.08476,1.0808,1.08249,3413,1,0
1403,1585051200,1.08249,1.0858,1.08142,1.08537,2955,1,0
1404,1585054800,1.08537,1.08844,1.0849,1.08814,2781,1,0
1405,1585058400,1.08816,1.0888,1.0849199999999999,1.08641,3115,1,0
1406,1585062000,1.08649,1.08678,1.08119,1.08221,4390,1,0
1407,1585065600,1.0822,1.08534,1.07889,1.08124,4360,1,0
1408,1585069200,1.08121,1.08203,1.07689,1.07851,4307,1,0
1409,1585072800,1.07842,1.08023,1.07702,1.07951,3938,1,0
1410,1585076400,1.07947,1.08201,1.07757,1.07903,3690,1,0
1411,1585080000,1.07903,1.07927,1.07532,1.07565,3047,1,0
1412,1585083600,1.07562,1.07725,1.07503,1.07585,2986,1,0
1413,1585087200,1.07581,1.07741,1.07459,1.07718,2835,1,0
1414,1585090800,1.07713,1.0798,1.07653,1.07965,1323,1,0
1415,1585094400,1.0772599999999999,1.07894,1.07634,1.07825,459,18,0
1416,1585098000,1.07811,1.08152,1.078,1.08112,1289,1,0
1417,1585101600,1.08113,1.08144,1.07968,1.07979,1507,1,0
1418,1585105200,1.0798,1.08019,1.07601,1.0787,2800,1,0
1419,1585108800,1.07872,1.08086,1.07839,1.08066,2773,1,0
1420,1585112400,1.08066,1.08233,1.07988,1.08232,2099,1,0
1421,1585116000,1.08231,1.08231,1.08067,1.0809,2285,1,0
1422,1585119600,1.0809,1.08134,1.08032,1.08113,2145,1,0
1423,1585123200,1.08113,1.08177,1.07923,1.08161,2569,1,0
1424,1585126800,1.08166,1.08232,1.08069,1.08162,2711,1,0
1425,1585130400,1.08161,1.08403,1.08056,1.08069,3349,1,0
1426,1585134000,1.08067,1.08428,1.07934,1.08332,4329,1,0
1427,1585137600,1.08331,1.08493,1.08281,1.0843099999999999,3584,1,0
1428,1585141200,1.0843099999999999,1.08477,1.0805,1.08066,4010,1,0
1429,1585144800,1.08058,1.08282,1.07996,1.08107,3483,1,0
1430,1585148400,1.0811,1.08257,1.07997,1.08197,3721,1,0
1431,1585152000,1.08199,1.0832,1.07972,1.07992,3812,1,0
1432,1585155600,1.07986,1.08148,1.07967,1.08052,3688,1,0
1433,1585159200,1.08054,1.08382,1.0784799999999999,1.08348,3290,1,0
1434,1585162800,1.08345,1.08572,1.08271,1.08499,3697,1,0
1435,1585166400,1.08497,1.08689,1.08407,1.08595,3145,1,0
1436,1585170000,1.0860400000000001,1.08814,1.08564,1.08662,2795,1,0
1437,1585173600,1.08669,1.0889,1.08661,1.08836,3060,1,0
1438,1585177200,1.08835,1.08939,1.0883,1.08844,1399,1,0
1439,1585180800,1.08802,1.08834,1.0871,1.08796,595,6,0
1440,1585184400,1.08794,1.08896,1.087,1.08811,1294,1,0
1441,1585188000,1.08812,1.0889,1.08774,1.08886,1350,1,0
1442,1585191600,1.08885,1.09333,1.08743,1.09211,2269,1,0
1443,1585195200,1.09212,1.09216,1.09003,1.09065,2013,1,0
1444,1585198800,1.09065,1.09143,1.08918,1.09142,1590,1,0
1445,1585202400,1.09143,1.09195,1.09087,1.0917,1664,1,0
1446,1585206000,1.0917,1.09191,1.09063,1.09063,1328,1,0
1447,1585209600,1.09059,1.0919699999999999,1.0905,1.09089,1333,1,0
1448,1585213200,1.0909,1.09152,1.08965,1.09004,1488,1,0
1449,1585216800,1.09005,1.09288,1.08979,1.09254,3700,1,0
1450,1585220400,1.09245,1.09445,1.09152,1.09378,3821,1,0
1451,1585224000,1.09367,1.09505,1.09261,1.09461,3439,1,0
1452,1585227600,1.09461,1.09567,1.09373,1.09534,2824,1,0
1453,1585231200,1.09534,1.09782,1.09533,1.09595,3288,1,0
1454,1585234800,1.09594,1.09766,1.09272,1.09715,4215,1,0
1455,1585238400,1.0972,1.09894,1.0949,1.09748,4533,1,0
1456,1585242000,1.09748,1.09923,1.0953,1.09913,4245,1,0
1457,1585245600,1.09916,1.10281,1.09861,1.10249,4192,1,0
1458,1585249200,1.10244,1.10443,1.10079,1.10434,3499,1,0
1459,1585252800,1.10432,1.1044100000000001,1.10194,1.10238,3146,1,0
1460,1585256400,1.10227,1.10429,1.10184,1.10423,3115,1,0
1461,1585260000,1.10421,1.10537,1.10255,1.10533,2783,1,0
1462,1585263600,1.10534,1.10585,1.10305,1.10335,1445,1,0
1463,1585267200,1.1031,1.1031900000000001,1.10234,1.10292,670,1,0
1464,1585270800,1.10294,1.10405,1.10229,1.10343,833,1,0
1465,1585274400,1.10357,1.10586,1.10347,1.10471,1254,1,0
1466,1585278000,1.10471,1.10482,1.10248,1.10375,1894,1,0
1467,1585281600,1.1038000000000001,1.10481,1.10302,1.10307,1676,1,0
1468,1585285200,1.10307,1.10644,1.1028,1.10637,1545,1,0
1469,1585288800,1.10638,1.10865,1.10586,1.10789,1975,1,0
1470,1585292400,1.10789,1.1078999999999999,1.10579,1.10583,1763,1,0
1471,1585296000,1.10583,1.10733,1.10548,1.10728,1414,2,0
1472,1585299600,1.10724,1.10736,1.10352,1.10474,2155,1,0
1473,1585303200,1.10474,1.10542,1.10083,1.10212,3575,1,0
1474,1585306800,1.10213,1.10402,1.1001,1.10115,3461,1,0
1475,1585310400,1.10115,1.10187,1.09935,1.10018,3411,1,0
1476,1585314000,1.10019,1.10196,1.09906,1.10156,3229,1,0
1477,1585317600,1.10153,1.1031,1.10041,1.1006,3330,1,0
1478,1585321200,1.1006,1.10135,1.09761,1.09859,3123,1,0
1479,1585324800,1.0985800000000001,1.09876,1.09534,1.09813,3687,1,0
1480,1585328400,1.0982,1.10098,1.09792,1.1006,3758,1,0
1481,1585332000,1.10059,1.10595,1.09998,1.1058,3714,1,0
1482,1585335600,1.1059,1.10913,1.10525,1.1078000000000001,3723,1,0
1483,1585339200,1.1078000000000001,1.11018,1.10639,1.1098,3286,1,0
1484,1585342800,1.1098,1.11217,1.10911,1.11187,3061,1,0
1485,1585346400,1.11182,1.11292,1.11139,1.11223,3695,1,0
1486,1585350000,1.11223,1.11464,1.11198,1.11431,1498,1,0
1487,1585526400,1.11132,1.11288,1.1108,1.11205,355,4,0
1488,1585530000,1.11239,1.11281,1.1107,1.1109499999999999,1238,1,0
1489,1585533600,1.11099,1.11439,1.11052,1.11361,1437,1,0
1490,1585537200,1.11361,1.11382,1.10904,1.11049,2122,1,0
1491,1585540800,1.11049,1.1117,1.10919,1.10954,1842,1,0
1492,1585544400,1.10954,1.10965,1.10852,1.1093,1463,1,0
1493,1585548000,1.1093,1.1093,1.10794,1.10805,1265,1,0
1494,1585551600,1.10802,1.10861,1.10684,1.1081,1450,1,0
1495,1585555200,1.10809,1.1102400000000001,1.10701,1.11006,1675,1,0
1496,1585558800,1.11006,1.11061,1.10605,1.10619,3021,1,0
1497,1585562400,1.10619,1.10881,1.10603,1.10823,3440,1,0
1498,1585566000,1.10827,1.10915,1.10675,1.10915,3074,1,0
1499,1585569600,1.10915,1.10957,1.1065,1.10693,2824,1,0
1500,1585573200,1.10697,1.1072899999999999,1.1056,1.10677,2413,1,0
1501,1585576800,1.10674,1.10711,1.10454,1.10604,2614,1,0
1502,1585580400,1.10604,1.10622,1.10128,1.10149,2895,1,0
1503,1585584000,1.10152,1.1036,1.10099,1.10313,3570,1,0
1504,1585587600,1.10314,1.10434,1.10195,1.10294,3645,1,0
1505,1585591200,1.10294,1.10458,1.10113,1.10169,3089,1,0
1506,1585594800,1.10168,1.10249,1.1011,1.10194,2287,1,0
1507,1585598400,1.10194,1.10236,1.10115,1.10184,1884,1,0
