,time,open,high,low,close,tick_volume,spread,real_volume
38037,1614814200,1714.47,1714.94,1711.7,1711.71,1051,7,0
38038,1614819600,1710.74,1712.03,1708.27,1710.65,4631,0,0
38039,1614821400,1710.65,1711.57,1708.12,1710.47,1818,5,0
38040,1614823200,1710.45,1715.7,1708.82,1712.18,6097,0,0
38041,1614825000,1712.18,1715.67,1712.15,1715.03,1967,5,0
38042,1614826800,1715.18,1716.72,1711.01,1714.18,9627,0,0
38043,1614828600,1714.18,1716.71,1713.72,1715.19,3051,5,0
38044,1614830400,1715.24,1716.23,1710.54,1713.5,7509,0,0
38045,1614832200,1713.5,1713.96,1710.54,1712.33,3875,5,0
38046,1614834000,1712.42,1712.77,1709.41,1710.2,7611,0,0
38047,1614835800,1710.23,1710.58,1709.4,1709.59,2014,5,0
38048,1614837600,1709.56,1715.34,1706.66,1712.84,8010,0,0
38049,1614839400,1712.86,1715.48,1712.42,1714.99,2699,5,0
38050,1614841200,1715.19,1720.04,1714.26,1714.78,7230,0,0
38051,1614843000,1714.82,1720.17,1714.44,1718.21,3810,5,0
38052,1614844800,1718.11,1718.25,1714.81,1715.14,8801,0,0
38053,1614846600,1715.29,1717.68,1714.77,1716.57,3772,5,0
38054,1614848400,1716.27,1721.32,1716.27,1719.35,9121,0,0
38055,1614850200,1719.33,1720.34,1717.76,1717.92,3387,5,0
38056,1614852000,1717.65,1719.02,1712.23,1716.64,9887,0,0
38057,1614853800,1716.58,1718.05,1712.21,1712.87,4187,5,0
38058,1614855600,1713.06,1718.55,1706.18,1708.68,11821,0,0
38059,1614857400,1708.76,1718.58,1707.25,1715.16,4998,5,0
38060,1614859200,1715.32,1716.68,1708.56,1710.33,9840,0,0
38061,1614861000,1710.27,1715.62,1709.99,1715.2,3476,5,0
38062,1614862800,1715.55,1717.0,1713.11,1713.89,7661,0,0
38063,1614864600,1713.89,1717.01,1713.42,1715.66,3129,5,0
38064,1614866400,1715.71,1720.31,1714.92,1719.93,9348,0,0
38065,1614868200,1719.93,1720.3,1717.75,1718.69,3971,5,0
38066,1614870000,1718.63,1723.23,1713.09,1714.68,14127,0,0
38067,1614871800,1714.68,1718.68,1713.07,1715.9,7023,5,0
38068,1614873600,1715.96,1717.6,1712.29,1714.14,13519,0,0
38069,1614875400,1714.14,1717.48,1712.6,1714.67,8420,5,0
38070,1614877200,1714.46,1721.3,1709.47,1717.8,18018,0,0
38071,1614879000,1717.8,1721.27,1716.48,1718.76,7773,5,0
38072,1614880800,1718.87,1722.32,1714.43,1718.54,13301,0,0
38073,1614882600,1718.53,1718.65,1714.4,1714.63,4895,5,0
38074,1614884400,1714.74,1718.0,1698.48,1708.44,17307,0,0
38075,1614886200,1708.4,1709.42,1698.43,1700.42,11778,5,0
38076,1614888000,1700.26,1704.23,1690.42,1702.97,18496,0,0
38077,1614889800,1702.94,1703.69,1690.54,1691.1,7983,5,0
38078,1614891600,1691.27,1700.81,1691.24,1697.2,15282,0,0
38079,1614893400,1697.2,1700.81,1693.96,1699.11,6629,5,0
38080,1614895200,1699.09,1699.33,1695.16,1697.64,12207,0,0
38081,1614897000,1697.71,1699.25,1696.48,1697.35,5628,5,0
38082,1614898800,1697.78,1700.56,1697.78,1699.6,4888,0,0
38083,1614900600,1699.6,1700.54,1698.13,1698.6,1126,5,0
38084,1614906000,1697.58,1698.73,1693.21,1697.76,4732,0,0
38085,1614907800,1697.76,1697.99,1693.26,1694.3,1913,5,0
38086,1614909600,1694.19,1695.29,1689.07,1692.53,8216,0,0
38087,1614911400,1692.54,1695.2,1689.87,1694.72,2972,5,0
38088,1614913200,1694.71,1694.74,1687.34,1690.52,13399,0,0
38089,1614915000,1690.5,1693.5,1689.87,1692.71,4150,5,0
38090,1614916800,1692.72,1694.94,1689.63,1694.49,7811,0,0
38091,1614918600,1694.5,1695.06,1692.89,1694.4,2957,5,0
38092,1614920400,1694.42,1695.75,1693.48,1694.38,6550,0,0
38093,1614922200,1694.38,1695.3,1694.1,1694.39,2075,5,0
38094,1614924000,1694.37,1694.54,1691.68,1692.44,5299,0,0
38095,1614925800,1692.44,1692.87,1691.65,1692.08,1900,5,0
38096,1614927600,1692.13,1697.36,1692.13,1693.54,6297,0,0
38097,1614929400,1693.54,1697.37,1692.71,1696.96,3176,5,0
38098,1614931200,1696.98,1699.48,1695.43,1697.81,8964,0,0
38099,1614933000,1697.68,1697.68,1695.44,1696.94,2405,5,0
38100,1614934800,1696.91,1700.38,1694.93,1699.53,9065,0,0
38101,1614936600,1699.53,1700.4,1696.31,1696.59,3373,5,0
38102,1614938400,1696.49,1696.83,1691.0,1693.51,11718,0,0
38103,1614940200,1693.59,1694.92,1690.98,1693.81,4401,5,0
38104,1614942000,1693.64,1696.0,1691.12,1693.27,9544,0,0
38105,1614943800,1693.27,1694.65,1691.65,1694.58,3172,5,0
38106,1614945600,1694.53,1697.65,1693.47,1694.39,7576,0,0
38107,1614947400,1694.4,1697.61,1694.39,1694.63,2789,5,0
38108,1614949200,1694.6,1698.91,1693.68,1696.85,6987,0,0
38109,1614951000,1696.85,1698.86,1694.76,1694.85,3540,5,0
38110,1614952800,1694.71,1699.04,1694.15,1697.82,8703,0,0
38111,1614954600,1697.78,1699.03,1694.48,1698.69,3844,5,0
38112,1614956400,1698.9,1701.04,1687.18,1695.68,13491,0,0
38113,1614958200,1695.67,1701.15,1687.28,1693.39,11015,5,0
38114,1614960000,1693.54,1707.68,1691.89,1703.44,17728,0,0
38115,1614961800,1703.49,1703.57,1691.85,1694.52,10504,5,0
38116,1614963600,1694.43,1703.89,1694.43,1700.37,18006,0,0
38117,1614965400,1700.45,1701.43,1695.97,1697.04,8256,5,0
38118,1614967200,1697.22,1699.53,1694.43,1695.96,15264,0,0
38119,1614969000,1695.91,1697.64,1694.4,1697.36,7052,5,0
38120,1614970800,1697.4,1703.52,1696.58,1701.9,12869,0,0
38121,1614972600,1701.9,1703.53,1699.05,1702.79,5553,5,0
38122,1614974400,1702.84,1705.22,1698.18,1700.93,12520,0,0
38123,1614976200,1700.94,1702.47,1698.2,1698.85,4049,5,0
38124,1614978000,1698.84,1700.02,1696.97,1698.44,8613,0,0
38125,1614979800,1698.52,1699.67,1698.22,1699.1,2969,5,0
38126,1614981600,1699.11,1700.55,1697.62,1699.06,7299,0,0
38127,1614983400,1699.06,1700.61,1697.61,1698.13,2571,5,0
38128,1614985200,1698.16,1701.76,1698.01,1699.43,2336,0,0
38129,1614987000,1699.53,1701.71,1699.48,1700.76,621,5,0
38130,1615165200,1701.81,1713.99,1701.81,1710.76,7066,0,0
38131,1615167000,1710.76,1711.59,1706.18,1707.76,2161,5,0
38132,1615168800,1707.54,1708.19,1705.04,1705.38,5938,0,0
38133,1615170600,1705.33,1708.08,1705.06,1706.95,1877,5,0
38134,1615172400,1706.9,1713.78,1706.79,1708.54,10983,0,0
38135,1615174200,1708.54,1713.73,1708.15,1713.23,4340,5,0
38136,1615176000,1713.37,1714.33,1706.84,1712.44,8905,0,0
38137,1615177800,1712.42,1713.08,1706.82,1709.1,4064,5,0
38138,1615179600,1709.16,1709.52,1705.39,1707.83,7778,0,0
38139,1615181400,1707.87,1707.89,1705.27,1705.63,2246,5,0
38140,1615183200,1705.78,1707.85,1704.35,1705.82,6108,0,0
38141,1615185000,1705.82,1707.88,1704.82,1707.75,1797,5,0
38142,1615186800,1707.82,1709.51,1705.82,1708.57,6853,0,0
38143,1615188600,1708.59,1709.51,1705.78,1707.74,4346,5,0
38144,1615190400,1707.77,1709.22,1704.0,1706.14,7888,0,0
38145,1615192200,1706.17,1706.55,1703.92,1704.54,3430,5,0
38146,1615194000,1704.43,1704.43,1697.11,1699.76,10008,0,0
38147,1615195800,1699.76,1700.35,1697.12,1699.22,3722,5,0
38148,1615197600,1699.17,1700.67,1691.82,1696.61,10584,0,0
38149,1615199400,1696.45,1696.58,1691.71,1696.36,4923,5,0
38150,1615201200,1696.34,1696.91,1689.82,1690.07,9988,0,0
38151,1615203000,1690.12,1692.27,1689.75,1690.62,3785,5,0
38152,1615204800,1690.27,1694.73,1690.07,1692.56,7180,0,0
38153,1615206600,1692.56,1694.74,1692.27,1692.63,3312,5,0
38154,1615208400,1692.74,1694.3,1685.54,1689.43,7925,0,0
38155,1615210200,1689.43,1692.13,1685.79,1685.84,4022,5,0
38156,1615212000,1685.66,1691.93,1684.73,1689.14,10314,0,0
38157,1615213800,1689.13,1691.9,1688.35,1690.52,3595,5,0
38158,1615215600,1690.85,1695.99,1684.83,1693.78,14551,0,0
38159,1615217400,1693.82,1695.14,1689.85,1693.89,6261,5,0
38160,1615219200,1693.75,1696.57,1686.64,1692.4,14269,0,0
38161,1615221000,1692.39,1693.86,1686.6,1686.9,9762,5,0
38162,1615222800,1686.92,1690.92,1679.41,1686.64,17175,0,0
38163,1615224600,1686.66,1687.89,1679.49,1681.66,7887,5,0
38164,1615226400,1681.71,1684.21,1678.22,1679.95,13534,0,0
38165,1615228200,1679.95,1680.59,1678.26,1679.9,5185,5,0
38166,1615230000,1679.95,1683.02,1676.77,1680.27,11239,0,0
38167,1615231800,1680.27,1683.0,1679.87,1680.78,4435,5,0
38168,1615233600,1680.78,1682.54,1680.46,1681.47,9467,0,0
38169,1615235400,1681.5,1682.5,1680.4,1680.51,3325,5,0
38170,1615237200,1680.52,1685.22,1680.21,1682.8,7703,0,0
38171,1615239000,1682.81,1685.19,1682.7,1685.1,2610,5,0
38172,1615240800,1685.11,1685.41,1680.51,1682.54,7779,0,0
38173,1615242600,1682.58,1682.65,1680.47,1680.51,3148,5,0
38174,1615244400,1680.53,1682.79,1680.49,1681.26,3538,0,0
38175,1615246200,1681.23,1682.79,1681.14,1682.53,880,5,0
38176,1615251600,1683.25,1685.66,1682.77,1685.45,3005,0,0
38177,1615253400,1685.5,1685.72,1684.28,1684.67,1079,5,0
38178,1615255200,1684.68,1685.52,1681.72,1682.5,5316,0,0
38179,1615257000,1682.52,1684.61,1681.63,1684.53,2138,5,0
38180,1615258800,1684.68,1685.78,1680.22,1681.93,9379,0,0
38181,1615260600,1681.93,1684.02,1680.12,1683.41,4100,5,0
38182,1615262400,1683.35,1689.06,1683.35,1688.21,8329,0,0
38183,1615264200,1688.18,1688.99,1686.71,1687.44,3597,5,0
38184,1615266000,1687.55,1691.61,1686.29,1689.24,7813,0,0
38185,1615267800,1689.24,1691.53,1688.53,1689.34,2411,5,0
38186,1615269600,1689.34,1690.66,1687.42,1688.95,5046,0,0
38187,1615271400,1688.95,1689.34,1687.33,1687.56,1580,5,0
38188,1615273200,1687.59,1690.7,1687.12,1689.34,5833,0,0
38189,1615275000,1689.32,1690.69,1687.4,1688.88,3176,5,0
38190,1615276800,1688.92,1694.5,1688.21,1689.97,8087,0,0
38191,1615278600,1689.95,1694.53,1689.6,1692.88,3751,5,0
38192,1615280400,1692.76,1698.42,1691.74,1694.8,8076,0,0
38193,1615282200,1694.78,1698.45,1694.71,1697.39,4131,5,0
38194,1615284000,1697.2,1702.79,1694.91,1698.06,9811,0,0
38195,1615285800,1698.06,1702.8,1696.39,1702.69,4520,5,0
38196,1615287600,1702.66,1703.84,1701.2,1702.75,8848,0,0
38197,1615289400,1702.76,1703.81,1701.91,1702.68,2946,5,0
38198,1615291200,1702.69,1705.06,1700.49,1702.93,7663,0,0
38199,1615293000,1702.87,1703.81,1700.45,1702.75,3211,5,0
38200,1615294800,1702.7,1711.64,1701.72,1707.55,8858,0,0
38201,1615296600,1707.55,1711.55,1706.34,1709.03,4120,5,0
38202,1615298400,1709.12,1709.12,1702.7,1706.49,9137,0,0
38203,1615300200,1706.49,1707.54,1702.64,1702.84,3320,5,0
38204,1615302000,1702.88,1715.15,1702.88,1708.18,13262,0,0
38205,1615303800,1708.23,1715.11,1707.97,1713.47,6669,5,0
38206,1615305600,1713.46,1720.47,1713.36,1715.37,14907,0,0
38207,1615307400,1715.37,1720.58,1714.43,1717.72,9047,5,0
38208,1615309200,1717.79,1719.78,1711.78,1716.35,15411,0,0
38209,1615311000,1716.26,1716.73,1711.77,1713.09,7203,5,0
38210,1615312800,1713.12,1717.22,1712.54,1715.46,11172,0,0
38211,1615314600,1715.44,1716.35,1713.83,1715.27,3743,5,0
38212,1615316400,1715.41,1718.08,1715.2,1716.22,7993,0,0
38213,1615318200,1716.3,1717.99,1715.47,1716.57,2796,5,0
38214,1615320000,1716.73,1719.69,1716.22,1718.8,9940,0,0
38215,1615321800,1718.75,1719.52,1716.2,1716.24,2656,5,0
38216,1615323600,1716.29,1717.97,1715.7,1715.87,5674,0,0
38217,1615325400,1715.89,1717.95,1715.78,1717.08,1910,5,0
38218,1615327200,1717.08,1718.24,1714.36,1717.6,5712,0,0
38219,1615329000,1717.6,1718.21,1714.39,1716.06,2208,5,0
38220,1615330800,1716.2,1717.61,1715.1,1717.07,3030,0,0
38221,1615332600,1717.07,1717.6,1715.2,1715.59,729,5,0
38222,1615338000,1716.04,1716.33,1714.06,1714.19,3746,0,0
38223,1615339800,1714.25,1716.31,1714.25,1715.88,1401,5,0
38224,1615341600,1715.84,1717.4,1712.84,1716.47,6270,0,0
38225,1615343400,1716.5,1717.38,1712.75,1715.36,2027,5,0
38226,1615345200,1715.35,1719.57,1712.91,1716.22,8435,0,0
38227,1615347000,1716.25,1716.26,1712.95,1713.62,3407,5,0
38228,1615348800,1713.77,1713.9,1710.91,1711.85,7266,0,0
38229,1615350600,1711.89,1713.83,1710.82,1713.57,2777,5,0
38230,1615352400,1713.47,1713.47,1711.44,1711.53,5169,0,0
38231,1615354200,1711.58,1712.74,1711.48,1712.57,892,5,0
38232,1615356000,1712.64,1714.22,1712.41,1713.46,3949,0,0
38233,1615357800,1713.46,1714.22,1712.8,1713.15,1449,5,0
38234,1615359600,1713.16,1714.0,1711.56,1712.63,5313,0,0
38235,1615361400,1712.61,1713.95,1711.54,1712.85,2671,5,0
38236,1615363200,1712.94,1715.34,1709.72,1711.71,8131,0,0
38237,1615365000,1711.68,1715.32,1710.5,1714.98,3084,5,0
38238,1615366800,1714.96,1716.67,1713.92,1715.75,7090,0,0
38239,1615368600,1715.75,1716.67,1713.84,1715.27,2547,5,0
38240,1615370400,1715.31,1715.57,1710.11,1711.45,8498,0,0
38241,1615372200,1711.45,1715.56,1711.28,1714.77,3101,5,0
38242,1615374000,1714.76,1715.47,1712.54,1713.8,6723,0,0
38243,1615375800,1713.87,1714.85,1712.55,1714.37,2220,5,0
38244,1615377600,1714.32,1715.47,1711.12,1715.02,6057,0,0
38245,1615379400,1715.04,1715.04,1711.13,1711.16,2662,5,0
38246,1615381200,1711.15,1712.22,1708.27,1708.81,7137,0,0
38247,1615383000,1708.81,1712.0,1708.2,1711.81,2898,5,0
38248,1615384800,1711.7,1713.72,1710.57,1713.0,7286,0,0
38249,1615386600,1712.97,1713.55,1710.67,1712.81,2930,5,0
38250,1615388400,1712.65,1723.7,1711.42,1712.35,12316,0,0
38251,1615390200,1712.31,1723.67,1712.31,1720.06,8709,5,0
38252,1615392000,1720.11,1722.27,1715.66,1718.76,15122,0,0
38253,1615393800,1718.74,1721.5,1715.62,1718.49,8127,5,0
38254,1615395600,1718.38,1720.19,1714.38,1714.49,14212,0,0
38255,1615397400,1714.45,1719.24,1714.42,1719.0,6068,5,0
38256,1615399200,1719.08,1720.4,1714.62,1716.99,12051,0,0
38257,1615401000,1717.05,1719.39,1715.82,1719.35,4336,5,0
38258,1615402800,1719.42,1720.57,1718.01,1718.23,9410,0,0
38259,1615404600,1718.25,1720.52,1718.02,1719.35,3336,5,0
38260,1615406400,1719.35,1724.06,1716.24,1723.47,13681,0,0
38261,1615408200,1723.4,1724.18,1720.26,1723.39,4209,5,0
38262,1615410000,1723.54,1726.05,1722.51,1725.06,7202,0,0
38263,1615411800,1725.06,1725.26,1723.59,1724.01,1951,5,0
38264,1615413600,1723.94,1726.3,1723.44,1725.67,5920,0,0
38265,1615415400,1725.66,1726.28,1723.4,1725.45,2329,5,0
38266,1615417200,1725.44,1726.58,1724.36,1725.27,3035,0,0
38267,1615419000,1725.27,1726.57,1724.87,1726.33,800,5,0
38268,1615424400,1726.55,1727.2,1726.31,1726.48,2375,0,0
38269,1615426200,1726.43,1726.9,1726.3,1726.78,832,5,0
38270,1615428000,1726.79,1727.99,1724.16,1725.31,4033,0,0
38271,1615429800,1725.31,1725.95,1724.15,1724.92,1490,5,0
38272,1615431600,1724.81,1727.68,1723.22,1725.95,8148,0,0
38273,1615433400,1725.95,1727.57,1724.26,1726.09,2752,5,0
38274,1615435200,1726.25,1732.25,1726.25,1730.92,7555,0,0
38275,1615437000,1730.97,1732.28,1729.27,1730.15,2743,5,0
38276,1615438800,1730.16,1734.65,1729.88,1733.76,6288,0,0
38277,1615440600,1733.76,1734.66,1731.22,1731.78,1745,5,0
38278,1615442400,1731.81,1732.9,1730.83,1731.4,3551,0,0
38279,1615444200,1731.41,1732.32,1730.9,1732.26,1291,5,0
38280,1615446000,1732.22,1735.95,1731.56,1732.08,5507,0,0
38281,1615447800,1732.06,1735.93,1732.06,1735.56,2989,5,0
38282,1615449600,1735.61,1735.68,1732.29,1733.34,7539,0,0
38283,1615451400,1733.32,1735.04,1732.29,1732.34,2443,5,0
38284,1615453200,1732.72,1737.98,1731.4,1736.49,7832,0,0
38285,1615455000,1736.49,1737.98,1735.84,1736.72,2770,5,0
38286,1615456800,1736.55,1739.78,1735.75,1738.86,9427,0,0
38287,1615458600,1738.83,1739.71,1737.93,1738.89,3439,5,0
38288,1615460400,1738.92,1739.89,1733.44,1736.38,7581,0,0
38289,1615462200,1736.33,1737.03,1733.39,1733.74,3449,5,0
38290,1615464000,1733.63,1736.72,1732.53,1736.3,6506,0,0
38291,1615465800,1736.25,1736.7,1734.41,1735.95,1990,5,0
38292,1615467600,1736.01,1736.55,1731.46,1735.34,6887,0,0
38293,1615469400,1735.32,1736.19,1731.35,1733.43,2955,5,0
38294,1615471200,1733.39,1737.07,1730.25,1730.8,8617,0,0
38295,1615473000,1730.83,1737.04,1730.58,1735.98,4110,5,0
38296,1615474800,1735.82,1737.23,1727.35,1733.61,12630,0,0
38297,1615476600,1733.61,1733.61,1727.3,1730.04,7367,5,0
38298,1615478400,1729.96,1731.58,1719.27,1723.24,14373,0,0
38299,1615480200,1723.28,1726.28,1719.27,1722.86,8621,5,0
38300,1615482000,1722.76,1727.44,1719.75,1722.71,14497,0,0
38301,1615483800,1722.68,1727.44,1722.09,1725.49,5074,5,0
38302,1615485600,1725.59,1726.02,1721.09,1723.99,10000,0,0
38303,1615487400,1724.0,1725.24,1722.27,1724.37,3328,5,0
38304,1615489200,1724.47,1726.11,1721.89,1725.37,8098,0,0
38305,1615491000,1725.37,1725.96,1721.83,1723.75,2871,5,0
38306,1615492800,1723.73,1728.34,1722.34,1724.71,11279,0,0
38307,1615494600,1724.63,1725.56,1722.32,1724.42,3618,5,0
38308,1615496400,1724.63,1725.35,1722.7,1722.97,6920,0,0
38309,1615498200,1722.97,1724.91,1722.65,1724.71,2158,5,0
38310,1615500000,1724.76,1724.76,1722.44,1723.37,5521,0,0
38311,1615501800,1723.37,1724.0,1722.4,1723.65,1875,5,0
38312,1615503600,1723.87,1725.03,1721.54,1724.23,3464,0,0
38313,1615505400,1724.18,1724.23,1721.49,1722.38,837,5,0
38314,1615510800,1722.18,1723.57,1721.31,1723.01,2673,0,0
38315,1615512600,1723.01,1723.54,1722.45,1722.65,739,5,0
38316,1615514400,1722.62,1725.73,1722.62,1724.95,4355,0,0
38317,1615516200,1724.95,1725.73,1724.24,1724.47,1190,5,0
38318,1615518000,1724.37,1728.0,1723.3,1726.72,6977,0,0
38319,1615519800,1726.71,1727.96,1724.69,1724.87,2770,5,0
38320,1615521600,1724.92,1724.95,1718.68,1722.59,6908,0,0
38321,1615523400,1722.58,1723.54,1718.77,1719.56,3843,5,0
38322,1615525200,1719.54,1719.7,1716.81,1718.27,6208,0,0
38323,1615527000,1718.32,1719.31,1717.42,1718.34,1523,5,0
38324,1615528800,1718.31,1719.78,1717.9,1719.19,3865,0,0
38325,1615530600,1719.19,1719.25,1717.91,1718.83,1198,5,0
38326,1615532400,1718.94,1719.78,1716.28,1718.86,5211,0,0
38327,1615534200,1718.88,1719.69,1716.21,1718.14,2767,5,0
38328,1615536000,1718.18,1718.26,1709.77,1713.32,10677,0,0
38329,1615537800,1713.46,1714.21,1709.7,1711.97,4383,5,0
38330,1615539600,1712.01,1712.34,1707.52,1710.45,10018,0,0
38331,1615541400,1710.47,1711.99,1707.8,1710.49,3779,5,0
38332,1615543200,1710.04,1711.32,1705.82,1708.98,11027,0,0
38333,1615545000,1708.98,1709.37,1706.05,1706.55,3479,5,0
38334,1615546800,1706.37,1706.86,1699.21,1702.47,9705,0,0
38335,1615548600,1702.48,1704.2,1699.21,1701.41,3404,5,0
38336,1615550400,1701.41,1705.42,1700.21,1702.39,7199,0,0
38337,1615552200,1702.43,1705.41,1702.03,1703.41,2744,5,0
38338,1615554000,1703.34,1704.1,1699.59,1701.73,7542,0,0
38339,1615555800,1701.73,1704.13,1701.62,1703.3,2895,5,0
38340,1615557600,1703.3,1706.78,1702.23,1704.41,8067,0,0
38341,1615559400,1704.39,1706.82,1703.01,1706.76,3017,5,0
38342,1615561200,1706.57,1707.33,1699.46,1704.25,12275,0,0
38343,1615563000,1704.22,1707.41,1700.5,1704.98,5883,5,0
38344,1615564800,1705.39,1708.14,1700.61,1702.86,14181,0,0
38345,1615566600,1702.73,1708.15,1700.63,1706.24,8779,5,0
38346,1615568400,1705.99,1708.77,1701.98,1703.84,14281,0,0
38347,1615570200,1703.84,1708.78,1703.56,1707.16,5565,5,0
38348,1615572000,1707.2,1720.29,1706.09,1712.44,13074,0,0
38349,1615573800,1712.46,1720.3,1711.19,1718.13,5439,5,0
38350,1615575600,1718.18,1722.64,1717.42,1718.52,9912,0,0
38351,1615577400,1718.52,1722.67,1718.04,1719.7,3690,5,0
38352,1615579200,1719.68,1725.12,1719.4,1721.4,7672,0,0
38353,1615581000,1721.41,1725.16,1721.14,1724.53,2578,5,0
38354,1615582800,1724.54,1725.34,1722.57,1724.41,6288,0,0
38355,1615584600,1724.41,1725.02,1722.5,1722.5,2101,5,0
38356,1615586400,1722.56,1724.68,1721.27,1721.68,5666,0,0
38357,1615588200,1721.63,1724.64,1721.43,1723.5,2113,5,0
38358,1615590000,1723.5,1726.99,1723.5,1724.29,2172,0,0
38359,1615591800,1724.33,1726.99,1723.94,1726.92,658,5,0
38360,1615766400,1728.56,1728.57,1725.73,1726.72,1062,5,0
38361,1615768200,1726.73,1728.22,1726.19,1727.75,1330,5,0
38362,1615770000,1727.33,1730.28,1725.67,1725.76,3544,0,0
38363,1615771800,1725.76,1726.71,1724.25,1725.36,1612,5,0
38364,1615773600,1727.75,1728.09,1724.28,1726.73,4441,0,0
38365,1615775400,1726.73,1727.32,1725.53,1727.18,1648,5,0
38366,1615777200,1725.32,1733.97,1724.9,1733.79,6016,0,0
38367,1615779000,1733.73,1734.01,1729.03,1729.53,3196,5,0
38368,1615780800,1726.89,1734.04,1725.68,1726.11,8007,0,0
38369,1615782600,1726.11,1727.51,1725.23,1726.22,2600,5,0
38370,1615784400,1729.47,1731.21,1725.28,1725.76,7278,0,0
38371,1615786200,1725.81,1728.0,1725.71,1727.77,1304,5,0
38372,1615788000,1726.2,1728.03,1725.64,1726.98,4525,0,0
38373,1615789800,1727.01,1727.26,1725.78,1726.74,1270,5,0
38374,1615791600,1727.73,1727.97,1723.97,1724.2,4734,0,0
38375,1615793400,1724.23,1724.5,1721.66,1723.97,3716,5,0
38376,1615795200,1726.77,1726.89,1721.68,1723.6,7211,0,0
38377,1615797000,1723.64,1725.94,1723.64,1723.74,2415,5,0
38378,1615798800,1723.97,1726.12,1722.28,1725.12,6602,0,0
38379,1615800600,1725.12,1726.62,1722.16,1722.69,2304,5,0
38380,1615802400,1723.74,1726.61,1722.19,1725.64,7251,0,0
38381,1615804200,1725.64,1728.35,1724.74,1727.91,3555,5,0
38382,1615806000,1722.9,1732.33,1722.72,1732.33,8850,0,0
38383,1615807800,1732.33,1732.62,1728.81,1729.0,3172,5,0
38384,1615809600,1728.03,1732.6,1727.89,1729.19,7280,0,0
38385,1615811400,1729.19,1729.66,1727.17,1729.2,2222,5,0
38386,1615813200,1728.99,1732.26,1727.2,1730.66,6432,0,0
38387,1615815000,1730.66,1731.46,1728.78,1729.72,2823,5,0
38388,1615816800,1729.14,1732.76,1728.16,1730.52,8443,0,0
38389,1615818600,1730.52,1733.04,1728.78,1731.29,5035,5,0
38390,1615820400,1729.91,1733.93,1728.49,1731.84,11686,0,0
38391,1615822200,1731.87,1734.5,1730.63,1734.07,7756,5,0
38392,1615824000,1731.2,1734.51,1728.25,1728.84,14576,0,0
38393,1615825800,1728.85,1730.06,1723.42,1723.96,6779,5,0
38394,1615827600,1733.37,1734.54,1723.23,1727.24,12411,0,0
38395,1615829400,1727.24,1728.62,1725.06,1727.15,4858,5,0
38396,1615831200,1723.49,1730.61,1722.85,1729.6,9797,0,0
38397,1615833000,1729.6,1730.42,1728.47,1729.06,2547,5,0
38398,1615834800,1726.92,1731.15,1726.75,1730.31,7350,0,0
38399,1615836600,1730.31,1730.43,1729.27,1729.27,2114,5,0
38400,1615838400,1729.08,1731.74,1728.0,1730.11,6405,0,0
38401,1615840200,1730.11,1730.44,1728.21,1728.84,1863,5,0
38402,1615842000,1729.27,1731.74,1728.22,1729.75,5376,0,0
38403,1615843800,1729.69,1732.11,1729.65,1730.98,2099,5,0
38404,1615845600,1728.82,1732.12,1728.23,1731.55,4774,0,0
38405,1615847400,1731.55,1732.11,1731.12,1732.11,491,5,0
38406,1615849200,1730.84,1732.1,1730.74,1732.08,2048,0,0
38407,1615852800,1731.86,1732.0,1731.15,1731.64,496,5,0
38408,1615854600,1731.59,1731.9,1730.27,1730.7,697,5,0
38409,1615856400,1731.62,1732.13,1730.31,1730.84,1902,0,0
38410,1615858200,1730.74,1731.69,1730.27,1730.74,900,5,0
38411,1615860000,1730.56,1731.99,1730.28,1731.32,2768,0,0
38412,1615861800,1731.3,1731.92,1730.14,1730.53,1262,5,0
38413,1615863600,1730.73,1734.15,1729.67,1732.33,4886,0,0
38414,1615865400,1732.33,1733.48,1731.76,1732.18,2473,5,0
38415,1615867200,1730.35,1734.15,1729.58,1731.87,6064,0,0
38416,1615869000,1731.87,1732.11,1731.1,1731.83,1824,5,0
38417,1615870800,1732.06,1733.62,1730.06,1733.54,5001,0,0
38418,1615872600,1733.54,1734.0,1732.45,1733.62,1239,5,0
38419,1615874400,1731.84,1734.13,1731.53,1733.67,3743,0,0
38420,1615876200,1733.69,1735.0,1733.59,1734.16,1162,5,0
38421,1615878000,1733.55,1735.18,1732.99,1734.35,3329,0,0
38422,1615879800,1734.44,1737.17,1734.44,1736.23,2176,5,0
38423,1615881600,1734.15,1737.19,1733.35,1734.91,5000,0,0
38424,1615883400,1734.91,1735.67,1730.79,1731.13,2326,5,0
38425,1615885200,1736.28,1736.77,1726.25,1727.52,7674,0,0
38426,1615887000,1727.58,1730.45,1727.26,1730.19,3066,5,0
38427,1615888800,1730.97,1732.64,1726.21,1731.79,8124,0,0
38428,1615890600,1731.79,1732.79,1731.41,1732.38,2450,5,0
38429,1615892400,1730.2,1732.73,1728.81,1731.48,7404,0,0
38430,1615894200,1731.49,1733.27,1731.16,1731.16,2851,5,0
38431,1615896000,1732.4,1733.28,1730.25,1732.72,6451,0,0
38432,1615897800,1732.7,1734.89,1731.99,1734.27,2225,5,0
38433,1615899600,1731.18,1735.08,1730.88,1733.85,5472,0,0
38434,1615901400,1733.85,1735.61,1730.88,1731.41,3228,5,0
38435,1615903200,1734.2,1735.78,1730.81,1733.6,8212,0,0
