,time,open,high,low,close,tick_volume,spread,real_volume
17816,1606294800,1805.6,1811.05,1804.81,1810.1,4007,5,0
17817,1606298400,1810.09,1815.15,1809.07,1810.74,5479,5,0
17818,1606302000,1810.75,1814.25,1810.46,1813.29,2775,5,0
17819,1606305600,1813.29,1813.63,1808.06,1808.64,3708,5,0
17820,1606309200,1808.64,1814.04,1806.44,1812.61,4196,5,0
17821,1606312800,1812.61,1814.75,1810.44,1813.37,4649,5,0
17822,1606316400,1813.35,1816.67,1810.52,1814.19,5676,5,0
17823,1606320000,1814.16,1817.63,1810.44,1813.18,6672,5,0
17824,1606323600,1813.18,1813.76,1809.91,1810.51,6785,5,0
17825,1606327200,1810.55,1813.05,1810.02,1810.04,4359,5,0
17826,1606330800,1810.07,1811.06,1808.57,1808.63,1873,5,0
17827,1606334400,1808.63,1809.45,1805.97,1806.14,2565,5,0
17828,1606338000,1806.15,1809.21,1804.03,1806.77,3230,5,0
17829,1606341600,1806.73,1808.72,1806.14,1806.67,2877,5,0
17830,1606345200,1806.68,1807.12,1804.84,1807.07,781,8,0
17831,1606348800,1807.75,1818.26,1805.66,1809.01,69701,0,0
17832,1606352400,1809.01,1809.7,1806.71,1808.25,1353,5,0
17833,1606356000,1808.3,1812.05,1807.19,1809.04,3101,5,0
17834,1606359600,1808.95,1812.67,1808.11,1811.22,2655,6,0
17835,1606363200,1811.22,1812.09,1808.63,1811.26,1912,5,0
17836,1606366800,1811.36,1811.87,1810.43,1810.89,976,5,0
17837,1606370400,1810.94,1811.47,1809.75,1810.68,1033,5,0
17838,1606374000,1810.68,1811.22,1806.8,1808.45,2554,5,0
17839,1606377600,1808.45,1813.51,1808.45,1812.23,3028,5,0
17840,1606381200,1812.23,1818.22,1811.06,1814.99,3503,5,0
17841,1606384800,1815.0,1817.93,1813.79,1816.0,3868,5,0
17842,1606388400,1816.0,1817.47,1812.99,1814.02,3608,5,0
17843,1606392000,1814.02,1815.02,1811.03,1814.7,2102,5,0
17844,1606395600,1814.65,1815.13,1813.48,1814.25,2102,5,0
17845,1606399200,1814.25,1814.85,1812.17,1813.18,2300,5,0
17846,1606402800,1813.18,1815.21,1812.79,1814.05,2780,5,0
17847,1606406400,1814.05,1814.34,1805.7,1807.54,4869,5,0
17848,1606410000,1807.59,1810.59,1806.52,1809.76,2586,5,0
17849,1606413600,1809.77,1811.96,1808.37,1808.56,2278,5,0
17850,1606417200,1808.61,1810.82,1807.83,1810.2,1543,5,0
17851,1606435200,1810.58,1813.88,1774.31,1786.52,112646,0,0
17852,1606438800,1810.24,1810.53,1808.85,1809.15,788,15,0
17853,1606442400,1809.21,1813.13,1808.38,1812.86,2008,10,0
17854,1606446000,1812.91,1813.88,1809.49,1809.66,2467,5,0
17855,1606449600,1809.66,1810.29,1807.76,1808.96,1839,5,0
17856,1606453200,1808.95,1809.72,1807.27,1809.14,1994,5,0
17857,1606456800,1809.14,1809.49,1806.9,1807.84,1010,6,0
17858,1606460400,1807.88,1811.08,1802.68,1810.14,2891,5,0
17859,1606464000,1810.09,1810.45,1808.31,1808.88,2127,5,0
17860,1606467600,1808.88,1810.43,1806.9,1809.91,2846,5,0
17861,1606471200,1810.01,1811.47,1807.73,1809.27,3625,5,0
17862,1606474800,1809.27,1810.72,1807.25,1808.5,2687,5,0
17863,1606478400,1808.5,1809.77,1807.2,1807.42,2836,5,0
17864,1606482000,1807.42,1808.26,1805.36,1806.26,3164,5,0
17865,1606485600,1806.21,1807.87,1804.28,1806.68,3467,5,0
17866,1606489200,1806.61,1807.08,1774.65,1778.46,13560,5,0
17867,1606492800,1778.66,1783.92,1774.33,1778.84,10470,5,0
17868,1606496400,1778.88,1785.34,1777.93,1782.07,7512,5,0
17869,1606500000,1782.0,1788.7,1781.75,1784.59,6294,5,0
17870,1606503600,1784.61,1788.53,1784.17,1787.84,4233,5,0
17871,1606507200,1787.86,1788.34,1785.83,1786.76,1683,5,0
17872,1606694400,1788.09,1789.9,1764.34,1777.64,157936,0,0
17873,1606698000,1789.31,1789.86,1785.34,1786.75,1477,5,0
17874,1606701600,1786.76,1787.51,1780.87,1783.06,2926,5,0
17875,1606705200,1783.08,1785.65,1781.34,1782.93,4837,5,0
17876,1606708800,1782.89,1782.92,1764.38,1766.73,4887,5,0
17877,1606712400,1766.73,1774.21,1765.82,1770.82,4649,5,0
17878,1606716000,1770.82,1772.38,1769.3,1769.88,1457,5,0
17879,1606719600,1769.93,1771.82,1765.33,1770.53,4227,5,0
17880,1606723200,1770.53,1776.75,1768.82,1774.25,3747,5,0
17881,1606726800,1774.15,1783.72,1773.85,1781.14,4192,5,0
17882,1606730400,1781.54,1782.14,1775.12,1775.89,4872,5,0
17883,1606734000,1775.89,1777.73,1772.65,1774.05,4052,5,0
17884,1606737600,1774.0,1775.42,1764.64,1767.55,5008,5,0
17885,1606741200,1767.56,1772.75,1766.66,1771.81,3395,5,0
17886,1606744800,1771.83,1772.95,1765.46,1768.71,4523,5,0
17887,1606748400,1768.73,1772.9,1766.81,1772.55,6717,5,0
17888,1606752000,1772.39,1778.62,1769.44,1778.06,8104,5,0
17889,1606755600,1777.9,1778.03,1770.42,1773.05,8875,5,0
17890,1606759200,1773.08,1782.6,1771.4,1781.63,8043,5,0
17891,1606762800,1781.63,1784.42,1777.67,1777.98,4493,5,0
17892,1606766400,1777.98,1780.46,1775.81,1779.42,3338,5,0
17893,1606770000,1779.42,1781.51,1779.37,1780.98,1857,5,0
17894,1606773600,1780.98,1781.31,1775.96,1776.52,2736,5,0
17895,1606777200,1776.52,1777.64,1775.42,1777.64,626,8,0
17896,1606780800,1777.27,1817.29,1775.65,1815.27,160250,0,0
17897,1606784400,1776.97,1779.32,1775.74,1778.78,1100,5,0
17898,1606788000,1778.79,1779.58,1776.78,1778.14,1415,5,0
17899,1606791600,1778.14,1780.76,1777.58,1779.0,3242,5,0
17900,1606795200,1778.97,1783.4,1778.97,1783.0,2640,5,0
17901,1606798800,1783.0,1785.99,1782.78,1784.55,2221,5,0
17902,1606802400,1784.54,1787.18,1783.47,1784.26,1772,5,0
17903,1606806000,1784.26,1788.26,1783.67,1787.05,2089,8,0
17904,1606809600,1787.05,1788.04,1784.68,1786.17,2112,5,0
17905,1606813200,1786.17,1791.89,1785.61,1791.11,3434,5,0
17906,1606816800,1790.9,1794.76,1789.35,1793.86,4844,5,0
17907,1606820400,1793.86,1795.19,1790.96,1794.97,4125,5,0
17908,1606824000,1794.96,1799.47,1794.75,1799.15,3840,5,0
17909,1606827600,1799.11,1810.11,1799.11,1806.59,5742,5,0
17910,1606831200,1806.54,1808.81,1803.07,1808.06,4559,5,0
17911,1606834800,1808.17,1813.35,1806.52,1812.8,6781,5,0
17912,1606838400,1812.85,1815.15,1807.32,1808.97,7455,5,0
17913,1606842000,1808.87,1812.3,1804.93,1810.36,7964,5,0
17914,1606845600,1810.34,1812.09,1807.41,1810.46,6401,5,0
17915,1606849200,1810.46,1815.14,1810.35,1812.95,5312,5,0
17916,1606852800,1813.05,1817.27,1812.8,1814.44,3261,5,0
17917,1606856400,1814.4,1815.76,1813.26,1813.56,1627,5,0
17918,1606860000,1813.56,1815.07,1813.35,1814.42,1878,5,0
17919,1606863600,1814.42,1815.56,1813.95,1815.42,607,7,0
17920,1606867200,1815.14,1832.44,1807.41,1830.75,141450,0,0
17921,1606870800,1812.97,1812.98,1810.52,1811.21,979,13,0
17922,1606874400,1811.16,1814.72,1810.9,1814.07,1414,5,0
17923,1606878000,1814.05,1815.42,1811.66,1812.95,2989,5,0
17924,1606881600,1813.0,1814.3,1808.84,1808.98,2464,5,0
17925,1606885200,1808.93,1811.09,1808.84,1810.21,2205,5,0
17926,1606888800,1810.21,1811.18,1809.29,1809.49,1138,5,0
17927,1606892400,1809.49,1811.65,1807.43,1809.94,3177,5,0
17928,1606896000,1809.94,1814.35,1809.83,1812.86,2973,5,0
17929,1606899600,1812.87,1816.88,1810.68,1815.7,3638,5,0
17930,1606903200,1815.7,1826.39,1813.81,1824.95,6646,5,0
17931,1606906800,1824.95,1827.19,1821.93,1825.04,3616,5,0
17932,1606910400,1825.0,1832.55,1823.98,1829.76,3607,5,0
17933,1606914000,1829.76,1830.24,1825.52,1825.6,3125,5,0
17934,1606917600,1825.59,1825.86,1816.4,1820.4,5813,5,0
17935,1606921200,1820.38,1826.26,1812.71,1815.77,7657,5,0
17936,1606924800,1815.82,1820.9,1813.79,1818.46,7397,5,0
17937,1606928400,1818.46,1826.95,1818.45,1826.55,8310,5,0
17938,1606932000,1826.5,1829.53,1825.79,1826.8,4939,5,0
17939,1606935600,1826.8,1827.27,1824.82,1825.94,2174,5,0
17940,1606939200,1825.94,1829.37,1825.43,1829.18,1460,5,0
17941,1606942800,1829.18,1830.57,1827.89,1829.52,2245,5,0
17942,1606946400,1829.52,1830.22,1827.68,1828.29,1512,5,0
17943,1606950000,1828.3,1831.68,1828.02,1830.72,1016,7,0
17944,1606953600,1830.29,1843.92,1823.75,1841.17,148732,0,0
17945,1606957200,1829.36,1831.88,1829.2,1830.63,1068,5,0
17946,1606960800,1830.59,1830.84,1827.77,1828.74,1672,7,0
17947,1606964400,1828.73,1830.93,1826.1,1826.53,2712,5,0
17948,1606968000,1826.48,1829.98,1826.43,1829.29,1997,5,0
17949,1606971600,1829.31,1837.28,1829.12,1835.46,3080,5,0
17950,1606975200,1835.46,1836.37,1832.8,1836.03,1597,5,0
17951,1606978800,1836.13,1836.14,1832.67,1834.38,1923,5,0
17952,1606982400,1834.32,1835.69,1830.55,1833.16,2943,5,0
17953,1606986000,1833.13,1842.7,1833.02,1842.42,4589,5,0
17954,1606989600,1842.43,1843.49,1837.5,1840.65,3603,5,0
17955,1606993200,1840.65,1841.68,1834.86,1837.84,3354,5,0
17956,1606996800,1837.84,1840.3,1834.77,1839.27,3226,5,0
17957,1607000400,1839.32,1842.58,1837.8,1842.53,3132,5,0
17958,1607004000,1842.46,1843.91,1839.84,1841.35,4223,5,0
17959,1607007600,1841.35,1841.97,1834.77,1836.25,7897,5,0
17960,1607011200,1836.35,1843.31,1830.63,1831.55,9938,5,0
17961,1607014800,1831.57,1837.39,1829.45,1831.07,8953,5,0
17962,1607018400,1831.08,1834.52,1823.64,1834.33,6789,5,0
17963,1607022000,1834.33,1838.3,1832.58,1837.93,6410,5,0
17964,1607025600,1837.93,1838.93,1835.33,1837.52,3421,5,0
17965,1607029200,1837.52,1840.49,1837.48,1840.21,3234,5,0
17966,1607032800,1840.21,1842.24,1838.8,1842.24,3056,5,0
17967,1607036400,1842.24,1842.32,1840.18,1840.98,742,7,0
17968,1607040000,1841.03,1848.19,1829.08,1838.79,129497,0,0
17969,1607043600,1841.28,1841.83,1839.62,1839.81,755,5,0
17970,1607047200,1839.81,1842.69,1839.39,1841.31,1580,5,0
17971,1607050800,1841.26,1841.6,1838.02,1839.4,2500,5,0
17972,1607054400,1839.45,1844.41,1838.02,1844.36,2565,5,0
17973,1607058000,1844.31,1844.76,1841.77,1842.52,1767,5,0
17974,1607061600,1842.52,1842.89,1840.37,1840.74,904,5,0
17975,1607065200,1840.79,1841.5,1838.52,1838.55,2084,5,0
17976,1607068800,1838.56,1843.74,1837.89,1843.59,2943,5,0
17977,1607072400,1843.59,1844.2,1839.53,1839.97,2906,5,0
17978,1607076000,1839.92,1843.2,1837.85,1840.63,3840,5,0
17979,1607079600,1840.63,1843.7,1839.57,1842.2,2592,5,0
17980,1607083200,1842.2,1844.3,1838.73,1839.8,2778,5,0
17981,1607086800,1839.8,1843.04,1838.5,1841.45,2147,5,0
17982,1607090400,1841.45,1842.74,1840.73,1841.47,2359,5,0
17983,1607094000,1841.42,1847.55,1833.07,1837.63,9718,5,0
17984,1607097600,1837.71,1848.17,1837.71,1842.83,11068,5,0
17985,1607101200,1842.98,1843.2,1829.11,1832.01,8181,5,0
17986,1607104800,1832.01,1834.09,1830.64,1833.23,4454,5,0
17987,1607108400,1833.2,1835.74,1832.41,1834.18,2554,5,0
17988,1607112000,1834.18,1836.62,1833.72,1835.49,1767,5,0
17989,1607115600,1835.49,1837.35,1834.79,1836.79,1691,7,0
17990,1607119200,1836.79,1837.53,1835.59,1836.61,1878,5,0
17991,1607122800,1836.64,1839.13,1836.41,1838.6,970,5,0
17992,1607299200,1839.01,1868.52,1821.74,1863.05,143932,0,0
17993,1607302800,1836.86,1837.99,1833.07,1835.44,1689,5,0
17994,1607306400,1835.43,1839.32,1835.09,1836.87,2559,5,0
17995,1607310000,1836.64,1839.14,1834.72,1837.7,3644,5,0
17996,1607313600,1837.66,1839.37,1836.92,1839.16,1975,5,0
17997,1607317200,1838.99,1839.68,1836.11,1837.7,2088,5,0
17998,1607320800,1837.72,1839.6,1836.76,1839.13,1211,5,0
17999,1607324400,1839.08,1842.22,1838.9,1842.04,2126,5,0
18000,1607328000,1842.04,1842.41,1838.98,1839.36,2303,5,0
18001,1607331600,1839.36,1841.8,1837.7,1837.96,2968,5,0
18002,1607335200,1837.96,1838.84,1821.99,1828.0,7136,5,0
18003,1607338800,1827.96,1832.76,1826.77,1831.75,4775,5,0
18004,1607342400,1831.75,1834.11,1830.8,1831.69,3474,5,0
18005,1607346000,1831.69,1831.84,1827.49,1830.43,3970,5,0
18006,1607349600,1830.44,1834.35,1829.12,1833.76,3194,5,0
18007,1607353200,1833.71,1840.17,1830.4,1839.3,5191,5,0
18008,1607356800,1839.3,1857.38,1837.92,1856.67,8225,5,0
18009,1607360400,1856.67,1867.16,1856.67,1864.24,8867,5,0
18010,1607364000,1864.26,1868.5,1863.43,1864.35,4417,5,0
18011,1607367600,1864.35,1866.43,1863.57,1865.45,2572,5,0
18012,1607371200,1865.46,1865.59,1860.58,1861.99,2792,5,0
18013,1607374800,1861.98,1862.02,1859.09,1859.54,1867,5,0
18014,1607378400,1859.59,1864.01,1857.99,1863.91,2776,6,0
18015,1607382000,1863.91,1865.53,1862.64,1863.1,942,5,0
18016,1607385600,1862.23,1875.27,1860.26,1870.82,127058,0,0
18017,1607389200,1862.91,1865.25,1862.78,1863.94,757,6,0
18018,1607392800,1863.93,1864.64,1862.35,1863.76,1235,5,0
18019,1607396400,1863.72,1866.35,1860.95,1863.83,3745,5,0
18020,1607400000,1863.86,1869.19,1863.52,1867.46,2444,5,0
18021,1607403600,1867.47,1870.28,1867.14,1869.49,2145,5,0
18022,1607407200,1869.48,1871.87,1867.69,1870.19,2184,5,0
18023,1607410800,1870.19,1870.94,1866.73,1867.38,1983,5,0
18024,1607414400,1867.38,1869.71,1866.53,1867.11,2630,5,0
18025,1607418000,1867.11,1867.78,1864.65,1865.19,3561,5,0
18026,1607421600,1865.24,1867.17,1861.25,1864.98,4638,5,0
18027,1607425200,1864.98,1866.19,1862.45,1864.54,3294,5,0
18028,1607428800,1864.49,1866.52,1862.52,1863.33,3098,5,0
18029,1607432400,1863.33,1863.62,1860.17,1861.38,3881,5,0
18030,1607436000,1861.43,1865.85,1861.41,1865.72,3660,5,0
18031,1607439600,1865.74,1872.54,1861.36,1864.69,8338,5,0
18032,1607443200,1864.69,1875.28,1864.68,1869.97,8650,5,0
18033,1607446800,1869.97,1870.83,1862.04,1866.53,7789,5,0
18034,1607450400,1866.53,1870.34,1865.57,1869.32,3997,5,0
18035,1607454000,1869.31,1873.29,1869.04,1872.78,2619,5,0
18036,1607457600,1872.78,1873.26,1869.61,1871.72,1735,5,0
18037,1607461200,1871.71,1873.14,1870.01,1870.27,1190,5,0
18038,1607464800,1870.27,1870.74,1869.13,1870.56,1416,5,0
18039,1607468400,1870.56,1871.73,1869.61,1870.83,521,5,0
18040,1607472000,1870.91,1871.0,1825.4,1839.62,145985,0,0
18041,1607475600,1869.35,1870.4,1869.15,1870.08,724,12,0
18042,1607479200,1870.08,1870.53,1867.48,1867.81,1040,8,0
18043,1607482800,1867.76,1869.04,1865.32,1867.27,2372,5,0
18044,1607486400,1867.27,1868.44,1864.73,1866.23,2290,5,0
18045,1607490000,1866.23,1866.27,1859.78,1861.03,3473,5,0
18046,1607493600,1861.01,1861.01,1855.65,1860.49,2617,5,0
18047,1607497200,1860.48,1861.36,1857.69,1859.14,2589,5,0
18048,1607500800,1859.06,1863.97,1858.96,1860.11,3050,5,0
18049,1607504400,1860.12,1861.85,1858.17,1860.09,3578,5,0
18050,1607508000,1860.08,1865.02,1857.99,1864.74,5934,5,0
18051,1607511600,1864.26,1866.12,1858.25,1860.85,3858,5,0
18052,1607515200,1860.87,1862.22,1856.07,1858.31,3894,5,0
18053,1607518800,1858.31,1860.78,1851.48,1853.67,4607,5,0
18054,1607522400,1853.67,1858.84,1853.67,1856.94,4024,5,0
18055,1607526000,1856.99,1864.12,1855.98,1859.1,7391,5,0
18056,1607529600,1859.1,1859.25,1839.8,1839.81,9885,5,0
18057,1607533200,1839.73,1848.63,1837.39,1848.07,10651,5,0
18058,1607536800,1848.08,1851.14,1842.57,1842.92,5584,5,0
18059,1607540400,1842.82,1843.7,1838.9,1841.89,4998,5,0
18060,1607544000,1841.89,1841.99,1825.4,1825.4,6949,5,0
18061,1607547600,1825.56,1833.55,1825.55,1833.3,5697,5,0
18062,1607551200,1833.35,1839.02,1832.69,1838.04,3139,5,0
18063,1607554800,1838.05,1840.25,1838.05,1839.41,1033,5,0
18064,1607558400,1839.67,1849.98,1828.63,1836.05,120166,0,0
18065,1607562000,1838.49,1838.57,1833.67,1834.36,1306,5,0
18066,1607565600,1834.36,1838.31,1834.21,1835.79,2280,5,0
18067,1607569200,1835.75,1839.97,1834.28,1839.59,3659,5,0
18068,1607572800,1839.59,1842.42,1838.38,1840.88,2761,5,0
18069,1607576400,1840.88,1841.72,1838.03,1838.13,1778,5,0
18070,1607580000,1838.13,1842.39,1838.13,1840.21,1936,5,0
18071,1607583600,1840.23,1841.53,1838.4,1839.37,2342,5,0
18072,1607587200,1839.37,1839.54,1834.68,1834.96,3089,5,0
18073,1607590800,1834.96,1840.11,1834.2,1837.57,4326,5,0
18074,1607594400,1837.57,1837.87,1831.81,1833.32,4187,5,0
18075,1607598000,1833.32,1833.72,1828.62,1831.96,4368,5,0
18076,1607601600,1831.96,1838.74,1830.83,1835.81,3187,5,0
18077,1607605200,1835.67,1837.11,1834.29,1835.03,2371,6,0
18078,1607608800,1835.03,1838.45,1832.62,1836.09,4723,5,0
18079,1607612400,1836.08,1846.76,1834.17,1845.4,9244,5,0
18080,1607616000,1845.42,1849.98,1840.53,1847.71,10726,5,0
18081,1607619600,1847.68,1849.33,1833.78,1835.45,9179,5,0
18082,1607623200,1835.6,1837.47,1831.33,1837.24,6214,5,0
18083,1607626800,1837.24,1838.08,1830.51,1830.69,3702,5,0
18084,1607630400,1830.69,1835.39,1830.21,1833.66,4139,5,0
18085,1607634000,1833.61,1835.86,1831.84,1835.44,2308,5,0
18086,1607637600,1835.44,1836.85,1834.28,1835.49,2275,6,0
18087,1607641200,1835.54,1836.29,1834.65,1835.96,753,13,0
18088,1607644800,1837.08,1847.67,1823.98,1839.78,102553,0,0
18089,1607648400,1837.03,1837.8,1835.37,1836.64,850,5,0
18090,1607652000,1836.76,1839.49,1836.43,1837.18,1754,5,0
18091,1607655600,1837.12,1840.26,1836.06,1840.15,3993,5,0
18092,1607659200,1840.15,1840.68,1836.72,1838.32,2558,5,0
18093,1607662800,1838.28,1838.5,1834.73,1837.16,2318,5,0
18094,1607666400,1837.15,1838.14,1836.38,1837.52,866,5,0
18095,1607670000,1837.52,1838.58,1834.2,1834.75,1982,5,0
18096,1607673600,1834.74,1837.23,1833.36,1834.79,2398,5,0
18097,1607677200,1834.79,1836.76,1832.67,1833.95,2968,5,0
18098,1607680800,1833.95,1836.88,1831.41,1831.91,4449,5,0
18099,1607684400,1831.89,1837.67,1831.41,1837.0,4050,5,0
18100,1607688000,1836.95,1839.68,1831.7,1832.03,3578,5,0
18101,1607691600,1832.0,1833.63,1823.91,1832.95,5384,5,0
18102,1607695200,1832.95,1835.35,1830.65,1834.62,3728,5,0
18103,1607698800,1834.6,1840.9,1831.7,1839.93,7106,5,0
18104,1607702400,1839.79,1842.47,1834.86,1841.28,6942,5,0
18105,1607706000,1841.28,1847.66,1838.93,1844.54,7359,5,0
18106,1607709600,1844.54,1846.71,1841.52,1842.41,3872,5,0
18107,1607713200,1842.41,1843.31,1841.98,1841.99,2136,5,0
18108,1607716800,1841.99,1842.62,1838.66,1840.68,1726,5,0
18109,1607720400,1840.68,1840.96,1838.44,1838.77,2499,5,0
18110,1607724000,1838.77,1839.59,1837.85,1839.33,2654,5,0
18111,1607727600,1839.33,1840.16,1838.5,1839.91,616,5,0
18112,1607904000,1841.03,1841.48,1819.08,1827.78,127023,0,0
18113,1607907600,1837.07,1838.15,1835.96,1838.05,1763,5,0
18114,1607911200,1838.05,1838.05,1835.32,1835.71,1585,5,0
18115,1607914800,1835.56,1838.12,1834.25,1835.32,3795,5,0
18116,1607918400,1835.34,1837.58,1834.83,1837.1,2097,5,0
18117,1607922000,1837.09,1837.24,1835.04,1836.42,1588,5,0
18118,1607925600,1836.42,1836.72,1834.91,1835.84,733,7,0
18119,1607929200,1835.84,1835.84,1832.85,1834.52,1900,5,0
18120,1607932800,1834.52,1835.2,1832.3,1833.62,2133,5,0
18121,1607936400,1833.56,1834.44,1831.86,1833.18,2561,5,0
18122,1607940000,1833.23,1834.13,1826.19,1828.24,4948,5,0
18123,1607943600,1828.24,1830.85,1825.37,1828.97,3953,5,0
18124,1607947200,1828.96,1829.16,1818.34,1824.36,5014,5,0
18125,1607950800,1824.36,1830.07,1823.43,1827.36,3887,5,0
18126,1607954400,1827.35,1828.33,1823.54,1823.82,3318,5,0
18127,1607958000,1823.86,1834.26,1822.15,1832.56,7436,5,0
18128,1607961600,1832.56,1839.02,1830.26,1833.2,8147,5,0
18129,1607965200,1833.2,1834.1,1823.63,1826.37,6737,5,0
18130,1607968800,1826.38,1827.29,1822.18,1825.53,4461,5,0
18131,1607972400,1825.57,1829.54,1824.7,1828.83,2732,5,0
18132,1607976000,1828.83,1830.23,1826.28,1827.69,2561,5,0
18133,1607979600,1827.69,1828.83,1825.17,1825.31,2836,5,0
18134,1607983200,1825.26,1828.94,1824.56,1828.17,2435,5,0
18135,1607986800,1828.17,1829.39,1827.4,1827.82,592,11,0
18136,1607990400,1828.18,1855.35,1825.49,1853.4,137568,0,0
18137,1607994000,1828.4,1829.24,1826.68,1827.37,824,14,0
18138,1607997600,1827.37,1828.13,1825.81,1826.58,979,10,0
18139,1608001200,1826.68,1829.84,1825.46,1829.67,2686,5,0
18140,1608004800,1829.64,1833.59,1829.09,1832.26,3314,5,0
18141,1608008400,1832.26,1835.07,1831.47,1833.96,2254,5,0
18142,1608012000,1834.01,1835.83,1833.94,1835.75,1426,5,0
18143,1608015600,1835.77,1840.85,1834.95,1838.51,3515,5,0
18144,1608019200,1838.52,1840.72,1837.78,1840.08,2730,6,0
18145,1608022800,1840.08,1843.65,1839.29,1842.66,3539,5,0
18146,1608026400,1842.68,1847.54,1839.81,1844.85,5162,5,0
18147,1608030000,1844.85,1847.36,1843.28,1845.64,3415,5,0
18148,1608033600,1845.55,1847.27,1844.64,1846.26,2603,5,0
18149,1608037200,1846.26,1846.54,1842.87,1845.43,2939,5,0
18150,1608040800,1845.36,1848.16,1842.41,1842.9,3922,5,0
18151,1608044400,1842.92,1855.32,1842.9,1852.76,8815,5,0
18152,1608048000,1852.71,1854.37,1846.93,1850.84,6390,5,0
18153,1608051600,1850.84,1853.82,1847.45,1848.33,5505,5,0
18154,1608055200,1848.38,1849.36,1844.64,1849.2,4016,5,0
18155,1608058800,1849.2,1850.69,1848.12,1850.4,1784,5,0
18156,1608062400,1850.44,1853.68,1850.44,1851.99,3047,5,0
18157,1608066000,1851.94,1853.15,1851.43,1851.69,1413,8,0
18158,1608069600,1851.69,1854.65,1850.62,1854.35,2211,5,0
18159,1608073200,1854.35,1854.53,1853.16,1853.67,1700,5,0
18160,1608076800,1853.14,1865.76,1844.73,1864.03,155086,0,0
18161,1608080400,1853.88,1853.98,1852.24,1852.31,677,7,0
18162,1608084000,1852.34,1852.92,1851.0,1851.86,1223,5,0
18163,1608087600,1851.89,1854.06,1851.19,1851.79,2697,5,0
18164,1608091200,1851.81,1858.31,1851.75,1857.03,4009,5,0
18165,1608094800,1857.08,1858.32,1855.46,1857.53,1915,5,0
18166,1608098400,1857.47,1858.06,1856.74,1856.9,1055,5,0
18167,1608102000,1856.9,1857.52,1853.82,1855.4,2504,5,0
18168,1608105600,1855.4,1858.53,1854.64,1857.18,4012,5,0
18169,1608109200,1857.18,1857.84,1853.87,1854.17,3239,5,0
18170,1608112800,1854.18,1862.69,1853.07,1861.75,5570,5,0
18171,1608116400,1861.74,1865.35,1860.55,1864.95,3932,5,0
18172,1608120000,1864.95,1865.39,1860.53,1863.13,4527,5,0
18173,1608123600,1863.13,1865.77,1861.95,1862.25,3608,5,0
18174,1608127200,1862.25,1862.25,1855.55,1857.62,5806,5,0
18175,1608130800,1857.62,1859.66,1849.34,1851.73,9958,5,0
18176,1608134400,1851.71,1858.87,1850.9,1854.34,7112,5,0
18177,1608138000,1854.29,1857.99,1849.34,1857.28,9198,5,0
18178,1608141600,1857.33,1858.01,1852.08,1854.57,5576,5,0
18179,1608145200,1854.57,1855.03,1851.96,1854.94,3347,5,0
18180,1608148800,1854.94,1856.97,1854.27,1855.31,3061,5,0
18181,1608152400,1856.41,1861.71,1844.71,1861.22,10749,5,0
18182,1608156000,1861.3,1865.48,1860.05,1864.3,6366,5,0
18183,1608159600,1864.3,1865.3,1862.31,1864.06,1427,5,0
18184,1608163200,1864.19,1896.27,1862.0,1885.51,170697,0,0
18185,1608166800,1863.46,1865.36,1863.45,1864.51,983,8,0
18186,1608170400,1864.46,1865.69,1862.57,1865.44,1851,5,0
18187,1608174000,1865.44,1867.47,1863.02,1864.47,4224,5,0
18188,1608177600,1864.47,1865.85,1862.01,1864.04,2369,5,0
18189,1608181200,1864.04,1865.15,1863.23,1864.1,1320,5,0
18190,1608184800,1864.1,1868.59,1863.71,1868.31,1893,5,0
18191,1608188400,1868.3,1870.38,1866.14,1869.5,3051,5,0
18192,1608192000,1869.5,1871.29,1868.4,1869.17,4041,5,0
18193,1608195600,1869.2,1874.78,1869.14,1874.76,4532,5,0
18194,1608199200,1874.76,1883.16,1874.22,1878.73,6002,5,0
18195,1608202800,1878.74,1879.64,1874.6,1878.71,3995,5,0
18196,1608206400,1878.71,1879.01,1871.93,1874.89,4303,5,0
18197,1608210000,1874.86,1879.74,1873.91,1879.74,3011,6,0
18198,1608213600,1879.69,1883.22,1876.73,1883.12,4898,5,0
18199,1608217200,1883.12,1889.99,1874.53,1887.78,10769,5,0
18200,1608220800,1887.79,1896.19,1885.76,1892.23,10851,5,0
18201,1608224400,1892.21,1895.5,1888.15,1890.96,7320,5,0
18202,1608228000,1890.96,1891.42,1884.22,1884.52,5304,5,0
18203,1608231600,1884.52,1888.14,1883.56,1887.37,3538,5,0
18204,1608235200,1887.37,1888.96,1882.57,1884.38,3243,5,0
18205,1608238800,1884.37,1886.41,1883.39,1884.08,3528,5,0
18206,1608242400,1884.07,1885.57,1882.94,1884.31,3095,5,0
18207,1608246000,1884.31,1886.99,1883.92,1886.04,1086,5,0
18208,1608249600,1885.56,1889.64,1877.4,1880.53,139870,0,0
18209,1608253200,1884.71,1885.54,1883.54,1883.6,1338,5,0
18210,1608256800,1883.6,1885.13,1881.89,1882.55,1886,5,0
18211,1608260400,1882.5,1882.66,1878.49,1879.98,3351,5,0
18212,1608264000,1879.98,1881.02,1879.0,1880.08,2089,5,0
18213,1608267600,1880.08,1883.35,1879.95,1883.35,2109,5,0
18214,1608271200,1883.35,1885.38,1881.27,1884.76,1659,5,0
