,time,open,high,low,close,tick_volume,spread,real_volume
5917,1648837800,14832.95,14837.95,14779.6,14781.25,2287,60,0
5918,1648838700,14781.75,14813.6,14760.15,14769.4,2102,60,0
5919,1648839600,14766.9,14773.3,14745.5,14770.8,2114,60,0
5920,1648840500,14770.8,14789.75,14751.3,14787.0,2020,60,0
5921,1648841400,14786.5,14786.5,14738.15,14770.5,1997,60,0
5922,1648842300,14770.25,14778.25,14747.5,14749.75,1921,60,0
5923,1648843200,14749.75,14768.15,14731.4,14737.65,1961,60,0
5924,1648844100,14736.9,14760.95,14730.75,14746.6,1917,60,0
5925,1648845000,14746.1,14793.8,14741.35,14782.85,2000,60,0
5926,1648845900,14782.1,14782.1,14762.45,14770.85,1899,60,0
5927,1648846800,14770.85,14815.55,14761.7,14806.3,2098,60,0
5928,1648847700,14807.55,14829.6,14802.45,14826.85,2054,60,0
5929,1648848600,14827.35,14856.7,14827.35,14848.7,2022,60,0
5930,1648849500,14847.95,14861.05,14812.85,14819.7,1964,60,0
5931,1648850400,14819.2,14848.2,14797.8,14815.2,2123,60,0
5932,1648851300,14814.95,14825.1,14763.95,14783.6,2186,60,0
5933,1648852200,14783.1,14791.05,14753.3,14761.45,2215,60,0
5934,1648853100,14759.45,14875.2,14755.2,14868.2,2565,60,0
5935,1648854000,14864.45,14867.95,14834.45,14836.3,1378,60,0
5936,1648854900,14835.8,14847.7,14834.55,14847.2,390,60,0
5937,1648855800,14847.45,14849.45,14840.7,14848.45,289,60,0
5938,1648856700,14848.45,14848.95,14839.7,14841.45,101,60,0
5939,1649034000,14851.15,14862.75,14850.6,14853.25,327,60,0
5940,1649034900,14853.25,14854.75,14835.75,14844.75,491,60,0
5941,1649035800,14844.5,14846.25,14832.5,14842.25,409,60,0
5942,1649036700,14842.25,14846.75,14837.75,14838.25,278,60,0
5943,1649037600,14838.75,14845.75,14837.75,14845.5,226,60,0
5944,1649038500,14845.75,14847.0,14835.0,14835.25,292,60,0
5945,1649039400,14835.5,14837.0,14821.75,14825.25,392,60,0
5946,1649040300,14825.75,14826.0,14815.5,14824.5,562,60,0
5947,1649041200,14824.5,14831.0,14815.75,14822.25,746,60,0
5948,1649042100,14822.0,14824.75,14807.0,14819.75,565,60,0
5949,1649043000,14820.0,14824.0,14810.5,14823.75,452,60,0
5950,1649043900,14824.0,14827.5,14821.5,14825.0,453,60,0
5951,1649044800,14825.0,14832.5,14815.5,14829.0,542,60,0
5952,1649045700,14829.0,14836.0,14825.0,14829.25,591,60,0
5953,1649046600,14829.25,14837.0,14829.25,14832.25,790,60,0
5954,1649047500,14832.5,14838.0,14829.0,14832.75,657,60,0
5955,1649048400,14833.25,14834.75,14827.0,14832.5,490,60,0
5956,1649049300,14831.25,14831.25,14824.35,14827.75,436,60,0
5957,1649050200,14828.0,14836.25,14827.5,14833.5,426,60,0
5958,1649051100,14833.5,14837.0,14830.75,14831.25,374,60,0
5959,1649052000,14831.5,14841.25,14830.0,14841.25,405,60,0
5960,1649052900,14841.25,14853.25,14840.5,14850.25,478,60,0
5961,1649053800,14850.25,14850.75,14847.5,14848.0,373,60,0
5962,1649054700,14848.0,14859.75,14847.25,14854.75,408,60,0
5963,1649055600,14854.5,14858.0,14853.75,14854.5,281,60,0
5964,1649056500,14854.5,14863.25,14854.25,14863.25,288,60,0
5965,1649057400,14863.5,14864.25,14857.5,14859.0,288,60,0
5966,1649058300,14859.0,14868.9,14858.75,14866.0,277,60,0
5967,1649059200,14866.0,14867.0,14851.4,14858.7,525,60,0
5968,1649060100,14858.2,14866.75,14856.0,14864.5,406,60,0
5969,1649061000,14864.5,14879.15,14864.5,14874.25,632,60,0
5970,1649061900,14874.25,14895.75,14874.25,14893.0,582,60,0
5971,1649062800,14893.25,14902.4,14889.0,14891.0,733,60,0
5972,1649063700,14891.0,14896.25,14883.1,14891.0,535,60,0
5973,1649064600,14890.5,14896.65,14882.6,14891.0,485,60,0
5974,1649065500,14890.75,14892.75,14879.0,14889.5,463,60,0
5975,1649066400,14891.25,14893.4,14833.6,14836.9,1469,60,0
5976,1649067300,14836.15,14849.85,14830.6,14840.5,1438,60,0
5977,1649068200,14841.0,14859.5,14840.25,14850.0,1014,60,0
5978,1649069100,14849.25,14857.15,14844.75,14856.65,763,60,0
5979,1649070000,14856.4,14866.15,14847.0,14863.25,1258,60,0
5980,1649070900,14862.5,14877.25,14855.75,14876.85,991,60,0
5981,1649071800,14877.35,14888.5,14866.85,14867.25,873,60,0
5982,1649072700,14867.25,14886.5,14867.25,14882.5,658,60,0
5983,1649073600,14882.5,14922.4,14882.0,14921.65,1073,60,0
5984,1649074500,14921.65,14925.0,14910.5,14912.25,800,60,0
5985,1649075400,14912.25,14927.25,14904.25,14918.0,779,60,0
5986,1649076300,14918.25,14929.1,14912.85,14922.85,723,60,0
5987,1649077200,14922.6,14930.5,14917.6,14929.65,808,60,0
5988,1649078100,14929.65,14943.85,14927.25,14931.5,834,60,0
5989,1649079000,14931.25,14932.5,14922.35,14923.35,540,60,0
5990,1649079900,14923.1,14926.75,14916.85,14920.5,513,60,0
5991,1649080800,14919.75,14926.75,14914.25,14922.1,655,60,0
5992,1649081700,14921.85,14933.65,14920.1,14929.6,683,60,0
5993,1649082600,14929.85,14930.0,14913.0,14918.25,611,60,0
5994,1649083500,14918.25,14937.15,14911.0,14931.25,699,60,0
5995,1649084400,14931.0,14937.75,14912.85,14915.9,803,60,0
5996,1649085300,14916.15,14926.9,14909.0,14911.75,847,60,0
5997,1649086200,14911.75,14921.65,14903.25,14905.5,834,60,0
5998,1649087100,14905.25,14905.25,14884.25,14889.25,912,60,0
5999,1649088000,14889.25,14905.65,14887.25,14905.15,855,60,0
6000,1649088900,14905.4,14911.0,14898.35,14901.5,861,60,0
6001,1649089800,14900.75,15000.4,14889.6,14995.5,2910,60,0
6002,1649090700,14996.5,15055.75,14979.5,15054.15,2721,60,0
6003,1649091600,15053.4,15073.2,15031.8,15040.65,2671,60,0
6004,1649092500,15038.9,15051.5,15013.55,15050.85,2416,60,0
6005,1649093400,15050.85,15078.75,15029.6,15047.85,2349,60,0
6006,1649094300,15048.85,15072.2,15033.45,15066.5,2322,60,0
6007,1649095200,15063.5,15108.75,15063.5,15098.85,2185,60,0
6008,1649096100,15098.85,15103.75,15080.75,15103.75,1958,60,0
6009,1649097000,15102.75,15113.9,15086.35,15105.25,1914,60,0
6010,1649097900,15105.75,15125.25,15099.75,15114.15,1728,60,0
6011,1649098800,15114.15,15118.75,15104.0,15118.15,1612,60,0
6012,1649099700,15118.4,15126.4,15112.5,15125.0,1453,60,0
6013,1649100600,15125.0,15135.0,15102.5,15110.4,1460,60,0
6014,1649101500,15110.65,15113.5,15100.75,15103.15,1531,60,0
6015,1649102400,15102.15,15106.6,15090.95,15096.95,1551,60,0
6016,1649103300,15096.95,15112.7,15090.7,15109.2,1481,60,0
6017,1649104200,15109.2,15113.45,15099.95,15110.95,1522,60,0
6018,1649105100,15111.2,15127.35,15107.7,15124.35,1306,60,0
6019,1649106000,15123.6,15124.1,15072.25,15085.1,1590,60,0
6020,1649106900,15084.85,15118.75,15079.35,15117.15,1529,60,0
6021,1649107800,15117.15,15134.05,15111.9,15132.9,1368,60,0
6022,1649108700,15132.9,15145.8,15127.4,15134.3,1458,60,0
6023,1649109600,15133.8,15148.7,15119.55,15138.05,1668,60,0
6024,1649110500,15137.8,15153.55,15133.3,15146.15,1564,60,0
6025,1649111400,15146.4,15162.8,15138.3,15139.3,1615,60,0
6026,1649112300,15138.05,15171.55,15134.8,15169.8,2078,60,0
6027,1649113200,15168.8,15178.2,15159.05,15160.3,1135,60,0
6028,1649114100,15160.55,15171.05,15160.05,15168.05,327,60,0
6029,1649115000,15167.8,15179.05,15167.3,15177.7,352,60,0
6030,1649115900,15178.2,15178.45,15167.3,15167.55,153,60,0
6031,1649120400,15160.65,15161.75,15158.15,15159.15,170,60,0
6032,1649121300,15159.4,15163.4,15157.65,15160.65,228,60,0
6033,1649122200,15160.9,15160.9,15154.8,15157.4,198,60,0
6034,1649123100,15157.4,15160.15,15157.15,15159.9,150,60,0
6035,1649124000,15160.15,15161.4,15157.9,15157.9,184,60,0
6036,1649124900,15157.9,15158.9,15155.9,15157.9,120,60,0
6037,1649125800,15157.9,15164.65,15157.9,15161.4,237,60,0
6038,1649126700,15161.65,15161.65,15154.15,15154.4,305,60,0
6039,1649127600,15154.4,15154.9,15146.9,15152.9,669,60,0
6040,1649128500,15152.9,15152.9,15147.15,15149.65,427,60,0
6041,1649129400,15149.65,15154.65,15148.65,15153.65,333,60,0
6042,1649130300,15153.15,15159.4,15150.65,15158.75,539,60,0
6043,1649131200,15159.0,15161.55,15153.65,15154.4,411,60,0
6044,1649132100,15154.65,15156.65,15146.9,15147.65,440,60,0
6045,1649133000,15147.4,15153.4,15146.4,15152.4,385,60,0
6046,1649133900,15152.65,15158.0,15152.4,15156.9,343,60,0
6047,1649134800,15156.65,15158.65,15154.4,15155.15,235,60,0
6048,1649135700,15155.4,15158.4,15151.9,15156.9,270,60,0
6049,1649136600,15156.65,15160.3,15156.15,15158.9,210,60,0
6050,1649137500,15158.9,15158.9,15152.4,15154.65,203,60,0
6051,1649138400,15154.9,15158.65,15154.65,15156.65,240,60,0
6052,1649139300,15156.65,15159.15,15152.65,15152.65,194,60,0
6053,1649140200,15153.65,15156.15,15150.65,15153.65,368,60,0
6054,1649141100,15153.65,15154.15,15149.4,15149.65,298,60,0
6055,1649142000,15149.4,15153.4,15149.4,15150.9,227,60,0
6056,1649142900,15151.15,15154.65,15150.9,15154.4,207,60,0
6057,1649143800,15154.4,15161.15,15152.25,15153.65,415,60,0
6058,1649144700,15153.9,15157.4,15153.65,15155.4,229,60,0
6059,1649145600,15155.15,15158.9,15154.4,15155.9,263,60,0
6060,1649146500,15155.9,15161.4,15155.65,15160.65,316,60,0
6061,1649147400,15160.4,15160.65,15157.15,15159.15,263,60,0
6062,1649148300,15158.9,15166.4,15157.4,15162.65,352,60,0
6063,1649149200,15162.9,15170.9,15157.25,15157.25,456,60,0
6064,1649150100,15157.5,15157.5,15140.15,15150.15,545,60,0
6065,1649151000,15150.15,15151.15,15143.15,15143.9,397,60,0
6066,1649151900,15143.65,15153.4,15143.65,15152.05,468,60,0
6067,1649152800,15154.4,15189.05,15147.15,15159.9,1490,60,0
6068,1649153700,15159.9,15178.4,15151.75,15175.6,1269,60,0
6069,1649154600,15175.35,15199.25,15172.35,15196.85,1240,60,0
6070,1649155500,15197.1,15199.75,15183.6,15188.4,983,60,0
6071,1649156400,15188.65,15192.5,15181.15,15191.0,780,60,0
6072,1649157300,15190.0,15193.5,15176.6,15177.0,594,60,0
6073,1649158200,15177.0,15185.25,15175.85,15179.25,756,60,0
6074,1649159100,15179.0,15181.1,15163.25,15165.5,699,60,0
6075,1649160000,15165.5,15168.5,15162.5,15166.0,575,60,0
6076,1649160900,15166.0,15167.25,15151.0,15155.1,635,60,0
6077,1649161800,15154.85,15158.75,15141.15,15145.4,705,60,0
6078,1649162700,15145.15,15145.4,15131.0,15140.25,833,60,0
6079,1649163600,15140.25,15147.75,15123.5,15129.25,935,60,0
6080,1649164500,15129.25,15134.5,15117.1,15122.9,932,60,0
6081,1649165400,15123.4,15129.5,15112.6,15119.35,916,60,0
6082,1649166300,15119.35,15135.85,15115.75,15134.4,756,60,0
6083,1649167200,15134.65,15135.75,15118.0,15121.65,760,60,0
6084,1649168100,15122.15,15134.25,15121.5,15134.25,688,60,0
6085,1649169000,15134.5,15147.4,15131.25,15145.9,692,60,0
6086,1649169900,15145.65,15146.75,15139.75,15140.5,522,60,0
6087,1649170800,15140.75,15150.0,15133.25,15136.4,801,60,0
6088,1649171700,15136.4,15136.9,15110.75,15116.5,906,60,0
6089,1649172600,15116.25,15126.0,15113.85,15121.75,761,60,0
6090,1649173500,15122.0,15124.5,15102.75,15106.65,779,60,0
6091,1649174400,15107.15,15122.5,15105.35,15120.75,871,60,0
6092,1649175300,15120.75,15128.25,15102.75,15107.35,939,60,0
6093,1649176200,15107.35,15137.0,15081.75,15087.25,2961,60,0
6094,1649177100,15087.75,15109.9,15054.45,15072.95,2709,60,0
6095,1649178000,15072.2,15102.45,14967.4,14978.9,2889,60,0
6096,1649178900,14977.9,14977.9,14938.05,14968.55,2764,60,0
6097,1649179800,14967.8,14978.15,14915.9,14927.15,2451,60,0
6098,1649180700,14928.15,14987.8,14924.4,14967.9,2335,60,0
6099,1649181600,14968.4,14980.15,14938.4,14964.8,2327,60,0
6100,1649182500,14964.55,14967.8,14925.9,14939.55,2268,60,0
6101,1649183400,14939.15,14951.9,14897.75,14909.55,2235,60,0
6102,1649184300,14909.8,14921.05,14891.25,14894.05,2149,60,0
6103,1649185200,14893.05,14916.15,14886.5,14902.9,2128,60,0
6104,1649186100,14902.9,14904.75,14853.15,14860.35,2076,60,0
6105,1649187000,14860.6,14879.0,14854.6,14863.75,2009,60,0
6106,1649187900,14864.25,14901.15,14859.5,14895.25,1945,60,0
6107,1649188800,14896.0,14933.6,14886.0,14931.25,1899,60,0
6108,1649189700,14931.0,14943.15,14915.1,14920.5,1743,60,0
6109,1649190600,14920.25,14920.75,14874.25,14874.25,1789,60,0
6110,1649191500,14874.5,14879.25,14851.1,14875.7,1844,60,0
6111,1649192400,14875.2,14883.85,14861.7,14881.7,1737,60,0
6112,1649193300,14881.2,14911.6,14874.2,14889.2,1940,60,0
6113,1649194200,14888.95,14902.1,14866.35,14899.3,1907,60,0
6114,1649195100,14899.05,14909.6,14868.05,14872.95,1995,60,0
6115,1649196000,14872.95,14885.1,14821.6,14825.45,2029,60,0
6116,1649196900,14824.7,14840.35,14811.2,14825.2,2001,60,0
6117,1649197800,14824.7,14825.45,14798.05,14817.1,2040,60,0
6118,1649198700,14819.35,14842.95,14784.7,14832.45,2326,60,0
6119,1649199600,14833.95,14851.85,14833.95,14842.55,1201,60,0
6120,1649200500,14842.55,14849.95,14842.2,14842.95,417,60,0
6121,1649201400,14842.95,14850.95,14842.45,14849.7,287,60,0
6122,1649202300,14850.45,14857.45,14850.45,14856.7,161,60,0
6123,1649206800,14855.25,14856.25,14846.4,14846.4,233,60,0
6124,1649207700,14846.65,14850.4,14837.0,14839.75,376,60,0
6125,1649208600,14840.0,14850.0,14840.0,14848.75,303,60,0
6126,1649209500,14848.5,14850.5,14846.75,14847.0,225,60,0
6127,1649210400,14846.5,14848.75,14838.75,14838.75,243,60,0
6128,1649211300,14838.5,14841.75,14835.75,14837.5,207,60,0
6129,1649212200,14837.5,14850.75,14836.75,14849.5,288,60,0
6130,1649213100,14849.5,14849.5,14834.75,14838.0,409,60,0
6131,1649214000,14838.0,14847.0,14826.5,14843.75,822,60,0
6132,1649214900,14843.5,14846.25,14827.0,14828.25,635,60,0
6133,1649215800,14827.75,14828.0,14810.0,14811.35,675,60,0
6134,1649216700,14811.1,14811.1,14787.0,14789.0,729,60,0
6135,1649217600,14788.75,14798.9,14777.85,14796.25,695,60,0
6136,1649218500,14796.0,14810.15,14795.75,14804.75,755,60,0
6137,1649219400,14805.0,14806.0,14793.35,14799.25,961,60,0
6138,1649220300,14799.25,14799.75,14785.25,14789.75,1019,60,0
6139,1649221200,14789.75,14798.5,14787.25,14794.5,677,60,0
6140,1649222100,14794.25,14802.0,14790.75,14800.0,557,60,0
6141,1649223000,14799.75,14810.0,14797.5,14803.25,569,60,0
6142,1649223900,14803.25,14803.5,14797.0,14802.25,412,60,0
6143,1649224800,14802.5,14812.25,14801.25,14805.75,529,60,0
6144,1649225700,14805.75,14806.75,14798.75,14801.0,506,60,0
6145,1649226600,14800.5,14802.0,14790.5,14791.0,443,60,0
6146,1649227500,14791.0,14798.65,14788.1,14796.75,364,60,0
6147,1649228400,14796.75,14805.0,14796.75,14802.0,308,60,0
6148,1649229300,14802.25,14814.5,14802.25,14804.25,381,60,0
6149,1649230200,14804.0,14805.75,14797.5,14799.75,330,60,0
6150,1649231100,14799.75,14805.75,14798.0,14800.0,317,60,0
6151,1649232000,14800.0,14815.5,14798.0,14809.5,564,60,0
6152,1649232900,14809.75,14823.5,14809.75,14823.25,572,60,0
6153,1649233800,14823.0,14827.25,14820.75,14822.0,554,60,0
6154,1649234700,14821.75,14824.75,14814.0,14816.25,573,60,0
6155,1649235600,14815.5,14828.75,14814.5,14824.0,715,60,0
6156,1649236500,14824.25,14833.5,14818.75,14828.75,629,60,0
6157,1649237400,14830.5,14844.5,14826.75,14843.6,784,60,0
6158,1649238300,14843.1,14845.65,14830.25,14837.75,656,60,0
6159,1649239200,14837.0,14843.75,14816.75,14832.5,1440,60,0
6160,1649240100,14833.0,14838.4,14821.25,14823.25,1149,60,0
6161,1649241000,14823.25,14827.75,14755.75,14762.5,1566,60,0
6162,1649241900,14762.75,14762.75,14736.0,14740.25,1511,60,0
6163,1649242800,14738.5,14752.25,14734.75,14737.25,1309,60,0
6164,1649243700,14737.0,14745.15,14712.75,14728.65,1338,60,0
6165,1649244600,14728.65,14732.75,14716.0,14716.75,1289,60,0
6166,1649245500,14716.75,14743.65,14713.75,14742.75,1012,60,0
6167,1649246400,14743.0,14750.4,14727.75,14730.0,1021,60,0
6168,1649247300,14730.0,14738.75,14718.75,14726.25,946,60,0
6169,1649248200,14725.75,14733.75,14696.9,14704.5,988,60,0
6170,1649249100,14702.25,14715.35,14685.15,14712.5,1124,60,0
6171,1649250000,14712.75,14715.15,14693.25,14696.0,1017,60,0
6172,1649250900,14696.25,14700.75,14674.0,14689.0,1193,60,0
6173,1649251800,14689.0,14689.25,14664.6,14671.2,1090,25,0
6174,1649252700,14671.35,14676.35,14658.95,14662.7,1032,60,0
6175,1649253600,14663.45,14670.85,14620.95,14627.1,1251,60,0
6176,1649254500,14626.1,14637.0,14612.1,14614.2,1285,60,0
6177,1649255400,14613.95,14623.6,14604.7,14607.6,1095,60,0
6178,1649256300,14607.6,14618.6,14585.85,14594.95,1242,60,0
6179,1649257200,14593.2,14604.6,14585.85,14600.7,1401,60,0
6180,1649258100,14600.95,14612.6,14593.1,14609.1,1144,60,0
6181,1649259000,14609.35,14613.1,14596.85,14599.35,979,60,0
6182,1649259900,14599.1,14610.35,14588.2,14606.6,1088,60,0
6183,1649260800,14603.85,14616.85,14600.1,14611.2,1143,60,0
6184,1649261700,14610.95,14620.1,14598.1,14606.7,1123,60,0
6185,1649262600,14606.35,14646.0,14538.35,14538.35,3007,60,0
6186,1649263500,14539.35,14549.35,14505.35,14509.1,2801,60,0
6187,1649264400,14509.75,14515.25,14460.1,14479.0,2646,60,0
6188,1649265300,14478.5,14510.45,14467.1,14467.1,2536,60,0
6189,1649266200,14469.1,14515.85,14460.35,14507.95,2634,60,0
6190,1649267100,14506.2,14528.85,14478.6,14479.1,2410,60,0
6191,1649268000,14477.7,14501.0,14452.6,14466.35,2364,60,0
6192,1649268900,14468.6,14507.6,14450.7,14486.6,2360,60,0
6193,1649269800,14486.85,14499.75,14458.1,14499.35,2284,60,0
6194,1649270700,14499.85,14527.6,14485.85,14500.5,2310,60,0
6195,1649271600,14501.5,14507.45,14463.35,14463.45,2163,60,0
6196,1649272500,14463.95,14465.85,14432.6,14438.1,2035,60,0
6197,1649273400,14438.1,14457.0,14428.85,14441.7,2018,60,0
6198,1649274300,14439.45,14461.1,14424.6,14450.95,1945,60,0
6199,1649275200,14449.95,14455.25,14435.85,14447.1,1817,60,0
6200,1649276100,14446.35,14491.1,14441.35,14491.1,1894,60,0
6201,1649277000,14491.1,14550.7,14479.35,14543.5,2120,60,0
6202,1649277900,14543.0,14564.85,14521.6,14522.85,1938,60,0
6203,1649278800,14525.1,14636.35,14441.85,14447.2,3170,60,0
6204,1649279700,14443.7,14470.1,14400.2,14444.85,2850,60,0
6205,1649280600,14443.85,14577.0,14441.6,14529.75,3004,60,0
6206,1649281500,14526.5,14604.25,14493.0,14603.5,2925,60,0
6207,1649282400,14603.75,14654.1,14569.85,14596.1,2877,60,0
6208,1649283300,14598.1,14621.85,14484.85,14492.85,2681,60,0
6209,1649284200,14489.1,14545.85,14469.2,14537.5,2672,60,0
6210,1649285100,14533.0,14585.85,14502.85,14509.1,2743,60,0
6211,1649286000,14513.1,14520.5,14501.1,14507.0,1262,60,0
6212,1649286900,14508.0,14512.35,14494.85,14509.6,565,60,0
6213,1649287800,14509.6,14512.6,14496.75,14500.6,464,60,0
6214,1649288700,14501.6,14505.85,14500.1,14503.6,152,60,0
6215,1649293200,14512.4,14519.3,14510.65,14517.25,309,60,0
6216,1649294100,14517.25,14522.9,14507.9,14510.15,360,60,0
6217,1649295000,14510.9,14520.15,14510.9,14517.15,318,60,0
6218,1649295900,14517.4,14517.65,14510.4,14513.9,242,60,0
6219,1649296800,14513.9,14516.9,14504.55,14506.65,335,60,0
6220,1649297700,14506.4,14510.15,14504.9,14507.15,192,60,0
6221,1649298600,14506.4,14508.4,14473.4,14476.4,585,60,0
6222,1649299500,14476.4,14478.65,14447.0,14451.5,651,60,0
6223,1649300400,14448.75,14470.15,14441.4,14464.4,945,60,0
6224,1649301300,14464.4,14469.4,14450.25,14466.4,934,60,0
6225,1649302200,14467.15,14472.15,14458.0,14469.9,725,60,0
6226,1649303100,14469.65,14469.9,14454.9,14465.65,590,60,0
6227,1649304000,14466.15,14482.9,14460.15,14474.4,702,60,0
6228,1649304900,14473.4,14481.55,14460.0,14461.4,801,60,0
6229,1649305800,14461.4,14490.9,14457.0,14490.9,1017,60,0
6230,1649306700,14490.9,14500.15,14485.9,14490.4,918,60,0
6231,1649307600,14490.15,14492.65,14483.4,14487.4,697,60,0
6232,1649308500,14487.15,14489.65,14481.4,14485.65,640,60,0
6233,1649309400,14485.65,14494.4,14470.65,14473.4,680,60,0
6234,1649310300,14473.65,14482.15,14473.15,14478.4,586,60,0
6235,1649311200,14477.9,14481.9,14471.4,14474.4,494,60,0
6236,1649312100,14474.4,14474.65,14459.65,14462.65,611,60,0
6237,1649313000,14462.4,14469.9,14459.4,14459.9,633,60,0
6238,1649313900,14459.65,14467.15,14450.9,14452.9,601,60,0
6239,1649314800,14452.9,14457.15,14446.4,14450.15,491,60,0
6240,1649315700,14450.4,14454.9,14436.8,14447.15,474,60,0
6241,1649316600,14447.4,14458.9,14447.15,14457.9,450,60,0
6242,1649317500,14457.9,14463.15,14452.65,14454.65,435,60,0
6243,1649318400,14454.15,14460.4,14444.15,14456.4,1006,60,0
6244,1649319300,14456.4,14459.4,14443.15,14450.9,749,60,0
6245,1649320200,14450.65,14467.55,14448.65,14458.4,696,60,0
6246,1649321100,14458.4,14485.4,14456.15,14473.65,813,60,0
6247,1649322000,14472.9,14501.55,14468.25,14495.15,1012,60,0
6248,1649322900,14494.4,14516.55,14493.05,14514.65,1065,60,0
6249,1649323800,14514.4,14531.55,14506.0,14530.4,953,60,0
6250,1649324700,14530.4,14539.65,14522.5,14531.15,1003,60,0
6251,1649325600,14531.9,14556.05,14523.15,14549.0,1670,60,0
6252,1649326500,14549.4,14567.05,14537.25,14557.75,1403,60,0
6253,1649327400,14557.5,14558.5,14527.25,14532.15,1418,60,0
6254,1649328300,14532.4,14548.0,14517.0,14521.4,1222,60,0
6255,1649329200,14522.65,14554.3,14515.75,14542.3,1420,60,0
6256,1649330100,14542.3,14554.15,14533.0,14544.9,1189,60,0
6257,1649331000,14544.9,14553.3,14529.75,14547.15,1066,60,0
6258,1649331900,14547.65,14582.05,14547.3,14580.3,1017,60,0
6259,1649332800,14580.3,14580.8,14559.9,14567.65,960,60,0
6260,1649333700,14567.65,14580.05,14563.15,14569.4,1043,60,0
6261,1649334600,14569.9,14585.5,14566.8,14577.85,994,60,0
6262,1649335500,14577.6,14586.45,14569.2,14583.6,896,60,0
6263,1649336400,14582.85,14587.1,14579.0,14584.1,670,60,0
6264,1649337300,14584.1,14590.5,14579.6,14582.35,689,60,0
6265,1649338200,14582.6,14583.85,14565.6,14570.35,814,60,0
6266,1649339100,14570.85,14578.85,14559.2,14560.95,696,60,0
6267,1649340000,14560.95,14604.6,14542.2,14582.6,1609,60,0
6268,1649340900,14582.6,14585.6,14545.1,14552.45,1049,60,0
6269,1649341800,14551.95,14563.35,14536.75,14545.35,1281,60,0
6270,1649342700,14546.6,14558.85,14535.7,14553.85,1032,60,0
6271,1649343600,14553.85,14557.75,14518.35,14518.85,1134,60,0
6272,1649344500,14520.35,14525.85,14502.6,14507.7,1158,60,0
6273,1649345400,14507.45,14524.25,14499.6,14510.85,1091,60,0
6274,1649346300,14510.6,14517.1,14476.45,14482.35,1405,60,0
6275,1649347200,14483.1,14493.35,14454.85,14462.6,1422,60,0
6276,1649348100,14463.1,14481.6,14453.85,14468.35,1236,60,0
6277,1649349000,14469.1,14579.85,14462.85,14507.1,2922,60,0
6278,1649349900,14507.45,14571.5,14464.7,14561.35,2960,60,0
6279,1649350800,14564.85,14608.5,14508.45,14559.0,2949,60,0
6280,1649351700,14557.5,14557.5,14496.45,14517.35,2784,60,0
6281,1649352600,14516.1,14557.6,14442.1,14450.5,2819,60,0
6282,1649353500,14451.25,14488.1,14427.35,14473.25,2631,60,0
6283,1649354400,14468.0,14508.6,14426.85,14440.6,2619,60,0
6284,1649355300,14440.1,14459.2,14408.35,14418.2,2386,60,0
6285,1649356200,14419.45,14420.85,14382.2,14392.85,2397,60,0
6286,1649357100,14391.35,14420.6,14357.2,14379.1,2237,60,0
6287,1649358000,14378.85,14418.45,14371.85,14404.95,2290,60,0
6288,1649358900,14405.2,14418.2,14369.85,14381.55,2122,60,0
6289,1649359800,14381.55,14388.8,14344.55,14344.95,2064,60,0
6290,1649360700,14344.95,14368.45,14322.3,14361.35,2038,60,0
6291,1649361600,14360.6,14440.6,14356.8,14424.6,2183,60,0
6292,1649362500,14424.35,14474.7,14417.2,14462.7,2265,60,0
6293,1649363400,14463.45,14481.45,14444.7,14446.1,2130,60,0
6294,1649364300,14445.85,14507.7,14426.45,14500.45,2301,60,0
6295,1649365200,14498.7,14522.2,14481.45,14496.05,2345,60,0
6296,1649366100,14495.3,14536.1,14468.7,14486.55,2284,60,0
6297,1649367000,14482.8,14511.2,14472.2,14505.2,2227,60,0
6298,1649367900,14503.95,14575.95,14486.7,14568.95,2328,60,0
6299,1649368800,14563.7,14628.95,14563.2,14628.95,2356,60,0
6300,1649369700,14627.95,14636.1,14571.7,14578.2,2216,60,0
6301,1649370600,14578.2,14631.6,14574.55,14610.2,2170,60,0
6302,1649371500,14612.2,14630.95,14532.7,14545.95,2516,60,0
6303,1649372400,14545.2,14554.45,14534.2,14548.7,1159,60,0
6304,1649373300,14547.95,14553.2,14524.7,14528.2,550,60,0
6305,1649374200,14528.2,14534.1,14524.8,14529.95,371,60,0
6306,1649375100,14529.95,14533.95,14527.7,14533.7,127,60,0
6307,1649379600,14545.75,14551.1,14541.0,14549.75,180,60,0
6308,1649380500,14549.75,14551.25,14543.75,14544.5,214,60,0
6309,1649381400,14544.75,14547.5,14542.5,14545.5,170,60,0
6310,1649382300,14545.75,14546.0,14538.25,14542.75,227,60,0
6311,1649383200,14543.0,14555.5,14540.0,14554.75,278,60,0
6312,1649384100,14555.0,14559.75,14550.5,14558.5,297,60,0
6313,1649385000,14559.0,14563.0,14553.75,14561.15,323,60,0
6314,1649385900,14561.4,14576.5,14559.0,14569.0,494,60,0
6315,1649386800,14568.0,14577.75,14561.75,14568.0,864,60,0
6316,1649387700,14567.5,14568.25,14533.5,14533.5,851,60,0
6317,1649388600,14533.75,14538.25,14527.35,14532.5,647,60,0
6318,1649389500,14532.25,14538.5,14526.6,14537.0,599,60,0
6319,1649390400,14537.5,14546.5,14534.5,14535.0,560,60,0
6320,1649391300,14535.0,14539.25,14524.25,14528.5,711,60,0
6321,1649392200,14528.5,14538.0,14522.25,14536.75,845,60,0
