,time,open,high,low,close,tick_volume,spread,real_volume
6786,1659097800,12866.09,12876.59,12860.84,12876.09,1563,72,0
6787,1659099600,12875.59,12878.09,12854.84,12858.09,1499,72,0
6788,1659101400,12858.09,12877.09,12857.59,12858.84,1269,72,0
6789,1659103200,12859.84,12864.09,12837.59,12839.09,1613,72,0
6790,1659105000,12840.09,12847.34,12826.09,12843.84,1689,72,0
6791,1659106800,12843.84,12848.34,12818.09,12830.34,1915,72,0
6792,1659108600,12833.09,12833.09,12783.59,12815.59,2966,72,0
6793,1659110400,12815.59,12816.34,12772.59,12783.34,2927,72,0
6794,1659112200,12786.34,12865.09,12725.09,12844.34,5742,72,0
6795,1659114000,12844.34,12909.94,12827.09,12896.84,5046,72,0
6796,1659115800,12896.84,12909.34,12840.69,12843.59,4359,72,0
6797,1659117600,12842.84,12848.84,12775.09,12782.09,4452,72,0
6798,1659119400,12780.34,12845.44,12769.09,12840.09,3949,72,0
6799,1659121200,12841.34,12853.09,12813.94,12839.09,3744,72,0
6800,1659123000,12839.59,12882.34,12826.59,12876.59,3304,72,0
6801,1659124800,12875.84,12892.59,12862.34,12872.59,3026,72,0
6802,1659126600,12872.59,12918.59,12871.84,12905.59,2859,72,0
6803,1659128400,12905.84,12933.34,12895.59,12932.09,2816,72,0
6804,1659130200,12931.59,12950.84,12924.59,12939.09,2851,72,0
6805,1659132000,12939.34,12971.19,12934.34,12970.44,2962,72,0
6806,1659133800,12970.44,12988.34,12945.09,12952.34,3517,72,0
6807,1659135600,12951.34,12959.09,12942.84,12952.34,1361,72,0
6808,1659137400,12952.09,12954.34,12949.59,12953.34,288,72,0
6809,1659315600,12921.89,12930.39,12901.89,12903.89,1390,72,0
6810,1659317400,12903.14,12913.64,12897.89,12906.39,1100,72,0
6811,1659319200,12906.39,12918.64,12899.14,12912.39,873,72,0
6812,1659321000,12912.89,12920.39,12894.14,12901.39,1199,72,0
6813,1659322800,12900.14,12906.39,12889.99,12903.64,1665,72,0
6814,1659324600,12903.64,12904.89,12894.39,12898.14,1190,72,0
6815,1659326400,12898.39,12907.64,12888.64,12904.14,1410,72,0
6816,1659328200,12904.14,12913.39,12898.64,12911.64,1741,72,0
6817,1659330000,12910.39,12916.14,12901.64,12914.89,1232,72,0
6818,1659331800,12915.14,12918.14,12907.14,12914.64,1155,72,0
6819,1659333600,12914.89,12915.14,12890.64,12893.64,1089,72,0
6820,1659335400,12894.14,12900.39,12891.64,12898.64,706,72,0
6821,1659337200,12898.64,12909.79,12896.39,12906.89,636,72,0
6822,1659339000,12906.89,12909.14,12900.64,12908.89,513,72,0
6823,1659340800,12908.89,12910.14,12896.14,12902.89,940,72,0
6824,1659342600,12902.89,12906.64,12885.14,12901.89,1025,72,0
6825,1659344400,12901.89,12906.14,12894.39,12901.14,1201,72,0
6826,1659346200,12900.89,12907.64,12892.64,12905.14,1086,72,0
6827,1659348000,12907.14,12931.89,12905.89,12922.64,2071,72,0
6828,1659349800,12922.89,12948.64,12922.89,12936.64,1767,72,0
6829,1659351600,12936.14,12938.39,12911.39,12914.14,1622,72,0
6830,1659353400,12914.14,12918.89,12892.89,12901.89,1299,72,0
6831,1659355200,12902.14,12918.64,12900.64,12911.39,1150,72,0
6832,1659357000,12911.39,12930.14,12911.14,12923.39,1082,72,0
6833,1659358800,12923.39,12934.64,12916.89,12924.89,1143,72,0
6834,1659360600,12924.89,12928.14,12917.89,12926.39,1012,72,0
6835,1659362400,12927.39,12946.89,12925.89,12942.14,1265,72,0
6836,1659364200,12942.14,12968.64,12935.39,12947.89,1494,72,0
6837,1659366000,12946.89,12948.64,12915.89,12923.64,1614,72,0
6838,1659367800,12923.39,12929.14,12883.39,12883.39,2244,72,0
6839,1659369600,12883.39,12889.79,12860.64,12878.89,2611,72,0
6840,1659371400,12878.89,13004.64,12833.64,12972.14,5592,62,0
6841,1659373200,12959.39,13048.89,12947.64,12964.14,5081,72,0
6842,1659375000,12964.64,13089.24,12964.14,13070.64,4511,72,0
6843,1659376800,13072.14,13082.14,13011.89,13054.89,4191,72,0
6844,1659378600,13055.39,13073.39,13012.39,13059.14,3885,72,0
6845,1659380400,13059.64,13065.89,12986.24,13015.14,3794,72,0
6846,1659382200,13015.39,13019.39,12973.74,12992.14,3646,72,0
6847,1659384000,12991.89,12991.89,12918.49,12918.49,3830,72,0
6848,1659385800,12918.74,12931.74,12879.64,12914.64,3979,72,0
6849,1659387600,12914.64,12950.29,12890.39,12929.89,3767,72,0
6850,1659389400,12930.64,12979.39,12916.74,12970.39,3699,72,0
6851,1659391200,12970.39,12981.64,12922.39,12928.64,3634,72,0
6852,1659393000,12928.64,12966.64,12924.39,12944.64,3901,72,0
6853,1659394800,12945.39,12963.39,12938.89,12950.64,1644,72,0
6854,1659396600,12950.64,12959.39,12950.14,12958.64,397,72,0
6855,1659402000,12942.49,12945.74,12933.99,12937.49,585,72,0
6856,1659403800,12938.49,12946.74,12934.74,12941.99,581,72,0
6857,1659405600,12941.99,12957.74,12936.99,12936.99,779,72,0
6858,1659407400,12936.99,12943.49,12931.24,12932.99,952,72,0
6859,1659409200,12935.49,12938.99,12908.74,12916.24,1781,72,0
6860,1659411000,12915.99,12920.24,12904.74,12906.24,1501,72,0
6861,1659412800,12905.49,12911.74,12897.24,12901.99,1587,72,0
6862,1659414600,12901.99,12902.24,12875.49,12889.24,2120,72,0
6863,1659416400,12889.49,12892.99,12866.74,12869.99,1629,72,0
6864,1659418200,12869.99,12891.24,12868.24,12890.99,1312,72,0
6865,1659420000,12890.99,12895.24,12882.49,12892.74,1206,72,0
6866,1659421800,12892.99,12906.74,12889.74,12892.24,968,72,0
6867,1659423600,12891.74,12895.24,12883.49,12886.74,694,72,0
6868,1659425400,12886.74,12891.99,12881.24,12887.99,1007,72,0
6869,1659427200,12887.99,12901.24,12883.74,12885.49,1462,72,0
6870,1659429000,12885.49,12887.74,12875.24,12881.74,1291,72,0
6871,1659430800,12882.49,12900.49,12881.74,12892.49,1534,72,0
6872,1659432600,12892.49,12894.49,12878.99,12882.74,1211,72,0
6873,1659434400,12882.99,12891.24,12826.24,12845.24,2947,72,0
6874,1659436200,12845.24,12873.74,12833.99,12861.74,2330,72,0
6875,1659438000,12860.49,12869.49,12840.99,12860.99,2141,72,0
6876,1659439800,12860.99,12863.74,12830.24,12841.24,1665,72,0
6877,1659441600,12841.49,12851.74,12837.99,12846.74,1324,72,0
6878,1659443400,12846.74,12848.24,12809.99,12811.74,1542,72,0
6879,1659445200,12809.74,12825.99,12798.74,12809.49,1554,72,0
6880,1659447000,12809.99,12828.24,12802.24,12826.74,1547,72,0
6881,1659448800,12826.24,12862.99,12824.99,12854.74,1821,72,0
6882,1659450600,12853.74,12860.49,12835.49,12842.74,1499,72,0
6883,1659452400,12843.24,12856.99,12829.34,12840.99,1854,72,0
6884,1659454200,12840.74,12849.74,12812.49,12834.24,2150,72,0
6885,1659456000,12833.99,12861.64,12828.74,12846.74,2248,72,0
6886,1659457800,12843.24,12938.74,12836.74,12894.99,5802,72,0
6887,1659459600,12894.74,12895.99,12803.89,12887.24,5326,72,0
6888,1659461400,12888.99,12982.99,12861.49,12950.97,4990,72,0
6889,1659463200,12950.97,12962.47,12905.97,12948.72,4386,76,0
6890,1659465000,12947.97,12977.47,12904.62,12963.22,3995,76,0
6891,1659466800,12964.72,13061.22,12956.72,13056.97,3989,76,0
6892,1659468600,13057.22,13078.97,13043.72,13056.47,3537,76,0
6893,1659470400,13055.97,13058.72,12965.87,12970.97,3729,76,0
6894,1659472200,12971.47,12971.47,12885.22,12913.22,4630,76,0
6895,1659474000,12913.47,12964.97,12896.72,12958.22,4027,76,0
6896,1659475800,12959.47,12981.47,12927.97,12938.72,3950,76,0
6897,1659477600,12938.72,12956.72,12904.72,12942.97,4121,76,0
6898,1659479400,12942.47,12961.87,12902.22,12903.97,3964,66,0
6899,1659481200,12904.47,12912.47,12868.97,12888.47,2096,76,0
6900,1659483000,12888.47,12901.47,12886.97,12899.72,684,76,0
6901,1659488400,12903.32,12914.82,12892.32,12896.57,775,76,0
6902,1659490200,12896.57,12917.32,12896.57,12904.32,754,76,0
6903,1659492000,12904.32,12914.82,12901.32,12914.32,696,76,0
6904,1659493800,12914.57,12914.82,12885.57,12886.32,1117,76,0
6905,1659495600,12885.82,12902.57,12871.82,12875.57,2166,76,0
6906,1659497400,12875.82,12887.82,12850.32,12870.57,1708,76,0
6907,1659499200,12870.82,12895.82,12868.57,12887.57,1770,76,0
6908,1659501000,12887.82,12904.32,12885.32,12893.57,1996,76,0
6909,1659502800,12893.57,12914.32,12890.07,12893.82,1646,76,0
6910,1659504600,12893.82,12902.82,12888.57,12899.57,1386,76,0
6911,1659506400,12899.82,12911.57,12899.82,12905.07,1299,76,0
6912,1659508200,12905.32,12913.07,12900.32,12910.32,964,76,0
6913,1659510000,12910.07,12929.07,12908.32,12919.82,1047,76,0
6914,1659511800,12920.32,12923.07,12903.82,12906.57,809,76,0
6915,1659513600,12907.32,12933.57,12905.57,12923.82,1307,76,0
6916,1659515400,12923.57,12932.82,12922.57,12923.82,1202,76,0
6917,1659517200,12922.07,12937.07,12922.07,12928.07,1318,76,0
6918,1659519000,12927.82,12928.82,12909.82,12919.32,1282,76,0
6919,1659520800,12918.82,12920.32,12875.82,12908.07,3036,76,0
6920,1659522600,12908.57,12912.57,12883.07,12893.07,2260,76,0
6921,1659524400,12894.32,12910.32,12875.82,12908.57,1826,76,0
6922,1659526200,12908.82,12924.47,12907.57,12916.57,1446,76,0
6923,1659528000,12916.82,12972.22,12911.82,12964.57,1698,76,0
6924,1659529800,12965.32,12977.82,12952.82,12954.57,1422,76,0
6925,1659531600,12954.57,12961.32,12940.87,12946.97,1406,76,0
6926,1659533400,12947.22,12950.82,12937.57,12949.07,1265,30,0
6927,1659535200,12948.57,12978.82,12944.07,12975.57,1535,76,0
6928,1659537000,12975.32,12979.32,12948.82,12967.32,1697,76,0
6929,1659538800,12966.57,12999.47,12954.07,12979.57,2111,76,0
6930,1659540600,12980.32,12998.82,12979.07,12982.82,1990,76,0
6931,1659542400,12982.82,12995.82,12971.67,12975.42,2059,76,0
6932,1659544200,12976.42,13109.82,12974.47,13099.82,5449,76,0
6933,1659546000,13097.32,13156.57,13067.82,13112.32,4948,76,0
6934,1659547800,13112.32,13126.07,13042.42,13122.82,4632,76,0
6935,1659549600,13123.32,13173.57,13113.32,13163.07,4050,76,0
6936,1659551400,13166.32,13205.07,13150.57,13202.07,3881,76,0
6937,1659553200,13202.32,13207.07,13169.07,13190.57,3579,76,0
6938,1659555000,13190.57,13258.07,13188.32,13239.32,3412,76,0
6939,1659556800,13239.07,13260.07,13227.92,13250.57,3326,76,0
6940,1659558600,13250.07,13258.07,13232.07,13249.57,3066,76,0
6941,1659560400,13250.32,13276.82,13235.82,13264.57,3126,76,0
6942,1659562200,13264.32,13277.57,13244.82,13260.82,3243,76,0
6943,1659564000,13260.07,13278.82,13246.47,13254.07,3160,76,0
6944,1659565800,13253.57,13291.32,13248.07,13253.57,3470,76,0
6945,1659567600,13252.32,13252.32,13224.57,13230.57,1713,76,0
6946,1659569400,13230.57,13241.07,13230.32,13235.07,580,76,0
6947,1659574800,13216.12,13224.37,13214.12,13220.87,485,76,0
6948,1659576600,13221.12,13228.12,13210.37,13224.37,634,76,0
6949,1659578400,13224.12,13224.12,13214.87,13219.37,510,76,0
6950,1659580200,13219.62,13221.12,13214.62,13215.12,559,76,0
6951,1659582000,13214.37,13239.12,13208.62,13236.37,1356,76,0
6952,1659583800,13236.37,13247.12,13230.62,13245.87,1128,76,0
6953,1659585600,13245.87,13249.12,13234.12,13243.12,1253,76,0
6954,1659587400,13243.12,13251.62,13237.62,13238.62,1382,76,0
6955,1659589200,13238.87,13244.12,13229.37,13232.37,1071,76,0
6956,1659591000,13232.62,13236.12,13224.12,13235.12,954,76,0
6957,1659592800,13235.12,13235.87,13225.87,13225.87,760,76,0
6958,1659594600,13226.87,13229.12,13209.87,13218.87,1125,76,0
6959,1659596400,13218.87,13225.37,13217.62,13221.87,760,76,0
6960,1659598200,13221.87,13230.77,13221.87,13224.12,698,76,0
6961,1659600000,13224.12,13229.37,13215.87,13224.62,1367,76,0
6962,1659601800,13224.87,13230.62,13216.87,13218.87,1194,76,0
6963,1659603600,13218.12,13226.12,13212.87,13221.12,1333,76,0
6964,1659605400,13219.62,13226.62,13214.87,13216.87,1020,76,0
6965,1659607200,13217.87,13247.37,13208.87,13246.12,2238,76,0
6966,1659609000,13245.87,13252.87,13232.87,13238.37,1809,76,0
6967,1659610800,13237.87,13250.62,13226.62,13243.62,1568,76,0
6968,1659612600,13243.87,13244.87,13231.12,13235.37,1233,76,0
6969,1659614400,13235.62,13268.12,13225.37,13267.12,1234,76,0
6970,1659616200,13266.62,13277.87,13251.12,13275.62,1368,76,0
6971,1659618000,13275.62,13316.62,13272.87,13314.12,1851,76,0
6972,1659619800,13314.37,13334.87,13308.87,13315.62,1703,76,0
6973,1659621600,13314.87,13318.77,13274.37,13277.37,2270,76,0
6974,1659623400,13277.62,13295.12,13251.37,13252.62,1939,76,0
6975,1659625200,13252.87,13275.62,13247.37,13274.87,2169,76,0
6976,1659627000,13273.37,13302.62,13261.62,13297.62,2318,76,0
6977,1659628800,13297.62,13297.62,13245.37,13252.67,2865,76,0
6978,1659630600,13255.42,13317.67,13225.17,13284.32,5817,76,0
6979,1659632400,13286.32,13312.57,13210.42,13220.62,5294,76,0
6980,1659634200,13220.37,13244.77,13163.52,13235.77,4838,76,0
6981,1659636000,13235.52,13248.02,13177.27,13202.27,4471,76,0
6982,1659637800,13203.27,13271.22,13183.12,13264.97,4147,76,0
6983,1659639600,13264.72,13294.87,13246.97,13289.87,3687,76,0
6984,1659641400,13290.12,13290.87,13224.37,13228.62,3641,76,0
6985,1659643200,13228.87,13286.12,13228.37,13281.37,3406,76,0
6986,1659645000,13280.62,13296.87,13270.62,13278.87,3051,76,0
6987,1659646800,13278.62,13286.72,13251.62,13282.02,3160,76,0
6988,1659648600,13282.77,13304.87,13259.37,13295.12,3083,76,0
6989,1659650400,13295.62,13326.77,13285.87,13312.07,2909,76,0
6990,1659652200,13312.07,13313.82,13270.82,13309.57,3264,76,0
6991,1659654000,13312.07,13323.57,13302.32,13307.37,1302,76,0
6992,1659655800,13307.62,13311.37,13304.37,13307.37,521,76,0
6993,1659661200,13302.32,13311.82,13296.07,13307.07,487,76,0
6994,1659663000,13307.57,13313.82,13307.07,13307.82,446,76,0
6995,1659664800,13307.57,13322.32,13307.57,13315.57,556,76,0
6996,1659666600,13314.82,13322.32,13311.57,13312.32,697,76,0
6997,1659668400,13315.32,13331.82,13312.07,13327.07,1302,76,0
6998,1659670200,13327.32,13328.82,13317.32,13324.57,870,76,0
6999,1659672000,13324.57,13346.07,13322.07,13340.57,1289,76,0
7000,1659673800,13340.57,13356.57,13332.07,13349.32,1574,76,0
7001,1659675600,13349.32,13352.82,13344.07,13349.57,952,76,0
7002,1659677400,13350.57,13363.97,13348.07,13350.07,807,76,0
7003,1659679200,13350.07,13353.57,13336.57,13344.57,852,76,0
7004,1659681000,13345.07,13350.57,13342.32,13350.32,647,76,0
7005,1659682800,13350.57,13352.32,13343.82,13345.07,535,76,0
7006,1659684600,13345.57,13353.57,13344.82,13350.82,438,76,0
7007,1659686400,13351.07,13351.82,13337.82,13338.57,935,76,0
7008,1659688200,13338.57,13346.32,13332.57,13344.57,881,76,0
7009,1659690000,13344.82,13345.07,13332.32,13337.82,1055,76,0
7010,1659691800,13338.07,13339.07,13320.47,13320.47,903,76,0
7011,1659693600,13320.72,13335.57,13315.32,13331.82,1797,76,0
7012,1659695400,13332.07,13340.82,13321.32,13333.82,1547,76,0
7013,1659697200,13332.32,13338.32,13312.82,13313.32,1221,76,0
7014,1659699000,13313.07,13318.47,13292.32,13303.57,1262,76,0
7015,1659700800,13303.82,13312.82,13296.82,13307.07,1057,76,0
7016,1659702600,13307.32,13310.32,13286.32,13300.32,1309,76,0
7017,1659704400,13301.07,13301.07,13279.42,13288.42,1336,76,0
7018,1659706200,13288.42,13293.42,13274.17,13283.42,1180,76,0
7019,1659708000,13284.92,13294.42,13269.92,13292.17,1315,76,0
7020,1659709800,13291.67,13317.17,13289.42,13314.17,1167,76,0
7021,1659711600,13313.67,13329.42,13302.92,13323.07,1509,76,0
7022,1659713400,13323.32,13323.82,13098.52,13116.67,4887,76,0
7023,1659715200,13114.67,13135.92,13086.92,13096.42,4033,76,0
7024,1659717000,13097.42,13189.82,13093.67,13161.42,5494,76,0
7025,1659718800,13164.42,13289.17,13146.92,13254.17,4966,76,0
7026,1659720600,13254.17,13256.17,13195.17,13208.17,4364,76,0
7027,1659722400,13207.92,13208.67,13069.12,13069.87,4366,76,0
7028,1659724200,13069.37,13123.87,13065.27,13102.87,4279,76,0
7029,1659726000,13103.87,13151.62,13101.62,13147.62,3836,76,0
7030,1659727800,13147.62,13181.62,13110.62,13179.37,3817,76,0
7031,1659729600,13179.12,13219.57,13167.12,13191.82,3786,76,0
7032,1659731400,13192.57,13221.72,13153.92,13173.67,3477,76,0
7033,1659733200,13173.92,13179.42,13137.92,13137.92,3413,76,0
7034,1659735000,13137.67,13160.27,13126.27,13146.62,3448,76,0
7035,1659736800,13146.37,13172.77,13137.77,13168.02,3529,76,0
7036,1659738600,13168.52,13172.27,13164.77,13169.02,199,76,0
7037,1659920400,13177.42,13186.12,13161.62,13168.9,1395,30,0
7038,1659922200,13171.37,13176.12,13148.22,13165.08,1572,30,0
7039,1659924000,13165.13,13169.13,13159.8,13164.58,1164,30,0
7040,1659925800,13165.4,13167.37,13157.3,13159.58,1372,30,0
7041,1659927600,13159.93,13179.62,13158.08,13171.08,2333,30,0
7042,1659929400,13171.08,13177.13,13164.58,13174.3,1777,30,0
7043,1659931200,13174.3,13179.37,13162.53,13174.53,1944,30,0
7044,1659933000,13174.58,13180.53,13168.98,13179.25,2260,30,0
7045,1659934800,13179.08,13199.08,13174.12,13192.53,2178,30,0
7046,1659936600,13192.3,13200.53,13189.53,13197.03,1598,30,0
7047,1659938400,13197.08,13203.43,13192.15,13198.75,1439,30,0
7048,1659940200,13198.58,13206.87,13193.53,13195.3,1165,30,0
7049,1659942000,13195.25,13208.87,13195.25,13202.25,1050,30,0
7050,1659943800,13202.53,13215.12,13201.4,13212.53,922,30,0
7051,1659945600,13213.12,13231.12,13210.3,13219.62,1654,30,0
7052,1659947400,13219.42,13244.37,13217.52,13230.72,1766,30,0
7053,1659949200,13230.72,13248.97,13227.12,13244.58,1878,30,0
7054,1659951000,13244.58,13253.87,13233.02,13247.02,1791,30,0
7055,1659952800,13247.82,13285.42,13244.32,13267.52,3353,30,0
7056,1659954600,13268.52,13274.62,13255.42,13270.62,2182,136,0
7057,1659956400,13270.72,13285.62,13249.42,13265.02,1991,136,0
7058,1659958200,13265.62,13275.82,13258.32,13264.92,1587,136,0
7059,1659960000,13265.12,13276.12,13244.12,13253.82,1652,136,0
7060,1659961800,13253.82,13258.62,13247.92,13256.32,1271,136,0
7061,1659963600,13257.12,13267.32,13252.32,13261.92,1365,136,0
7062,1659965400,13262.12,13302.92,13261.92,13302.82,1754,136,0
7063,1659967200,13302.12,13302.12,13274.12,13274.72,1529,136,0
7064,1659969000,13274.62,13309.32,13273.52,13301.42,1710,136,0
7065,1659970800,13302.72,13320.42,13295.62,13316.72,2155,136,0
7066,1659972600,13316.12,13328.72,13299.52,13327.12,2275,136,0
7067,1659974400,13326.52,13326.62,13227.42,13243.42,3844,176,0
7068,1659976200,13243.42,13390.92,13212.62,13372.02,5378,56,0
7069,1659978000,13374.72,13399.12,13319.92,13336.92,5087,66,0
7070,1659979800,13337.92,13365.82,13292.42,13304.72,4711,56,0
7071,1659981600,13305.72,13335.72,13258.6,13263.4,4293,56,0
7072,1659983400,13262.3,13281.8,13176.3,13231.4,4546,70,0
7073,1659985200,13231.2,13239.6,13138.7,13151.1,4554,60,0
7074,1659987000,13151.6,13196.4,13137.5,13175.1,4213,70,0
7075,1659988800,13174.6,13211.0,13161.0,13167.4,3858,60,0
7076,1659990600,13168.2,13193.7,13150.1,13190.2,3768,70,0
7077,1659992400,13190.2,13191.0,13120.3,13137.7,4266,60,0
7078,1659994200,13137.2,13143.7,13100.1,13126.4,4465,70,0
7079,1659996000,13126.4,13152.2,13112.1,13139.2,4133,60,0
7080,1659997800,13138.7,13167.1,13124.9,13159.8,4047,70,0
7081,1659999600,13161.7,13177.8,13156.9,13171.6,1423,70,0
7082,1660001400,13171.6,13175.3,13171.6,13174.1,411,140,0
7083,1660006800,13181.9,13186.8,13177.3,13177.7,630,140,0
7084,1660008600,13177.7,13179.7,13174.7,13177.3,571,140,0
7085,1660010400,13177.5,13201.1,13170.0,13200.8,996,140,0
7086,1660012200,13200.7,13212.6,13197.2,13199.6,1149,140,0
7087,1660014000,13199.2,13204.0,13185.5,13201.8,1776,140,0
7088,1660015800,13202.1,13205.0,13180.7,13181.6,1381,140,0
7089,1660017600,13182.3,13182.8,13155.7,13165.6,1782,140,0
7090,1660019400,13165.8,13169.3,13147.3,13152.5,1948,140,0
7091,1660021200,13152.2,13175.6,13152.1,13173.2,1542,140,0
7092,1660023000,13173.2,13177.2,13167.5,13176.0,1239,140,0
7093,1660024800,13176.5,13197.6,13174.1,13192.1,1577,140,0
7094,1660026600,13192.2,13204.3,13191.2,13201.0,1246,140,0
7095,1660028400,13201.2,13203.3,13188.6,13190.6,946,140,0
7096,1660030200,13190.6,13198.2,13189.7,13196.3,758,140,0
7097,1660032000,13196.2,13196.8,13183.5,13191.1,1379,140,0
7098,1660033800,13191.2,13197.1,13185.6,13186.2,1404,140,0
7099,1660035600,13186.2,13187.1,13169.1,13171.6,1598,140,0
7100,1660037400,13171.6,13182.2,13165.5,13180.0,1154,140,0
7101,1660039200,13179.2,13202.0,13154.5,13165.7,2497,140,0
7102,1660041000,13165.8,13176.7,13155.1,13170.8,2048,150,0
7103,1660042800,13170.8,13177.2,13147.3,13176.8,2127,150,0
7104,1660044600,13176.8,13183.0,13165.7,13174.2,1759,140,0
7105,1660046400,13174.7,13180.7,13157.8,13159.0,1527,140,0
7106,1660048200,13158.7,13163.5,13142.3,13144.8,1623,140,0
7107,1660050000,13144.1,13149.8,13088.6,13091.1,2476,140,0
7108,1660051800,13091.0,13098.1,13080.4,13094.9,2203,150,0
7109,1660053600,13095.4,13111.8,13086.6,13091.0,2185,140,0
7110,1660055400,13088.4,13105.9,13064.8,13069.2,2473,140,0
7111,1660057200,13069.6,13089.4,13056.0,13083.3,2440,150,0
7112,1660059000,13082.7,13094.4,13073.6,13080.1,2338,140,0
7113,1660060800,13079.7,13089.9,13064.7,13079.6,2807,140,0
7114,1660062600,13077.4,13090.7,12973.7,12981.0,5491,60,0
7115,1660064400,12980.6,13005.5,12953.0,13005.5,5087,70,0
7116,1660066200,13005.5,13041.3,12987.8,13006.5,4620,70,0
7117,1660068000,13007.5,13046.3,12963.6,13026.3,4308,60,0
7118,1660069800,13027.1,13036.1,12989.6,12991.3,4217,70,0
7119,1660071600,12991.6,12999.1,12943.4,12946.6,4007,60,0
7120,1660073400,12946.1,12969.6,12944.6,12963.8,3655,70,0
7121,1660075200,12963.8,12988.9,12954.1,12987.8,3444,60,0
7122,1660077000,12987.6,13011.3,12952.8,13003.6,3429,70,0
7123,1660078800,13003.9,13017.7,12969.3,12974.8,3497,60,0
7124,1660080600,12974.8,13028.8,12971.8,13010.0,3498,70,0
7125,1660082400,13009.8,13038.8,13001.0,13026.8,3488,60,0
7126,1660084200,13027.3,13035.7,13004.8,13012.1,3598,70,0
7127,1660086000,13011.8,13033.3,13011.8,13028.2,1502,70,0
7128,1660087800,13028.2,13030.0,13023.7,13028.8,508,140,0
7129,1660093200,13029.2,13035.1,13024.7,13031.7,573,140,0
7130,1660095000,13031.6,13031.7,13018.4,13022.7,647,140,0
7131,1660096800,13022.7,13031.0,13019.1,13021.7,636,140,0
7132,1660098600,13021.6,13031.4,13016.6,13029.7,883,140,0
7133,1660100400,13029.5,13032.1,12992.3,12997.6,1915,140,0
7134,1660102200,12997.4,13004.9,12992.9,12995.7,1327,140,0
7135,1660104000,12995.6,13018.4,12995.4,13013.2,1593,140,0
7136,1660105800,13012.7,13017.5,13002.5,13004.0,1697,140,0
7137,1660107600,13004.0,13005.7,12992.9,13000.8,1697,140,0
7138,1660109400,13000.8,13001.6,12983.5,12996.4,1512,140,0
7139,1660111200,12996.7,12999.6,12991.2,12994.5,1073,140,0
7140,1660113000,12994.5,13000.9,12987.4,12990.1,885,140,0
7141,1660114800,12989.9,13001.9,12989.9,12996.7,749,140,0
7142,1660116600,12997.0,13003.0,12996.2,12999.6,590,140,0
7143,1660118400,12998.9,13000.9,12989.0,12990.7,1219,140,0
7144,1660120200,12990.7,12995.5,12977.2,12977.4,1337,140,0
7145,1660122000,12976.2,12976.2,12961.6,12962.5,1770,140,0
7146,1660123800,12962.5,12983.9,12962.5,12979.7,1252,140,0
7147,1660125600,12979.4,12995.8,12961.1,12994.3,2636,140,0
7148,1660127400,12994.3,13019.3,12992.4,13005.2,2107,140,0
7149,1660129200,13005.4,13039.4,13002.0,13039.4,2110,140,0
7150,1660131000,13039.9,13070.9,13038.6,13065.5,2184,140,0
7151,1660132800,13066.3,13079.4,13051.5,13057.2,1686,140,0
7152,1660134600,13057.0,13057.9,13041.9,13050.1,1398,140,0
7153,1660136400,13050.5,13050.6,13036.9,13042.9,1473,140,0
7154,1660138200,13043.0,13043.4,13025.1,13035.1,1419,140,0
7155,1660140000,13035.6,13056.4,13029.2,13050.9,1706,140,0
7156,1660141800,13051.1,13064.3,13048.2,13064.2,1688,140,0
7157,1660143600,13064.2,13122.0,13058.6,13072.0,2346,140,0
7158,1660145400,13070.8,13350.0,13070.2,13304.3,4930,220,0
7159,1660147200,13303.7,13320.2,13284.7,13316.6,3966,220,0
7160,1660149000,13317.6,13331.7,13246.1,13295.2,5518,60,0
7161,1660150800,13293.5,13311.6,13215.1,13259.7,5246,70,0
7162,1660152600,13259.7,13317.8,13249.3,13308.0,4456,60,0
7163,1660154400,13310.5,13359.8,13309.5,13334.2,4123,60,0
7164,1660156200,13333.8,13359.2,13320.6,13356.0,3868,70,0
7165,1660158000,13356.0,13365.8,13294.0,13315.0,3703,60,0
7166,1660159800,13316.2,13329.0,13304.7,13318.9,3330,70,0
7167,1660161600,13319.9,13341.0,13297.8,13327.5,3351,60,0
7168,1660163400,13327.7,13368.6,13314.0,13348.2,3117,70,0
7169,1660165200,13349.3,13358.3,13331.0,13339.5,3060,60,0
7170,1660167000,13339.7,13352.2,13314.7,13316.4,3396,70,0
7171,1660168800,13316.4,13359.0,13310.3,13356.2,3297,60,0
7172,1660170600,13356.2,13384.0,13346.0,13372.0,3665,70,0
7173,1660172400,13371.1,13373.2,13362.7,13369.7,140,70,0
7174,1660179600,13353.8,13355.6,13346.6,13349.3,677,140,0
7175,1660181400,13349.7,13354.9,13349.1,13352.7,568,140,0
7176,1660183200,13352.8,13369.1,13352.2,13367.9,766,140,0
7177,1660185000,13367.3,13379.6,13365.6,13375.7,962,140,0
7178,1660186800,13375.7,13418.4,13374.7,13412.1,1637,140,0
7179,1660188600,13412.3,13428.8,13399.7,13425.5,1426,140,0
7180,1660190400,13425.4,13433.8,13421.2,13428.8,1527,140,0
7181,1660192200,13428.7,13428.7,13414.6,13419.9,1560,140,0
7182,1660194000,13419.8,13427.6,13414.1,13424.8,1143,140,0
7183,1660195800,13425.1,13425.4,13404.8,13408.9,1173,140,0
7184,1660197600,13409.4,13424.2,13408.7,13422.2,1275,140,0
7185,1660199400,13422.4,13429.7,13417.8,13419.9,1085,140,0
7186,1660201200,13419.8,13425.1,13418.3,13421.9,808,140,0
