,time,open,high,low,close,tick_volume,spread,real_volume
17228,1621524600,153.914,154.034,153.858,154.021,1445,1,0
17229,1621526400,154.019,154.172,153.932,154.128,1358,1,0
17230,1621528200,154.128,154.158,153.941,153.945,1730,1,0
17231,1621530000,153.94,154.082,153.904,154.045,1540,1,0
17232,1621531800,154.047,154.103,153.929,154.075,1441,1,0
17233,1621533600,154.069,154.213,154.069,154.165,939,1,0
17234,1621535400,154.162,154.287,154.123,154.273,1051,1,0
17235,1621537200,154.273,154.284,154.214,154.252,1005,1,0
17236,1621539000,154.253,154.276,154.201,154.264,954,1,0
17237,1621540800,154.26,154.281,154.234,154.263,760,1,0
17238,1621542600,154.262,154.288,154.23,154.265,600,1,0
17239,1621544400,154.262,154.368,154.261,154.351,639,1,0
17240,1621546200,154.356,154.368,154.301,154.366,646,1,0
17241,1621548000,154.363,154.414,154.331,154.378,789,1,0
17242,1621549800,154.379,154.386,154.316,154.352,949,1,0
17243,1621551600,154.353,154.363,154.318,154.32,378,1,0
17244,1621553400,154.32,154.378,154.312,154.361,253,1,0
17245,1621555200,154.33,154.342,154.284,154.325,212,24,0
17246,1621557000,154.326,154.358,154.314,154.346,933,19,0
17247,1621558800,154.346,154.406,154.341,154.375,552,1,0
17248,1621560600,154.374,154.428,154.373,154.418,318,2,0
17249,1621562400,154.438,154.448,154.356,154.381,315,1,0
17250,1621564200,154.382,154.436,154.371,154.415,520,1,0
17251,1621566000,154.42,154.487,154.354,154.435,1330,1,0
17252,1621567800,154.434,154.459,154.325,154.328,1097,1,0
17253,1621569600,154.33,154.361,154.308,154.325,836,1,0
17254,1621571400,154.325,154.355,154.294,154.321,936,1,0
17255,1621573200,154.323,154.323,154.238,154.267,877,1,0
17256,1621575000,154.265,154.368,154.257,154.362,777,1,0
17257,1621576800,154.36,154.388,154.318,154.349,549,1,0
17258,1621578600,154.349,154.371,154.306,154.332,365,1,0
17259,1621580400,154.332,154.333,154.268,154.281,478,1,0
17260,1621582200,154.284,154.293,154.213,154.253,678,1,0
17261,1621584000,154.256,154.308,154.235,154.249,653,1,0
17262,1621585800,154.248,154.281,154.199,154.271,897,1,0
17263,1621587600,154.266,154.376,154.247,154.292,982,1,0
17264,1621589400,154.292,154.351,154.208,154.214,979,1,0
17265,1621591200,154.214,154.325,154.148,154.267,1583,1,0
17266,1621593000,154.268,154.268,154.012,154.147,1471,1,0
17267,1621594800,154.147,154.212,154.08,154.139,1012,1,0
17268,1621596600,154.158,154.318,154.126,154.313,1129,1,0
17269,1621598400,154.316,154.414,154.307,154.397,1160,1,0
17270,1621600200,154.39,154.529,154.368,154.504,1006,1,0
17271,1621602000,154.504,154.677,154.489,154.618,1235,1,0
17272,1621603800,154.624,154.661,154.496,154.498,808,1,0
17273,1621605600,154.498,154.551,154.319,154.445,1097,1,0
17274,1621607400,154.446,154.546,154.355,154.42,1287,1,0
17275,1621609200,154.418,154.456,154.365,154.394,1397,1,0
17276,1621611000,154.394,154.5,154.327,154.395,1055,1,0
17277,1621612800,154.401,154.435,154.27,154.385,1158,1,0
17278,1621614600,154.39,154.423,154.275,154.286,1950,1,0
17279,1621616400,154.287,154.371,154.224,154.339,1472,1,0
17280,1621618200,154.34,154.377,154.158,154.313,1673,1,0
17281,1621620000,154.312,154.383,154.256,154.338,1081,1,0
17282,1621621800,154.338,154.401,154.198,154.213,1183,1,0
17283,1621623600,154.213,154.226,154.154,154.221,1107,1,0
17284,1621625400,154.219,154.255,154.133,154.172,680,1,0
17285,1621627200,154.171,154.241,154.159,154.235,831,1,0
17286,1621629000,154.233,154.234,154.158,154.187,716,1,0
17287,1621630800,154.186,154.203,154.138,154.172,760,1,0
17288,1621632600,154.173,154.194,154.137,154.183,711,1,0
17289,1621634400,154.182,154.19,154.093,154.158,706,1,0
17290,1621636200,154.158,154.195,154.13,154.141,521,1,0
17291,1621638000,154.143,154.162,154.115,154.157,307,1,0
17292,1621639800,154.153,154.181,154.123,154.173,501,2,0
17293,1621814400,154.008,154.187,153.961,154.124,183,32,0
17294,1621816200,154.122,154.165,154.01,154.082,215,56,0
17295,1621818000,154.086,154.149,154.054,154.118,551,1,0
17296,1621819800,154.118,154.14,154.061,154.068,421,1,0
17297,1621821600,154.073,154.091,154.047,154.069,277,1,0
17298,1621823400,154.066,154.077,154.005,154.005,505,1,0
17299,1621825200,154.006,154.152,154.003,154.127,1109,1,0
17300,1621827000,154.125,154.156,154.1,154.116,943,1,0
17301,1621828800,154.124,154.156,154.0,154.032,1264,1,0
17302,1621830600,154.031,154.076,154.001,154.038,990,1,0
17303,1621832400,154.038,154.06,153.988,154.023,783,1,0
17304,1621834200,154.018,154.084,153.995,153.995,1087,1,0
17305,1621836000,153.996,154.024,153.938,153.988,1077,1,0
17306,1621837800,153.989,154.019,153.965,153.988,636,1,0
17307,1621839600,153.988,154.025,153.976,153.995,521,1,0
17308,1621841400,153.995,154.004,153.956,153.998,549,1,0
17309,1621843200,153.999,154.064,153.969,154.059,814,1,0
17310,1621845000,154.056,154.062,153.93,154.023,738,1,0
17311,1621846800,154.015,154.015,153.904,153.949,977,1,0
17312,1621848600,153.949,153.969,153.871,153.872,812,1,0
17313,1621850400,153.875,154.015,153.794,154.002,1221,1,0
17314,1621852200,153.996,154.133,153.978,154.088,1059,1,0
17315,1621854000,154.087,154.131,153.95,153.993,1025,1,0
17316,1621855800,153.993,154.027,153.772,153.985,1586,1,0
17317,1621857600,153.991,154.101,153.909,153.913,1135,1,0
17318,1621859400,153.918,153.93,153.835,153.913,1242,1,0
17319,1621861200,153.913,153.923,153.777,153.825,1510,1,0
17320,1621863000,153.826,153.904,153.779,153.855,1453,1,0
17321,1621864800,153.858,153.951,153.816,153.914,1135,1,0
17322,1621866600,153.916,153.942,153.837,153.85,944,1,0
17323,1621868400,153.849,153.992,153.831,153.987,913,1,0
17324,1621870200,153.986,154.046,153.938,154.031,948,1,0
17325,1621872000,154.031,154.108,153.949,154.007,1030,1,0
17326,1621873800,154.006,154.099,153.962,154.063,1519,1,0
17327,1621875600,154.063,154.106,153.924,153.929,1200,1,0
17328,1621877400,153.929,153.969,153.908,153.935,1065,1,0
17329,1621879200,153.939,153.984,153.908,153.942,1027,1,0
17330,1621881000,153.946,153.979,153.863,153.927,1038,1,0
17331,1621882800,153.929,153.983,153.928,153.951,627,1,0
17332,1621884600,153.953,154.018,153.953,154.017,443,1,0
17333,1621886400,154.016,154.018,153.944,153.983,809,1,0
17334,1621888200,153.983,154.017,153.97,153.995,624,1,0
17335,1621890000,153.994,154.025,153.979,154.025,583,1,0
17336,1621891800,154.031,154.031,153.992,154.015,608,1,0
17337,1621893600,154.017,154.032,153.996,154.011,539,1,0
17338,1621895400,154.01,154.026,153.993,154.014,604,1,0
17339,1621897200,154.014,154.014,153.933,153.945,333,2,0
17340,1621899000,153.945,153.963,153.936,153.948,249,2,0
17341,1621900800,153.877,153.949,153.787,153.893,379,47,0
17342,1621902600,153.893,153.953,153.893,153.925,492,14,0
17343,1621904400,153.929,154.022,153.914,153.997,335,2,0
17344,1621906200,154.004,154.047,154.004,154.03,197,1,0
17345,1621908000,154.038,154.068,154.019,154.053,421,1,0
17346,1621909800,154.058,154.121,154.049,154.08,599,1,0
17347,1621911600,154.076,154.076,153.976,154.018,1115,1,0
17348,1621913400,154.017,154.146,154.001,154.122,1071,1,0
17349,1621915200,154.12,154.12,154.018,154.025,1283,1,0
17350,1621917000,154.026,154.136,154.015,154.08,919,1,0
17351,1621918800,154.078,154.098,154.023,154.058,1135,1,0
17352,1621920600,154.057,154.103,154.046,154.093,993,1,0
17353,1621922400,154.09,154.155,154.068,154.147,902,1,0
17354,1621924200,154.147,154.188,154.132,154.139,561,1,0
17355,1621926000,154.139,154.21,154.127,154.206,696,1,0
17356,1621927800,154.206,154.219,154.159,154.159,502,1,0
17357,1621929600,154.162,154.22,154.162,154.212,526,1,0
17358,1621931400,154.212,154.246,154.144,154.167,855,1,0
17359,1621933200,154.168,154.294,154.159,154.264,1073,1,0
17360,1621935000,154.264,154.305,154.187,154.298,1341,1,0
17361,1621936800,154.301,154.33,154.18,154.296,1363,1,0
17362,1621938600,154.296,154.317,154.185,154.245,1437,1,0
17363,1621940400,154.243,154.342,154.168,154.179,1469,1,0
17364,1621942200,154.183,154.276,154.127,154.252,945,1,0
17365,1621944000,154.255,154.333,154.225,154.251,901,1,0
17366,1621945800,154.251,154.333,154.245,154.285,1078,1,0
17367,1621947600,154.287,154.452,154.278,154.423,1127,2,0
17368,1621949400,154.42,154.42,154.217,154.217,1072,1,0
17369,1621951200,154.216,154.3,154.147,154.255,1145,1,0
17370,1621953000,154.255,154.268,154.179,154.196,1016,150,0
17371,1621954800,154.198,154.263,154.156,154.208,1093,1,0
17372,1621956600,154.205,154.267,154.09,154.11,1259,1,0
17373,1621958400,154.106,154.165,154.041,154.062,1289,1,0
17374,1621960200,154.058,154.083,153.89,153.895,1709,150,0
17375,1621962000,153.9,153.998,153.886,153.958,1441,1,0
17376,1621963800,153.958,154.035,153.907,153.944,1470,1,0
17377,1621965600,153.947,154.002,153.869,153.943,1300,1,0
17378,1621967400,153.944,153.972,153.822,153.871,1240,1,0
17379,1621969200,153.873,153.984,153.864,153.954,918,1,0
17380,1621971000,153.955,153.994,153.955,153.971,561,1,0
17381,1621972800,153.971,154.029,153.942,154.009,842,1,0
17382,1621974600,154.009,154.044,153.96,153.976,1014,1,0
17383,1621976400,153.974,153.987,153.826,153.831,699,1,0
17384,1621978200,153.83,153.876,153.806,153.814,700,1,0
17385,1621980000,153.814,153.829,153.775,153.804,756,1,0
17386,1621981800,153.803,153.86,153.792,153.807,734,1,0
17387,1621983600,153.805,153.86,153.792,153.84,677,1,0
17388,1621985400,153.839,153.89,153.834,153.878,687,1,0
17389,1621987200,153.897,153.907,153.829,153.881,200,40,0
17390,1621989000,153.863,153.916,153.852,153.87,418,2,0
17391,1621990800,153.87,153.948,153.86,153.937,570,2,0
17392,1621992600,153.939,153.955,153.903,153.919,639,2,0
17393,1621994400,153.919,153.928,153.879,153.889,516,1,0
17394,1621996200,153.889,153.89,153.841,153.86,566,1,0
17395,1621998000,153.865,153.943,153.852,153.924,881,1,0
17396,1621999800,153.925,153.947,153.87,153.898,976,1,0
17397,1622001600,153.899,153.906,153.801,153.817,996,1,0
17398,1622003400,153.82,153.838,153.776,153.838,837,1,0
17399,1622005200,153.838,153.908,153.791,153.898,1342,1,0
17400,1622007000,153.899,153.974,153.899,153.974,976,1,0
17401,1622008800,153.974,154.081,153.974,154.068,1038,1,0
17402,1622010600,154.068,154.094,154.02,154.085,894,1,0
17403,1622012400,154.081,154.108,154.037,154.098,744,1,0
17404,1622014200,154.098,154.144,154.065,154.121,659,1,0
17405,1622016000,154.125,154.187,154.082,154.116,837,1,0
17406,1622017800,154.116,154.122,154.013,154.059,704,1,0
17407,1622019600,154.05,154.135,153.923,154.123,1167,1,0
17408,1622021400,154.124,154.16,154.027,154.031,1021,1,0
17409,1622023200,154.032,154.058,153.868,153.922,1371,1,0
17410,1622025000,153.922,153.947,153.885,153.922,1100,1,0
17411,1622026800,153.923,153.994,153.896,153.984,938,1,0
17412,1622028600,153.984,154.084,153.975,154.072,1292,1,0
17413,1622030400,154.1,154.271,154.092,154.266,1282,1,0
17414,1622032200,154.266,154.347,154.189,154.31,987,1,0
17415,1622034000,154.308,154.323,154.209,154.232,884,1,0
17416,1622035800,154.235,154.341,154.234,154.274,713,1,0
17417,1622037600,154.278,154.328,154.22,154.23,937,1,0
17418,1622039400,154.233,154.243,154.139,154.144,1012,1,0
17419,1622041200,154.142,154.265,154.131,154.156,1217,1,0
17420,1622043000,154.153,154.172,154.038,154.055,1098,1,0
17421,1622044800,154.054,154.144,153.93,153.991,1141,1,0
17422,1622046600,153.99,154.065,153.894,153.927,1390,1,0
17423,1622048400,153.926,154.175,153.9,154.132,1309,2,0
17424,1622050200,154.134,154.191,153.957,154.028,1451,1,0
17425,1622052000,154.017,154.062,153.956,154.041,1169,1,0
17426,1622053800,154.037,154.153,154.035,154.152,1093,1,0
17427,1622055600,154.15,154.158,154.024,154.024,1001,1,0
17428,1622057400,154.024,154.066,154.01,154.055,1317,1,0
17429,1622059200,154.049,154.066,154.006,154.064,740,1,0
17430,1622061000,154.064,154.143,154.042,154.088,846,1,0
17431,1622062800,154.081,154.165,154.045,154.117,742,1,0
17432,1622064600,154.115,154.159,154.099,154.13,753,1,0
17433,1622066400,154.135,154.169,154.118,154.16,626,1,0
17434,1622068200,154.16,154.188,154.107,154.145,771,1,0
17435,1622070000,154.145,154.157,154.112,154.12,471,1,0
17436,1622071800,154.119,154.129,154.062,154.078,621,1,0
17437,1622073600,154.056,154.084,153.99,154.06,135,40,0
17438,1622075400,154.06,154.107,154.028,154.08,400,17,0
17439,1622077200,154.086,154.167,154.077,154.115,573,2,0
17440,1622079000,154.117,154.125,154.048,154.049,508,1,0
17441,1622080800,154.049,154.125,154.043,154.102,555,1,0
17442,1622082600,154.101,154.131,154.083,154.095,435,1,0
17443,1622084400,154.095,154.115,154.007,154.029,976,1,0
17444,1622086200,154.029,154.059,153.907,153.979,1066,1,0
17445,1622088000,153.978,154.018,153.879,153.906,1041,1,0
17446,1622089800,153.905,153.922,153.842,153.895,1114,1,0
17447,1622091600,153.896,153.929,153.864,153.895,1015,1,0
17448,1622093400,153.896,153.922,153.863,153.9,915,1,0
17449,1622095200,153.902,153.95,153.891,153.909,787,1,0
17450,1622097000,153.908,153.966,153.903,153.94,812,1,0
17451,1622098800,153.94,154.0,153.916,153.982,700,1,0
17452,1622100600,153.978,153.986,153.941,153.97,681,1,0
17453,1622102400,153.968,154.053,153.955,154.025,664,1,0
17454,1622104200,154.027,154.055,154.007,154.022,932,1,0
17455,1622106000,154.023,154.025,153.883,153.888,1124,1,0
17456,1622107800,153.889,154.04,153.888,154.012,1030,1,0
17457,1622109600,153.997,154.138,153.957,154.106,1153,1,0
17458,1622111400,154.104,154.211,154.033,154.078,1285,1,0
17459,1622113200,154.078,154.208,154.051,154.2,1121,1,0
17460,1622115000,154.201,154.225,154.078,154.117,1208,1,0
17461,1622116800,154.114,154.209,154.098,154.149,993,1,0
17462,1622118600,154.148,154.227,154.138,154.193,901,1,0
17463,1622120400,154.194,154.265,154.153,154.265,889,1,0
17464,1622122200,154.266,154.343,154.17,154.176,1021,1,0
17465,1622124000,154.173,154.789,154.121,154.763,1674,150,0
17466,1622125800,154.772,154.828,154.683,154.806,1481,2,0
17467,1622127600,154.82,155.028,154.804,154.947,1698,1,0
17468,1622129400,154.995,155.004,154.8,154.816,1795,1,0
17469,1622131200,154.818,155.02,154.802,155.003,1422,1,0
17470,1622133000,155.002,155.289,154.982,155.146,1616,1,0
17471,1622134800,155.146,155.355,155.104,155.229,1748,1,0
17472,1622136600,155.228,155.795,155.228,155.681,1607,1,0
17473,1622138400,155.685,155.734,155.541,155.552,1732,150,0
17474,1622140200,155.554,155.733,155.519,155.629,1323,1,0
17475,1622142000,155.63,155.826,155.628,155.737,1442,1,0
17476,1622143800,155.741,155.793,155.696,155.779,904,1,0
17477,1622145600,155.783,155.831,155.737,155.818,971,1,0
17478,1622147400,155.819,156.074,155.805,156.003,878,1,0
17479,1622149200,156.004,156.071,155.937,156.028,868,1,0
17480,1622151000,156.028,156.05,155.98,156.029,749,1,0
17481,1622152800,156.028,156.028,155.944,155.978,740,1,0
17482,1622154600,155.978,156.001,155.93,155.93,634,1,0
17483,1622156400,155.932,156.001,155.926,155.981,543,1,0
17484,1622158200,155.979,156.01,155.971,155.987,360,1,0
17485,1622160000,155.916,156.024,155.842,155.898,211,16,0
17486,1622161800,155.898,155.999,155.898,155.978,199,7,0
17487,1622163600,155.984,156.034,155.981,156.022,232,3,0
17488,1622165400,156.022,156.054,156.009,156.02,259,2,0
17489,1622167200,156.021,156.042,156.001,156.007,397,1,0
17490,1622169000,156.008,156.046,155.954,155.96,624,1,0
17491,1622170800,155.96,156.058,155.96,156.008,1154,1,0
17492,1622172600,156.007,156.059,155.975,155.986,1178,1,0
17493,1622174400,155.985,156.031,155.932,155.978,1244,1,0
17494,1622176200,155.978,155.998,155.884,155.89,976,1,0
17495,1622178000,155.903,155.934,155.846,155.85,824,1,0
17496,1622179800,155.847,155.885,155.826,155.866,857,1,0
17497,1622181600,155.865,155.994,155.865,155.973,702,1,0
17498,1622183400,155.973,156.012,155.95,155.995,771,1,0
17499,1622185200,155.989,156.017,155.918,155.931,845,1,0
17500,1622187000,155.931,155.952,155.897,155.938,505,1,0
17501,1622188800,155.941,155.995,155.939,155.962,744,1,0
17502,1622190600,155.96,155.96,155.888,155.904,1016,1,0
17503,1622192400,155.907,155.911,155.76,155.852,1198,1,0
17504,1622194200,155.851,155.997,155.835,155.994,1143,1,0
17505,1622196000,155.991,156.039,155.784,155.837,1410,1,0
17506,1622197800,155.824,155.932,155.788,155.927,1110,1,0
17507,1622199600,155.927,156.037,155.91,155.913,1166,150,0
17508,1622201400,155.912,155.986,155.877,155.975,1105,1,0
17509,1622203200,155.972,156.005,155.83,155.883,1151,1,0
17510,1622205000,155.878,155.91,155.796,155.864,1034,1,0
17511,1622206800,155.866,155.878,155.789,155.834,775,1,0
17512,1622208600,155.834,155.877,155.779,155.829,932,1,0
17513,1622210400,155.829,155.928,155.78,155.827,1239,1,0
17514,1622212200,155.826,155.859,155.75,155.85,1278,1,0
17515,1622214000,155.85,155.865,155.77,155.83,1325,1,0
17516,1622215800,155.832,155.867,155.758,155.835,1678,1,0
17517,1622217600,155.84,155.906,155.76,155.808,1647,1,0
17518,1622219400,155.808,155.865,155.654,155.711,1887,1,0
17519,1622221200,155.711,155.753,155.59,155.639,1639,1,0
17520,1622223000,155.637,155.971,155.637,155.913,1940,1,0
17521,1622224800,155.915,155.939,155.836,155.867,1458,1,0
17522,1622226600,155.871,155.904,155.824,155.846,1283,1,0
17523,1622228400,155.846,155.87,155.805,155.847,1117,1,0
17524,1622230200,155.849,155.913,155.812,155.846,1061,1,0
17525,1622232000,155.845,155.887,155.832,155.844,824,1,0
17526,1622233800,155.844,155.856,155.787,155.83,1071,1,0
17527,1622235600,155.827,155.858,155.79,155.858,574,1,0
17528,1622237400,155.856,155.865,155.813,155.842,702,1,0
17529,1622239200,155.837,155.845,155.781,155.805,834,1,0
17530,1622241000,155.805,155.863,155.794,155.86,756,1,0
17531,1622242800,155.856,155.893,155.841,155.851,625,2,0
17532,1622244600,155.85,155.917,155.836,155.888,699,1,0
17533,1622419200,155.748,155.775,155.552,155.679,137,96,0
17534,1622421000,155.679,155.838,155.666,155.836,156,90,0
17535,1622422800,155.848,155.924,155.81,155.831,322,3,0
17536,1622424600,155.832,155.872,155.83,155.86,173,5,0
17537,1622426400,155.85,155.888,155.836,155.839,259,2,0
17538,1622428200,155.839,155.91,155.827,155.843,315,2,0
17539,1622430000,155.844,155.87,155.784,155.803,782,1,0
17540,1622431800,155.804,155.845,155.646,155.665,835,1,0
17541,1622433600,155.671,155.712,155.617,155.652,1051,1,0
17542,1622435400,155.655,155.762,155.615,155.756,773,1,0
17543,1622437200,155.758,155.789,155.696,155.714,656,1,0
17544,1622439000,155.714,155.714,155.674,155.706,778,1,0
17545,1622440800,155.705,155.714,155.666,155.682,789,1,0
17546,1622442600,155.677,155.721,155.647,155.718,403,1,0
17547,1622444400,155.717,155.719,155.655,155.666,406,1,0
17548,1622446200,155.676,155.69,155.646,155.667,488,1,0
17549,1622448000,155.667,155.69,155.644,155.689,420,1,0
17550,1622449800,155.691,155.702,155.651,155.702,585,1,0
17551,1622451600,155.701,155.747,155.651,155.681,818,1,0
17552,1622453400,155.701,155.701,155.616,155.643,888,1,0
17553,1622455200,155.643,155.663,155.557,155.584,920,1,0
17554,1622457000,155.583,155.643,155.544,155.546,1073,1,0
17555,1622458800,155.546,155.584,155.478,155.509,837,1,0
17556,1622460600,155.51,155.518,155.364,155.399,1186,1,0
17557,1622462400,155.394,155.448,155.366,155.441,1035,1,0
17558,1622464200,155.441,155.527,155.441,155.509,862,1,0
17559,1622466000,155.514,155.563,155.457,155.471,684,1,0
17560,1622467800,155.471,155.471,155.403,155.452,685,1,0
17561,1622469600,155.455,155.511,155.413,155.497,614,1,0
17562,1622471400,155.499,155.551,155.498,155.541,697,1,0
17563,1622473200,155.532,155.572,155.514,155.535,528,1,0
17564,1622475000,155.535,155.552,155.495,155.503,475,1,0
17565,1622476800,155.503,155.516,155.35,155.391,691,1,0
17566,1622478600,155.388,155.441,155.366,155.388,728,1,0
17567,1622480400,155.384,155.384,155.3,155.38,760,1,0
17568,1622482200,155.378,155.528,155.322,155.491,1119,1,0
17569,1622484000,155.487,155.589,155.45,155.545,1242,1,0
17570,1622485800,155.544,155.605,155.509,155.596,525,1,0
17571,1622487600,155.596,155.616,155.519,155.527,447,1,0
17572,1622489400,155.527,155.588,155.524,155.527,404,2,0
17573,1622491200,155.525,155.558,155.513,155.542,832,2,0
17574,1622493000,155.542,155.596,155.525,155.541,1001,1,0
17575,1622494800,155.541,155.546,155.483,155.525,696,1,0
17576,1622496600,155.525,155.545,155.485,155.514,713,1,0
17577,1622498400,155.515,155.6,155.505,155.564,769,5,0
17578,1622500200,155.564,155.63,155.546,155.624,459,2,0
17579,1622502000,155.624,155.633,155.566,155.604,305,6,0
17580,1622503800,155.601,155.67,155.579,155.651,464,22,0
17581,1622505600,155.668,155.673,155.6,155.651,181,46,0
17582,1622507400,155.651,155.719,155.643,155.677,285,11,0
17583,1622509200,155.677,155.741,155.622,155.741,379,3,0
17584,1622511000,155.741,155.76,155.681,155.71,225,2,0
17585,1622512800,155.71,155.762,155.684,155.745,289,1,0
17586,1622514600,155.744,155.804,155.721,155.773,426,1,0
17587,1622516400,155.767,155.808,155.609,155.634,815,1,0
17588,1622518200,155.636,155.682,155.606,155.658,719,1,0
17589,1622520000,155.664,155.844,155.646,155.765,1118,1,0
17590,1622521800,155.764,155.834,155.715,155.802,1223,1,0
17591,1622523600,155.81,155.837,155.717,155.794,1013,1,0
17592,1622525400,155.793,155.832,155.758,155.764,717,1,0
17593,1622527200,155.764,155.896,155.762,155.866,881,1,0
17594,1622529000,155.868,155.88,155.813,155.818,546,1,0
17595,1622530800,155.821,155.862,155.802,155.812,528,1,0
17596,1622532600,155.811,155.892,155.789,155.871,899,1,0
17597,1622534400,155.87,155.883,155.733,155.76,705,1,0
17598,1622536200,155.756,155.805,155.73,155.747,857,1,0
17599,1622538000,155.757,155.767,155.583,155.697,1005,1,0
17600,1622539800,155.696,155.856,155.681,155.843,1059,1,0
17601,1622541600,155.843,155.938,155.764,155.804,1406,150,0
17602,1622543400,155.808,155.842,155.692,155.712,1172,1,0
17603,1622545200,155.719,155.798,155.474,155.545,1543,1,0
17604,1622547000,155.546,155.547,155.403,155.485,1306,1,0
17605,1622548800,155.484,155.536,155.426,155.44,958,1,0
17606,1622550600,155.443,155.488,155.418,155.441,987,1,0
17607,1622552400,155.44,155.518,155.287,155.346,1105,150,0
17608,1622554200,155.346,155.477,155.323,155.406,897,1,0
17609,1622556000,155.41,155.464,155.354,155.433,1133,1,0
17610,1622557800,155.449,155.509,155.327,155.344,892,1,0
17611,1622559600,155.345,155.406,155.308,155.333,1234,1,0
17612,1622561400,155.337,155.357,155.222,155.248,1293,1,0
17613,1622563200,155.248,155.375,155.233,155.315,1339,1,0
17614,1622565000,155.319,155.44,155.292,155.324,1795,150,0
17615,1622566800,155.323,155.383,155.013,155.089,1979,1,0
17616,1622568600,155.089,155.215,155.003,155.048,1818,1,0
17617,1622570400,155.052,155.133,154.976,154.991,1189,1,0
17618,1622572200,154.987,155.151,154.98,155.035,1080,1,0
17619,1622574000,155.034,155.077,154.996,155.038,883,1,0
17620,1622575800,155.037,155.086,154.968,154.974,680,1,0
17621,1622577600,154.973,154.992,154.933,154.95,576,1,0
17622,1622579400,154.95,154.95,154.863,154.872,568,1,0
17623,1622581200,154.871,154.898,154.862,154.892,465,1,0
17624,1622583000,154.888,154.952,154.881,154.944,379,1,0
17625,1622584800,154.947,155.019,154.939,154.997,677,1,0
17626,1622586600,154.998,154.998,154.913,154.923,628,1,0
17627,1622588400,154.924,154.948,154.893,154.922,394,1,0
17628,1622590200,154.921,154.93,154.898,154.914,278,1,0
17629,1622592000,154.916,154.945,154.808,154.901,195,7,0
17630,1622593800,154.901,154.904,154.862,154.885,130,8,0
17631,1622595600,154.885,154.925,154.86,154.923,475,1,0
17632,1622597400,154.924,154.928,154.898,154.91,218,1,0
17633,1622599200,154.91,154.931,154.899,154.931,304,1,0
17634,1622601000,154.929,154.995,154.92,154.995,478,1,0
17635,1622602800,154.995,155.146,154.964,155.131,1072,1,0
17636,1622604600,155.132,155.233,155.071,155.207,896,1,0
17637,1622606400,155.207,155.251,155.17,155.19,1104,1,0
17638,1622608200,155.191,155.214,155.118,155.158,1247,1,0
17639,1622610000,155.155,155.226,155.111,155.207,812,1,0
17640,1622611800,155.207,155.254,155.202,155.202,598,1,0
17641,1622613600,155.202,155.233,155.185,155.216,694,1,0
17642,1622615400,155.22,155.249,155.188,155.216,751,1,0
17643,1622617200,155.226,155.239,155.161,155.187,752,1,0
17644,1622619000,155.188,155.248,155.163,155.196,748,1,0
17645,1622620800,155.199,155.285,155.161,155.232,867,1,0
17646,1622622600,155.232,155.271,155.218,155.262,637,1,0
17647,1622624400,155.264,155.338,155.194,155.315,1101,1,0
17648,1622626200,155.32,155.349,155.221,155.242,986,1,0
17649,1622628000,155.232,155.32,155.074,155.096,1353,1,0
17650,1622629800,155.096,155.23,155.052,155.212,1163,1,0
17651,1622631600,155.211,155.282,155.157,155.193,1211,1,0
17652,1622633400,155.186,155.34,155.158,155.293,1177,1,0
17653,1622635200,155.294,155.299,155.234,155.28,946,1,0
17654,1622637000,155.277,155.323,155.218,155.259,999,1,0
17655,1622638800,155.259,155.335,155.21,155.212,1109,1,0
17656,1622640600,155.209,155.294,155.139,155.158,1003,1,0
17657,1622642400,155.161,155.196,155.057,155.126,1034,1,0
17658,1622644200,155.128,155.271,155.113,155.256,1157,1,0
17659,1622646000,155.254,155.364,155.227,155.348,1466,1,0
17660,1622647800,155.349,155.493,155.317,155.453,1309,1,0
17661,1622649600,155.457,155.471,155.339,155.346,1121,1,0
17662,1622651400,155.35,155.377,155.26,155.377,1521,1,0
17663,1622653200,155.381,155.497,155.347,155.461,1269,1,0
17664,1622655000,155.466,155.501,155.243,155.284,1346,1,0
17665,1622656800,155.282,155.427,155.236,155.425,1032,1,0
17666,1622658600,155.431,155.469,155.341,155.373,929,1,0
17667,1622660400,155.372,155.375,155.262,155.275,881,1,0
17668,1622662200,155.277,155.387,155.252,155.385,492,1,0
17669,1622664000,155.385,155.424,155.293,155.312,666,1,0
17670,1622665800,155.313,155.319,155.267,155.301,571,1,0
17671,1622667600,155.303,155.32,155.245,155.284,592,1,0
17672,1622669400,155.286,155.288,155.173,155.24,840,1,0
17673,1622671200,155.238,155.3,155.235,155.276,531,1,0
17674,1622673000,155.276,155.296,155.236,155.241,687,1,0
17675,1622674800,155.244,155.252,155.218,155.236,366,1,0
17676,1622676600,155.236,155.269,155.206,155.268,627,2,0
17677,1622678400,155.176,155.287,155.165,155.213,358,21,0
17678,1622680200,155.213,155.262,155.213,155.246,489,42,0
17679,1622682000,155.246,155.286,155.232,155.279,306,2,0
17680,1622683800,155.285,155.306,155.271,155.283,298,2,0
17681,1622685600,155.289,155.302,155.265,155.289,291,2,0
17682,1622687400,155.289,155.326,155.28,155.305,275,2,0
17683,1622689200,155.305,155.407,155.298,155.396,627,1,0
17684,1622691000,155.396,155.421,155.355,155.406,639,1,0
17685,1622692800,155.407,155.451,155.361,155.391,931,1,0
17686,1622694600,155.39,155.413,155.351,155.383,600,1,0
