,time,open,high,low,close,tick_volume,spread,real_volume
11021,1633640400,152.012,152.045,151.97,152.041,1163,1,0
11022,1633644000,152.041,152.066,151.93,151.954,1681,1,0
11023,1633647600,151.953,152.013,151.95,151.992,848,1,0
11024,1633651200,151.964,152.005,151.897,151.959,656,19,0
11025,1633654800,151.967,152.05,151.944,152.04,702,1,0
11026,1633658400,152.042,152.078,151.973,152.074,656,1,0
11027,1633662000,152.069,152.164,152.007,152.142,1818,1,0
11028,1633665600,152.142,152.339,152.139,152.298,1855,1,0
11029,1633669200,152.296,152.357,152.237,152.262,1375,1,0
11030,1633672800,152.262,152.262,152.171,152.208,1172,1,0
11031,1633676400,152.208,152.325,152.206,152.243,972,1,0
11032,1633680000,152.243,152.281,152.167,152.17,1287,1,0
11033,1633683600,152.173,152.27,152.089,152.13,2230,1,0
11034,1633687200,152.136,152.253,152.044,152.18,2843,1,0
11035,1633690800,152.175,152.334,152.146,152.263,2110,1,0
11036,1633694400,152.264,152.42,152.123,152.405,2236,1,0
11037,1633698000,152.407,152.553,152.346,152.355,1853,1,0
11038,1633701600,152.355,152.403,152.199,152.241,1748,1,0
11039,1633705200,152.241,152.441,152.191,152.217,4097,1,0
11040,1633708800,152.222,152.531,152.093,152.433,4713,1,0
11041,1633712400,152.434,152.854,152.415,152.788,4058,1,0
11042,1633716000,152.787,152.939,152.748,152.861,3092,1,0
11043,1633719600,152.86,152.86,152.691,152.774,1625,1,0
11044,1633723200,152.774,152.83,152.684,152.777,1328,1,0
11045,1633726800,152.777,152.857,152.752,152.819,1322,1,0
11046,1633730400,152.815,152.894,152.803,152.83,1086,1,0
11047,1633734000,152.83,152.874,152.782,152.84,812,2,0
11048,1633910400,152.745,152.89,152.556,152.764,384,31,0
11049,1633914000,152.858,152.957,152.858,152.889,1314,2,0
11050,1633917600,152.889,152.932,152.797,152.87,909,2,0
11051,1633921200,152.87,153.17,152.859,153.163,1755,1,0
11052,1633924800,153.163,153.463,153.16,153.311,2010,1,0
11053,1633928400,153.31,153.556,153.31,153.526,1490,1,0
11054,1633932000,153.526,153.765,153.507,153.676,1514,1,0
11055,1633935600,153.676,153.717,153.563,153.696,1169,1,0
11056,1633939200,153.696,153.925,153.663,153.919,1500,1,0
11057,1633942800,153.923,154.093,153.813,154.014,2598,1,0
11058,1633946400,154.016,154.217,153.78,153.937,3120,1,0
11059,1633950000,153.938,154.172,153.913,154.092,2673,1,0
11060,1633953600,154.091,154.091,153.745,153.833,2513,1,0
11061,1633957200,153.839,153.965,153.732,153.934,2000,1,0
11062,1633960800,153.931,153.96,153.823,153.923,1929,1,0
11063,1633964400,153.921,154.362,153.897,154.167,2482,1,0
11064,1633968000,154.167,154.424,154.027,154.318,2953,1,0
11065,1633971600,154.32,154.453,154.264,154.372,2563,1,0
11066,1633975200,154.375,154.509,154.302,154.457,1890,1,0
11067,1633978800,154.458,154.489,154.322,154.349,1350,1,0
11068,1633982400,154.342,154.345,154.078,154.196,2029,1,0
11069,1633986000,154.197,154.246,154.14,154.241,1767,1,0
11070,1633989600,154.241,154.278,154.023,154.037,2163,1,0
11071,1633993200,154.023,154.132,153.991,154.059,1089,1,0
11072,1633996800,153.985,154.06,153.654,154.051,309,46,0
11073,1634000400,154.054,154.16,154.03,154.048,1161,1,0
11074,1634004000,154.051,154.117,153.994,154.108,839,2,0
11075,1634007600,154.109,154.213,154.025,154.124,2627,1,0
11076,1634011200,154.126,154.169,153.943,154.047,2409,1,0
11077,1634014800,154.053,154.158,154.003,154.036,1550,1,0
11078,1634018400,154.036,154.073,153.942,154.041,1286,1,0
11079,1634022000,154.041,154.116,154.021,154.102,836,2,0
11080,1634025600,154.102,154.185,154.064,154.185,1299,1,0
11081,1634029200,154.181,154.218,153.751,153.858,3123,1,0
11082,1634032800,153.865,154.0,153.684,153.909,3460,1,0
11083,1634036400,153.907,154.269,153.717,154.195,2830,1,0
11084,1634040000,154.191,154.457,154.04,154.045,2425,1,0
11085,1634043600,154.046,154.385,154.046,154.342,2251,1,0
11086,1634047200,154.342,154.52,154.268,154.505,2171,1,0
11087,1634050800,154.501,154.829,154.461,154.666,3345,1,0
11088,1634054400,154.666,154.767,154.293,154.299,4307,1,0
11089,1634058000,154.305,154.583,154.11,154.514,4242,1,0
11090,1634061600,154.516,154.683,154.441,154.651,3058,1,0
11091,1634065200,154.652,154.691,154.37,154.406,2310,1,0
11092,1634068800,154.402,154.437,154.302,154.377,1632,1,0
11093,1634072400,154.377,154.525,154.353,154.509,1302,1,0
11094,1634076000,154.513,154.53,154.335,154.412,1312,1,0
11095,1634079600,154.41,154.462,154.361,154.381,774,1,0
11096,1634083200,154.328,154.358,154.232,154.349,742,18,0
11097,1634086800,154.349,154.397,154.32,154.327,765,2,0
11098,1634090400,154.329,154.331,154.128,154.152,1010,1,0
11099,1634094000,154.147,154.339,154.112,154.24,2548,1,0
11100,1634097600,154.234,154.406,154.197,154.349,1867,1,0
11101,1634101200,154.349,154.444,154.338,154.384,1294,1,0
11102,1634104800,154.384,154.533,154.378,154.466,1028,1,0
11103,1634108400,154.467,154.524,154.453,154.518,774,1,0
11104,1634112000,154.519,154.56,154.404,154.442,1066,1,0
11105,1634115600,154.435,154.588,154.305,154.564,2137,1,0
11106,1634119200,154.564,154.768,154.443,154.695,3044,1,0
11107,1634122800,154.695,154.884,154.605,154.745,2680,1,0
11108,1634126400,154.745,154.851,154.663,154.817,2148,1,0
11109,1634130000,154.817,154.956,154.668,154.679,1977,1,0
11110,1634133600,154.682,154.795,154.602,154.659,2577,1,0
11111,1634137200,154.655,154.696,154.441,154.526,3823,1,0
11112,1634140800,154.527,154.742,154.524,154.698,4637,1,0
11113,1634144400,154.69,154.692,154.414,154.513,4138,1,0
11114,1634148000,154.514,154.864,154.514,154.843,2927,1,0
11115,1634151600,154.843,154.915,154.734,154.768,1987,1,0
11116,1634155200,154.768,154.855,154.698,154.72,2000,1,0
11117,1634158800,154.72,154.792,154.637,154.642,2185,1,0
11118,1634162400,154.638,154.796,154.606,154.733,1949,1,0
11119,1634166000,154.736,154.811,154.701,154.704,1028,1,0
11120,1634169600,154.667,154.734,154.569,154.687,1053,17,0
11121,1634173200,154.698,154.772,154.696,154.755,594,2,0
11122,1634176800,154.758,154.878,154.751,154.873,758,1,0
11123,1634180400,154.873,154.983,154.831,154.94,1631,1,0
11124,1634184000,154.94,155.09,154.934,155.09,1364,1,0
11125,1634187600,155.089,155.135,155.053,155.108,802,1,0
11126,1634191200,155.108,155.286,155.107,155.215,893,1,0
11127,1634194800,155.216,155.221,155.143,155.149,814,1,0
11128,1634198400,155.152,155.219,155.132,155.162,911,1,0
11129,1634202000,155.167,155.401,155.047,155.283,2270,1,0
11130,1634205600,155.278,155.418,155.155,155.287,2820,1,0
11131,1634209200,155.287,155.594,155.227,155.528,2558,1,0
11132,1634212800,155.53,155.581,155.417,155.524,2387,1,0
11133,1634216400,155.524,155.639,155.445,155.508,2106,1,0
11134,1634220000,155.505,155.605,155.47,155.567,2236,1,0
11135,1634223600,155.574,155.713,155.464,155.69,2998,1,0
11136,1634227200,155.69,155.71,155.51,155.595,3479,1,0
11137,1634230800,155.595,155.743,155.539,155.575,2810,1,0
11138,1634234400,155.573,155.584,155.349,155.429,2518,1,0
11139,1634238000,155.43,155.527,155.34,155.516,1834,1,0
11140,1634241600,155.518,155.554,155.452,155.523,1018,1,0
11141,1634245200,155.523,155.568,155.489,155.558,877,1,0
11142,1634248800,155.556,155.565,155.356,155.371,1808,1,0
11143,1634252400,155.371,155.477,155.367,155.435,789,1,0
11144,1634256000,155.395,155.473,155.369,155.432,551,15,0
11145,1634259600,155.437,155.565,155.426,155.519,934,1,0
11146,1634263200,155.519,155.668,155.5,155.589,1299,1,0
11147,1634266800,155.589,155.788,155.579,155.761,1882,1,0
11148,1634270400,155.761,155.787,155.67,155.78,1608,1,0
11149,1634274000,155.78,155.935,155.716,155.908,1422,1,0
11150,1634277600,155.909,155.946,155.877,155.92,797,1,0
11151,1634281200,155.923,156.019,155.914,155.978,863,1,0
11152,1634284800,155.977,156.147,155.962,156.128,1748,1,0
11153,1634288400,156.129,156.234,155.955,156.217,2319,1,0
11154,1634292000,156.216,156.696,156.179,156.548,3221,1,0
11155,1634295600,156.548,156.86,156.522,156.83,2892,1,0
11156,1634299200,156.833,157.069,156.799,156.996,2678,1,0
11157,1634302800,156.998,157.158,156.856,157.158,2058,1,0
11158,1634306400,157.16,157.306,157.136,157.211,2474,1,0
11159,1634310000,157.212,157.279,157.025,157.183,3387,1,0
11160,1634313600,157.184,157.417,157.135,157.34,3505,1,0
11161,1634317200,157.34,157.358,156.982,157.055,3703,1,0
11162,1634320800,157.052,157.266,157.022,157.237,2984,1,0
11163,1634324400,157.238,157.301,157.105,157.227,1688,1,0
11164,1634328000,157.235,157.268,157.171,157.235,1226,1,0
11165,1634331600,157.234,157.309,157.07,157.087,1296,1,0
11166,1634335200,157.088,157.111,156.954,156.955,1267,1,0
11167,1634338800,156.956,157.071,156.954,157.036,948,1,0
11168,1634515200,157.029,157.179,156.802,157.135,682,48,0
11169,1634518800,157.135,157.379,157.068,157.338,1940,1,0
11170,1634522400,157.34,157.363,157.247,157.328,1407,1,0
11171,1634526000,157.332,157.335,157.006,157.018,1667,1,0
11172,1634529600,157.018,157.018,156.668,156.743,2054,1,0
11173,1634533200,156.743,156.852,156.615,156.847,1385,1,0
11174,1634536800,156.85,157.156,156.821,157.054,1526,1,0
11175,1634540400,157.056,157.082,156.949,156.997,1126,2,0
11176,1634544000,156.997,157.032,156.88,156.928,1438,1,0
11177,1634547600,156.93,157.091,156.747,157.042,2353,1,0
11178,1634551200,157.043,157.277,156.958,157.12,3279,1,0
11179,1634554800,157.122,157.135,156.815,156.91,2732,1,0
11180,1634558400,156.909,157.164,156.848,157.072,2475,1,0
11181,1634562000,157.076,157.126,156.956,156.956,2419,1,0
11182,1634565600,156.956,157.103,156.863,157.081,2488,1,0
11183,1634569200,157.071,157.091,156.811,156.932,3769,1,0
11184,1634572800,156.928,157.002,156.797,156.822,3830,1,0
11185,1634576400,156.822,156.891,156.702,156.74,3158,1,0
11186,1634580000,156.738,156.823,156.668,156.792,1885,1,0
11187,1634583600,156.792,156.954,156.774,156.86,1260,1,0
11188,1634587200,156.86,156.963,156.834,156.892,973,1,0
11189,1634590800,156.891,156.91,156.829,156.881,1061,1,0
11190,1634594400,156.881,156.979,156.838,156.979,1078,1,0
11191,1634598000,156.981,156.981,156.899,156.931,669,1,0
11192,1634601600,156.892,156.966,156.864,156.934,807,1,0
11193,1634605200,156.936,156.957,156.873,156.909,583,1,0
11194,1634608800,156.909,156.99,156.908,156.984,666,2,0
11195,1634612400,156.981,157.16,156.881,156.933,1842,1,0
11196,1634616000,156.931,157.167,156.893,157.135,2193,1,0
11197,1634619600,157.133,157.174,157.04,157.149,1264,1,0
11198,1634623200,157.149,157.183,157.053,157.128,1057,1,0
11199,1634626800,157.128,157.257,157.079,157.229,1107,1,0
11200,1634630400,157.228,157.278,157.167,157.174,1403,1,0
11201,1634634000,157.179,157.269,156.948,156.951,2653,1,0
11202,1634637600,156.947,157.182,156.934,157.131,3418,1,0
11203,1634641200,157.131,157.22,157.056,157.175,2556,1,0
11204,1634644800,157.174,157.644,157.105,157.617,2570,1,0
11205,1634648400,157.615,157.884,157.551,157.833,2457,1,0
11206,1634652000,157.824,157.973,157.805,157.883,2267,1,0
11207,1634655600,157.885,158.06,157.778,157.851,2857,1,0
11208,1634659200,157.853,157.875,157.648,157.714,3426,1,0
11209,1634662800,157.715,157.796,157.576,157.67,3105,1,0
11210,1634666400,157.671,157.784,157.575,157.775,2247,1,0
11211,1634670000,157.775,157.78,157.616,157.682,1380,1,0
11212,1634673600,157.685,157.787,157.685,157.781,1167,1,0
11213,1634677200,157.782,157.866,157.68,157.713,991,1,0
11214,1634680800,157.714,157.754,157.675,157.688,1409,1,0
11215,1634684400,157.69,157.778,157.677,157.761,676,1,0
11216,1634688000,157.678,157.782,157.579,157.748,702,33,0
11217,1634691600,157.748,157.797,157.71,157.793,643,2,0
11218,1634695200,157.794,158.025,157.794,157.982,1054,1,0
11219,1634698800,157.987,158.215,157.952,158.167,2224,1,0
11220,1634702400,158.166,158.167,157.966,158.035,2349,1,0
11221,1634706000,158.034,158.134,158.018,158.08,1495,1,0
11222,1634709600,158.075,158.123,158.028,158.119,1029,1,0
11223,1634713200,158.119,158.219,158.059,158.146,1338,1,0
11224,1634716800,158.148,158.205,158.065,158.159,1454,1,0
11225,1634720400,158.16,158.162,157.71,157.717,2654,1,0
11226,1634724000,157.717,157.868,157.417,157.495,3411,1,0
11227,1634727600,157.497,157.727,157.49,157.664,2253,1,0
11228,1634731200,157.661,157.718,157.504,157.633,1674,1,0
11229,1634734800,157.631,157.639,157.402,157.481,1841,1,0
11230,1634738400,157.481,157.488,157.208,157.217,1787,1,0
11231,1634742000,157.215,157.43,157.02,157.389,3335,1,0
11232,1634745600,157.398,157.602,157.288,157.511,3323,1,0
11233,1634749200,157.507,157.999,157.456,157.907,3228,1,0
11234,1634752800,157.91,157.943,157.782,157.891,2281,1,0
11235,1634756400,157.89,157.912,157.764,157.789,1537,1,0
11236,1634760000,157.789,157.949,157.78,157.947,1973,1,0
11237,1634763600,157.95,158.014,157.918,157.951,1344,1,0
11238,1634767200,157.951,158.067,157.949,157.985,1413,1,0
11239,1634770800,157.987,158.09,157.969,158.049,853,1,0
11240,1634774400,157.9,158.095,157.847,158.068,444,3,0
11241,1634778000,158.068,158.205,158.013,158.139,685,1,0
11242,1634781600,158.139,158.153,158.064,158.104,730,1,0
11243,1634785200,158.103,158.143,157.947,158.013,1620,1,0
11244,1634788800,158.014,158.171,158.006,158.115,1917,1,0
11245,1634792400,158.116,158.124,158.016,158.053,1279,1,0
11246,1634796000,158.053,158.105,157.954,157.976,928,1,0
11247,1634799600,157.975,157.976,157.43,157.623,2796,1,0
11248,1634803200,157.618,157.706,157.393,157.445,2077,1,0
11249,1634806800,157.447,157.664,157.179,157.356,2541,1,0
11250,1634810400,157.349,157.682,157.216,157.675,2895,1,0
11251,1634814000,157.675,157.682,157.334,157.381,2168,1,0
11252,1634817600,157.381,157.48,157.254,157.387,1957,1,0
11253,1634821200,157.391,157.407,157.177,157.383,1831,1,0
11254,1634824800,157.384,157.72,157.309,157.687,2255,1,0
11255,1634828400,157.685,157.699,157.186,157.347,3514,1,0
11256,1634832000,157.355,157.363,156.925,157.186,4011,1,0
11257,1634835600,157.191,157.465,157.148,157.379,3743,1,0
11258,1634839200,157.38,157.391,157.028,157.084,2412,1,0
11259,1634842800,157.087,157.132,156.865,156.868,1465,1,0
11260,1634846400,156.865,156.909,156.78,156.884,1918,1,0
11261,1634850000,156.884,157.04,156.872,157.038,1685,1,0
11262,1634853600,157.038,157.222,157.017,157.205,1510,1,0
11263,1634857200,157.205,157.282,157.174,157.268,967,1,0
11264,1634860800,157.191,157.268,157.148,157.237,783,23,0
11265,1634864400,157.248,157.276,157.191,157.206,674,1,0
11266,1634868000,157.207,157.237,156.965,157.013,1037,1,0
11267,1634871600,157.013,157.378,156.994,157.358,2431,1,0
11268,1634875200,157.356,157.662,157.345,157.552,2795,1,0
11269,1634878800,157.555,157.564,157.218,157.305,1541,1,0
11270,1634882400,157.305,157.414,157.26,157.37,1148,1,0
11271,1634886000,157.369,157.386,157.249,157.356,1068,1,0
11272,1634889600,157.355,157.419,157.239,157.277,1395,1,0
11273,1634893200,157.278,157.292,157.121,157.2,2776,1,0
11274,1634896800,157.2,157.363,156.863,156.913,3621,1,0
11275,1634900400,156.914,157.356,156.842,157.351,2957,1,0
11276,1634904000,157.349,157.455,157.106,157.149,2320,1,0
11277,1634907600,157.149,157.179,156.848,156.88,2158,1,0
11278,1634911200,156.877,157.036,156.854,156.965,1934,1,0
11279,1634914800,156.967,157.052,156.826,156.826,2824,1,0
11280,1634918400,156.824,156.976,156.741,156.825,3201,1,0
11281,1634922000,156.826,156.845,156.325,156.405,3327,1,0
11282,1634925600,156.405,156.773,156.042,156.063,4524,1,0
11283,1634929200,156.059,156.193,155.927,156.071,3027,1,0
11284,1634932800,156.071,156.159,155.931,156.018,2020,1,0
11285,1634936400,156.02,156.088,155.991,156.035,1495,1,0
11286,1634940000,156.034,156.115,155.993,156.115,1956,1,0
11287,1634943600,156.115,156.17,156.053,156.163,1146,2,0
11288,1635120000,156.082,156.153,155.908,156.07,302,63,0
11289,1635123600,156.061,156.301,156.005,156.3,862,1,0
11290,1635127200,156.297,156.441,156.211,156.43,1268,1,0
11291,1635130800,156.433,156.656,156.313,156.57,2223,1,0
11292,1635134400,156.572,156.748,156.385,156.464,2573,1,0
11293,1635138000,156.459,156.734,156.408,156.695,1910,1,0
11294,1635141600,156.695,156.73,156.592,156.597,1622,1,0
11295,1635145200,156.597,156.681,156.556,156.648,1017,1,0
11296,1635148800,156.648,156.653,156.458,156.55,1126,1,0
11297,1635152400,156.546,156.611,156.352,156.611,2438,1,0
11298,1635156000,156.612,156.821,156.539,156.671,3127,1,0
11299,1635159600,156.679,156.755,156.414,156.415,2755,1,0
11300,1635163200,156.416,156.523,156.161,156.245,2377,1,0
11301,1635166800,156.242,156.619,156.232,156.576,1837,1,0
11302,1635170400,156.576,156.596,156.287,156.384,2243,1,0
11303,1635174000,156.379,156.568,156.284,156.565,3022,1,0
11304,1635177600,156.56,156.619,156.21,156.427,3978,1,0
11305,1635181200,156.428,156.542,156.337,156.436,3802,1,0
11306,1635184800,156.436,156.662,156.431,156.6,2453,1,0
11307,1635188400,156.599,156.606,156.425,156.476,1841,1,0
11308,1635192000,156.476,156.6,156.476,156.568,1158,1,0
11309,1635195600,156.568,156.591,156.5,156.591,1377,1,0
11310,1635199200,156.593,156.593,156.468,156.526,1163,1,0
11311,1635202800,156.527,156.587,156.509,156.561,750,1,0
11312,1635206400,156.51,156.555,156.475,156.544,486,30,0
11313,1635210000,156.547,156.556,156.494,156.524,501,1,0
11314,1635213600,156.518,156.617,156.472,156.582,563,1,0
11315,1635217200,156.585,156.674,156.51,156.647,1708,1,0
11316,1635220800,156.647,156.841,156.6,156.698,1931,1,0
11317,1635224400,156.694,156.831,156.654,156.824,1237,1,0
11318,1635228000,156.824,156.852,156.747,156.806,990,1,0
11319,1635231600,156.805,156.815,156.719,156.798,1013,1,0
11320,1635235200,156.798,156.837,156.745,156.809,970,1,0
11321,1635238800,156.804,156.984,156.716,156.964,2117,1,0
11322,1635242400,156.964,157.18,156.887,157.048,3255,1,0
11323,1635246000,157.048,157.15,156.947,157.141,2933,1,0
11324,1635249600,157.141,157.302,157.11,157.259,2228,1,0
11325,1635253200,157.266,157.67,157.255,157.629,2424,1,0
11326,1635256800,157.63,157.649,157.302,157.327,2355,1,0
11327,1635260400,157.324,157.634,157.288,157.576,3078,1,0
11328,1635264000,157.574,157.574,157.335,157.491,3063,1,0
11329,1635267600,157.496,157.773,157.476,157.561,3527,1,0
11330,1635271200,157.554,157.557,157.208,157.253,2772,1,0
11331,1635274800,157.252,157.266,157.044,157.106,2041,1,0
11332,1635278400,157.107,157.166,157.018,157.14,2009,1,0
11333,1635282000,157.139,157.204,157.087,157.152,1627,1,0
11334,1635285600,157.151,157.151,157.063,157.065,1435,1,0
11335,1635289200,157.065,157.148,157.046,157.124,785,1,0
11336,1635292800,157.079,157.16,157.032,157.109,575,5,0
11337,1635296400,157.098,157.224,157.096,157.151,854,1,0
11338,1635300000,157.15,157.225,157.115,157.181,767,1,0
11339,1635303600,157.181,157.27,157.097,157.186,2444,1,0
11340,1635307200,157.185,157.246,157.008,157.022,1890,1,0
11341,1635310800,157.022,157.157,157.016,157.056,1409,1,0
11342,1635314400,157.056,157.12,156.932,156.958,1177,1,0
11343,1635318000,156.958,157.033,156.877,157.033,965,1,0
11344,1635321600,157.032,157.071,156.923,157.0,1088,1,0
11345,1635325200,157.0,157.123,156.914,157.054,1732,1,0
11346,1635328800,157.054,157.148,156.299,156.354,3220,1,0
11347,1635332400,156.35,156.5,156.02,156.035,3121,1,0
11348,1635336000,156.035,156.093,155.797,156.08,3171,1,0
11349,1635339600,156.077,156.286,155.938,155.992,2706,1,0
11350,1635343200,155.991,156.16,155.964,156.085,2563,1,0
11351,1635346800,156.08,156.385,156.063,156.21,3378,1,0
11352,1635350400,156.211,156.252,155.704,155.98,3862,1,0
11353,1635354000,155.98,156.435,155.88,155.976,5137,1,0
11354,1635357600,155.98,156.331,155.924,156.274,3235,1,0
11355,1635361200,156.275,156.364,156.184,156.346,2503,1,0
11356,1635364800,156.346,156.529,156.292,156.529,2283,1,0
11357,1635368400,156.529,156.57,156.383,156.384,1619,1,0
11358,1635372000,156.391,156.409,156.246,156.367,2328,1,0
11359,1635375600,156.362,156.44,156.361,156.4,953,1,0
11360,1635379200,156.371,156.422,156.338,156.383,507,1,0
11361,1635382800,156.389,156.436,156.339,156.347,642,2,0
11362,1635386400,156.347,156.362,156.194,156.233,883,1,0
11363,1635390000,156.227,156.331,156.198,156.22,1980,1,0
11364,1635393600,156.224,156.24,156.118,156.148,2446,1,0
11365,1635397200,156.147,156.147,156.009,156.119,2275,1,0
11366,1635400800,156.122,156.204,156.06,156.184,1368,2,0
11367,1635404400,156.184,156.199,155.982,156.092,1208,1,0
11368,1635408000,156.092,156.122,156.011,156.09,1200,1,0
11369,1635411600,156.087,156.361,155.918,156.317,2772,1,0
11370,1635415200,156.304,156.513,156.282,156.307,3414,1,0
11371,1635418800,156.312,156.364,156.056,156.268,3375,1,0
11372,1635422400,156.267,156.385,156.198,156.355,2863,1,0
11373,1635426000,156.354,156.409,156.189,156.3,2582,1,0
11374,1635429600,156.306,156.316,156.055,156.212,3053,1,0
11375,1635433200,156.217,156.439,155.957,156.425,4362,1,0
11376,1635436800,156.425,156.515,155.969,156.392,5097,1,0
11377,1635440400,156.391,156.591,156.273,156.473,4518,1,0
11378,1635444000,156.475,156.571,156.401,156.514,3181,1,0
11379,1635447600,156.517,156.546,156.411,156.471,2622,1,0
11380,1635451200,156.471,156.575,156.44,156.486,2377,1,0
11381,1635454800,156.485,156.506,156.416,156.433,1451,1,0
11382,1635458400,156.431,156.656,156.417,156.594,2064,1,0
11383,1635462000,156.597,156.709,156.588,156.655,1089,1,0
11384,1635465600,156.642,156.669,156.601,156.658,464,21,0
11385,1635469200,156.658,156.711,156.618,156.705,873,1,0
11386,1635472800,156.705,156.779,156.659,156.773,806,1,0
11387,1635476400,156.778,156.958,156.604,156.638,2410,1,0
11388,1635480000,156.638,156.713,156.36,156.662,2602,1,0
11389,1635483600,156.661,156.74,156.537,156.736,1668,1,0
11390,1635487200,156.741,156.82,156.695,156.715,1589,1,0
11391,1635490800,156.713,156.865,156.669,156.669,1272,1,0
11392,1635494400,156.667,156.784,156.596,156.732,2104,1,0
11393,1635498000,156.734,156.75,156.484,156.574,2359,1,0
11394,1635501600,156.575,156.737,156.489,156.656,3262,1,0
11395,1635505200,156.66,156.806,156.574,156.597,3070,1,0
11396,1635508800,156.606,156.816,156.536,156.816,2633,1,0
11397,1635512400,156.813,156.936,156.714,156.794,2580,1,0
11398,1635516000,156.793,157.102,156.728,157.021,2120,1,0
11399,1635519600,157.017,157.085,156.645,156.686,3937,1,0
11400,1635523200,156.685,156.962,156.61,156.712,3956,1,0
11401,1635526800,156.714,156.724,156.227,156.289,4537,1,0
11402,1635530400,156.294,156.376,156.045,156.076,3997,1,0
11403,1635534000,156.078,156.15,155.942,155.997,2587,1,0
11404,1635537600,155.995,156.1,155.944,156.1,1911,1,0
11405,1635541200,156.097,156.118,155.939,155.948,1803,1,0
11406,1635544800,155.949,156.002,155.788,155.979,2247,1,0
11407,1635548400,155.981,156.12,155.916,156.052,1497,2,0
11408,1635724800,156.03,156.163,155.793,156.118,602,2,0
11409,1635728400,156.092,156.233,156.092,156.222,1107,2,0
11410,1635732000,156.209,156.329,156.114,156.306,1360,1,0
11411,1635735600,156.31,156.335,155.925,155.987,2388,1,0
11412,1635739200,155.983,156.2,155.953,156.182,2092,1,0
11413,1635742800,156.179,156.179,156.04,156.129,1584,1,0
11414,1635746400,156.129,156.292,156.126,156.22,1291,1,0
11415,1635750000,156.22,156.319,156.202,156.235,1166,1,0
11416,1635753600,156.236,156.446,156.235,156.348,1605,1,0
11417,1635757200,156.349,156.386,156.207,156.275,2374,1,0
11418,1635760800,156.275,156.284,156.094,156.191,2481,1,0
11419,1635764400,156.195,156.497,155.965,156.01,3098,1,0
11420,1635768000,156.012,156.14,155.855,156.021,2898,1,0
11421,1635771600,156.024,156.086,155.806,155.99,2244,1,0
11422,1635775200,155.989,156.266,155.922,156.235,2359,1,0
11423,1635778800,156.24,156.328,156.059,156.256,3101,1,0
11424,1635782400,156.256,156.386,156.123,156.131,3233,1,0
11425,1635786000,156.135,156.259,155.938,156.228,3767,1,0
11426,1635789600,156.228,156.389,156.14,156.207,3039,1,0
11427,1635793200,156.21,156.21,155.956,155.971,2041,1,0
11428,1635796800,155.971,155.981,155.779,155.839,1489,1,0
11429,1635800400,155.839,155.858,155.61,155.68,1977,1,0
11430,1635804000,155.674,155.806,155.673,155.782,1782,1,0
11431,1635807600,155.778,155.793,155.697,155.76,1017,1,0
11432,1635811200,155.759,155.888,155.68,155.764,675,35,0
11433,1635814800,155.748,155.858,155.728,155.78,641,3,0
11434,1635818400,155.779,155.89,155.764,155.786,934,1,0
11435,1635822000,155.786,155.838,155.647,155.754,1721,1,0
11436,1635825600,155.752,155.793,155.551,155.576,1928,1,0
11437,1635829200,155.58,155.644,155.51,155.602,1317,1,0
11438,1635832800,155.603,155.615,155.42,155.554,1580,1,0
11439,1635836400,155.552,155.555,155.147,155.241,1731,1,0
11440,1635840000,155.241,155.376,155.221,155.243,2145,1,0
11441,1635843600,155.243,155.261,155.051,155.181,2291,1,0
11442,1635847200,155.179,155.348,155.019,155.245,2572,1,0
11443,1635850800,155.244,155.292,154.737,154.745,3172,1,0
11444,1635854400,154.746,154.952,154.663,154.861,2570,1,0
11445,1635858000,154.86,154.892,154.695,154.885,1945,1,0
11446,1635861600,154.885,155.179,154.82,155.175,2469,1,0
11447,1635865200,155.179,155.459,155.141,155.438,2966,1,0
11448,1635868800,155.432,155.524,155.06,155.081,3074,1,0
11449,1635872400,155.08,155.151,154.922,155.05,3396,1,0
11450,1635876000,155.051,155.074,154.844,154.892,3115,1,0
11451,1635879600,154.89,155.084,154.861,154.953,2104,1,0
11452,1635883200,154.952,155.095,154.952,155.079,1289,1,0
11453,1635886800,155.079,155.243,155.029,155.175,1597,1,0
11454,1635890400,155.176,155.268,155.11,155.159,1519,1,0
11455,1635894000,155.159,155.183,155.105,155.136,746,1,0
11456,1635897600,155.125,155.198,155.034,155.14,1311,1,0
11457,1635901200,155.146,155.212,155.131,155.164,633,1,0
11458,1635904800,155.167,155.215,155.148,155.177,651,1,0
11459,1635908400,155.173,155.197,155.057,155.073,1105,1,0
11460,1635912000,155.072,155.243,155.059,155.206,1275,1,0
11461,1635915600,155.206,155.207,155.11,155.133,966,1,0
11462,1635919200,155.133,155.152,155.036,155.145,869,1,0
11463,1635922800,155.145,155.173,155.085,155.173,866,1,0
11464,1635926400,155.173,155.217,155.133,155.205,927,1,0
11465,1635930000,155.195,155.234,155.109,155.175,1331,1,0
11466,1635933600,155.163,155.267,155.105,155.152,1766,1,0
11467,1635937200,155.152,155.175,154.965,155.117,2507,1,0
11468,1635940800,155.109,155.196,155.016,155.136,1896,1,0
11469,1635944400,155.133,155.146,155.062,155.113,1932,1,0
11470,1635948000,155.112,155.354,155.073,155.338,1784,1,0
11471,1635951600,155.341,155.577,155.266,155.519,3105,1,0
11472,1635955200,155.521,155.53,155.399,155.482,2844,1,0
11473,1635958800,155.503,155.906,155.503,155.83,3672,1,0
