,time,open,high,low,close,tick_volume,spread,real_volume
2715,1625688000,14815.3,14819.8,14786.8,14808.3,5761,0,0
2716,1625691600,14807.82,14842.55,14799.05,14830.3,7155,0,0
2717,1625695200,14830.05,14837.05,14806.8,14818.45,5869,0,0
2718,1625698800,14817.2,14826.05,14809.3,14824.55,1312,0,0
2719,1625706000,14825.65,14828.05,14819.55,14826.8,609,0,0
2720,1625709600,14827.05,14829.55,14821.55,14825.55,553,0,0
2721,1625713200,14825.8,14836.55,14818.55,14822.8,1680,0,0
2722,1625716800,14822.3,14827.05,14802.8,14804.3,2253,0,0
2723,1625720400,14804.05,14808.3,14787.55,14800.05,2016,0,0
2724,1625724000,14800.3,14803.8,14794.55,14801.3,1349,0,0
2725,1625727600,14801.05,14803.3,14791.8,14798.55,969,0,0
2726,1625731200,14798.3,14805.8,14790.55,14796.05,1829,0,0
2727,1625734800,14794.55,14809.05,14775.05,14776.55,3327,0,0
2728,1625738400,14776.8,14783.95,14679.05,14711.55,7435,0,0
2729,1625742000,14711.05,14712.2,14651.55,14671.0,7637,0,0
2730,1625745600,14671.5,14676.0,14624.6,14638.25,5762,0,0
2731,1625749200,14638.0,14650.25,14586.0,14649.25,6584,0,0
2732,1625752800,14648.5,14655.25,14597.5,14601.25,5466,0,0
2733,1625756400,14600.5,14628.25,14559.45,14611.75,6491,0,0
2734,1625760000,14612.75,14656.35,14556.5,14653.25,9666,0,0
2735,1625763600,14654.25,14672.5,14593.25,14594.75,12187,0,0
2736,1625767200,14596.75,14701.75,14581.75,14695.25,9393,0,0
2737,1625770800,14695.0,14737.5,14678.0,14724.75,7473,0,0
2738,1625774400,14725.0,14770.0,14714.75,14748.25,6849,0,0
2739,1625778000,14749.25,14753.25,14701.5,14724.0,6966,0,0
2740,1625781600,14724.25,14738.85,14675.0,14738.5,8528,0,0
2741,1625785200,14738.25,14739.75,14712.5,14728.25,1880,0,0
2742,1625792400,14727.65,14731.05,14709.55,14713.3,1094,0,0
2743,1625796000,14713.55,14723.8,14704.05,14706.55,1150,0,0
2744,1625799600,14707.55,14731.55,14682.05,14683.05,3524,0,0
2745,1625803200,14682.3,14699.05,14665.55,14670.8,4018,0,0
2746,1625806800,14671.05,14694.55,14656.3,14690.8,3333,0,0
2747,1625810400,14691.05,14709.55,14686.8,14690.55,2615,0,0
2748,1625814000,14690.8,14701.55,14678.3,14696.05,2137,0,0
2749,1625817600,14696.3,14724.05,14695.55,14712.55,3557,0,0
2750,1625821200,14712.8,14727.3,14705.3,14709.05,3133,0,0
2751,1625824800,14710.05,14758.3,14704.55,14728.8,5510,0,0
2752,1625828400,14729.55,14756.05,14729.55,14739.55,4090,0,0
2753,1625832000,14739.8,14753.55,14708.4,14714.05,4400,0,0
2754,1625835600,14713.3,14715.55,14683.8,14707.15,3980,0,0
2755,1625839200,14707.4,14743.3,14707.4,14741.55,3621,0,0
2756,1625842800,14743.05,14754.05,14712.05,14720.05,3752,0,0
2757,1625846400,14719.8,14740.4,14683.8,14727.3,7816,0,0
2758,1625850000,14727.8,14790.3,14716.95,14789.55,8712,0,0
2759,1625853600,14789.9,14825.8,14785.7,14812.55,6094,0,0
2760,1625857200,14812.8,14846.7,14812.55,14834.3,4454,0,0
2761,1625860800,14834.55,14834.75,14813.3,14825.05,4172,0,0
2762,1625864400,14825.3,14839.3,14812.55,14833.65,3707,0,0
2763,1625868000,14833.9,14841.8,14817.7,14823.55,4699,0,0
2764,1625871600,14824.05,14829.05,14818.05,14828.05,1224,0,0
2765,1626051600,14848.5,14849.75,14842.25,14846.75,702,0,0
2766,1626055200,14847.5,14849.75,14837.25,14844.0,967,0,0
2767,1626058800,14845.25,14846.25,14828.75,14840.25,2422,0,0
2768,1626062400,14841.25,14843.25,14814.25,14816.5,2366,0,0
2769,1626066000,14816.75,14825.5,14815.25,14819.25,1974,0,0
2770,1626069600,14819.5,14822.25,14809.0,14814.25,1294,0,0
2771,1626073200,14814.5,14822.0,14811.0,14821.5,812,0,0
2772,1626076800,14821.25,14822.0,14810.0,14817.5,1283,0,0
2773,1626080400,14818.0,14838.25,14815.5,14835.0,1841,0,0
2774,1626084000,14834.0,14847.5,14800.0,14804.75,5104,0,0
2775,1626087600,14804.5,14867.15,14804.0,14858.0,3466,0,0
2776,1626091200,14858.5,14866.25,14847.25,14851.25,2871,0,0
2777,1626094800,14851.5,14860.5,14827.75,14849.25,3164,0,0
2778,1626098400,14849.75,14866.25,14849.25,14859.5,2807,0,0
2779,1626102000,14859.75,14891.75,14858.25,14890.5,2701,0,0
2780,1626105600,14891.75,14902.0,14828.6,14842.5,7260,0,0
2781,1626109200,14841.75,14865.75,14816.65,14856.5,8930,0,0
2782,1626112800,14856.75,14871.1,14837.9,14854.75,6095,0,0
2783,1626116400,14855.0,14862.0,14844.5,14852.75,4568,0,0
2784,1626120000,14853.25,14854.9,14836.25,14850.5,4186,0,0
2785,1626123600,14850.0,14875.5,14848.0,14865.25,3681,0,0
2786,1626127200,14865.0,14885.85,14861.0,14882.75,4488,0,0
2787,1626130800,14882.5,14897.25,14882.5,14888.25,1023,0,0
2788,1626138000,14891.0,14891.5,14885.0,14885.75,475,0,0
2789,1626141600,14886.5,14898.75,14885.0,14896.75,671,0,0
2790,1626145200,14897.25,14901.25,14893.25,14894.25,1264,0,0
2791,1626148800,14894.0,14900.0,14886.0,14899.75,1699,0,0
2792,1626152400,14900.0,14900.5,14893.5,14894.5,1348,0,0
2793,1626156000,14894.75,14899.0,14893.25,14898.0,772,0,0
2794,1626159600,14898.5,14899.75,14893.75,14894.25,614,0,0
2795,1626163200,14893.75,14896.0,14888.5,14889.75,995,0,0
2796,1626166800,14890.0,14893.0,14873.75,14880.5,1509,0,0
2797,1626170400,14880.75,14885.25,14867.5,14881.5,2812,0,0
2798,1626174000,14881.25,14921.75,14880.0,14916.75,2416,0,0
2799,1626177600,14916.5,14941.25,14914.0,14937.75,2086,0,0
2800,1626181200,14938.0,14943.75,14932.1,14938.25,1478,0,0
2801,1626184800,14937.5,14942.0,14927.5,14929.25,1543,0,0
2802,1626188400,14930.15,14933.5,14817.4,14817.65,5421,0,0
2803,1626192000,14817.9,14934.5,14811.0,14929.5,8665,0,0
2804,1626195600,14930.75,14988.5,14930.5,14966.0,8057,0,0
2805,1626199200,14966.5,15010.25,14965.5,15005.0,5427,0,0
2806,1626202800,15005.15,15006.25,14988.25,14994.25,4199,0,0
2807,1626206400,14994.0,14995.25,14872.52,14901.75,8111,0,0
2808,1626210000,14900.75,14924.75,14849.75,14919.5,7947,0,0
2809,1626213600,14919.75,14919.75,14864.5,14883.5,7336,0,0
2810,1626217200,14885.5,14891.25,14870.0,14874.75,1522,0,0
2811,1626224400,14878.55,14891.55,14874.8,14883.8,699,0,0
2812,1626228000,14884.3,14888.3,14856.3,14858.8,1145,0,0
2813,1626231600,14859.05,14880.8,14857.8,14879.3,2179,0,0
2814,1626235200,14878.8,14901.05,14875.3,14894.8,2423,0,0
2815,1626238800,14894.55,14896.55,14882.05,14888.3,2184,0,0
2816,1626242400,14888.55,14892.8,14885.3,14888.8,1133,0,0
2817,1626246000,14888.55,14892.55,14871.05,14873.3,1317,0,0
2818,1626249600,14873.05,14881.95,14866.4,14866.65,1647,0,0
2819,1626253200,14866.4,14897.3,14855.8,14876.55,2811,0,0
2820,1626256800,14876.3,14908.95,14872.15,14883.3,5138,0,0
2821,1626260400,14884.55,14905.55,14870.3,14899.3,3531,0,0
2822,1626264000,14899.55,14945.3,14899.55,14930.05,3014,0,0
2823,1626267600,14929.8,14935.3,14921.3,14928.55,2151,0,0
2824,1626271200,14927.55,14953.3,14917.55,14948.05,3026,0,0
2825,1626274800,14949.05,14987.8,14937.05,14980.05,4213,0,0
2826,1626278400,14980.3,15004.9,14949.55,14958.95,7144,0,0
2827,1626282000,14961.55,15009.55,14951.3,14995.8,9096,0,0
2828,1626285600,14996.05,15001.05,14875.4,14878.8,8886,0,0
2829,1626289200,14878.55,14960.15,14876.2,14946.05,6783,0,0
2830,1626292800,14946.8,14952.8,14906.8,14923.05,5846,0,0
2831,1626296400,14923.3,14955.8,14918.8,14945.05,5586,0,0
2832,1626300000,14945.3,14960.45,14895.3,14908.55,6856,0,0
2833,1626303600,14910.05,14922.05,14908.3,14910.55,1298,0,0
2834,1626310800,14907.05,14916.8,14906.05,14913.8,577,0,0
2835,1626314400,14913.55,14918.8,14910.55,14917.55,706,0,0
2836,1626318000,14917.05,14918.05,14888.3,14894.3,1922,0,0
2837,1626321600,14894.55,14909.05,14889.05,14905.55,2380,0,0
2838,1626325200,14905.05,14918.2,14898.55,14915.05,1836,0,0
2839,1626328800,14915.3,14930.55,14913.57,14925.8,1328,0,0
2840,1626332400,14926.3,14937.05,14925.55,14930.55,883,0,0
2841,1626336000,14930.8,14938.8,14922.3,14926.05,1615,0,0
2842,1626339600,14927.55,14941.55,14924.8,14935.05,1813,0,0
2843,1626343200,14935.3,14947.05,14910.8,14937.3,4573,0,0
2844,1626346800,14936.8,14975.55,14930.9,14973.55,3562,0,0
2845,1626350400,14973.8,14976.05,14954.4,14962.3,2532,0,0
2846,1626354000,14961.8,14963.05,14912.3,14924.05,4120,0,0
2847,1626357600,14926.8,14929.3,14878.05,14904.8,4968,0,0
2848,1626361200,14905.8,14920.8,14889.05,14902.65,4417,0,0
2849,1626364800,14902.15,14918.8,14809.8,14906.3,7806,0,0
2850,1626368400,14908.55,14909.3,14768.95,14793.95,10869,0,0
2851,1626372000,14793.2,14843.05,14767.45,14789.55,8972,0,0
2852,1626375600,14789.3,14813.45,14746.3,14797.45,8144,0,0
2853,1626379200,14797.7,14801.45,14723.4,14725.4,8353,0,0
2854,1626382800,14725.15,14796.15,14724.35,14792.4,7518,0,0
2855,1626386400,14792.15,14815.9,14769.15,14806.4,7514,0,0
2856,1626390000,14805.4,14808.9,14779.4,14785.15,1679,0,0
2857,1626397200,14792.75,14792.75,14780.75,14788.25,690,0,0
2858,1626400800,14788.75,14792.25,14767.25,14769.75,1134,0,0
2859,1626404400,14770.25,14784.0,14755.25,14758.25,2920,0,0
2860,1626408000,14758.0,14772.5,14750.35,14755.5,3018,0,0
2861,1626411600,14756.0,14765.75,14749.25,14765.5,1970,0,0
2862,1626415200,14766.25,14796.75,14766.0,14788.75,1801,0,0
2863,1626418800,14788.5,14795.25,14782.75,14793.0,1174,0,0
2864,1626422400,14793.25,14807.75,14792.0,14792.25,1766,0,0
2865,1626426000,14791.75,14803.25,14773.5,14796.5,2564,0,0
2866,1626429600,14796.25,14826.5,14780.75,14820.5,5145,0,0
2867,1626433200,14820.25,14821.0,14789.75,14811.25,3822,0,0
2868,1626436800,14811.0,14825.15,14802.5,14824.0,3277,0,0
2869,1626440400,14824.25,14832.5,14805.75,14830.5,3537,0,0
2870,1626444000,14830.75,14839.0,14820.5,14827.75,2786,0,0
2871,1626447600,14828.0,14858.75,14822.5,14850.0,3425,0,0
2872,1626451200,14850.5,14882.5,14816.85,14830.25,7266,0,0
2873,1626454800,14829.5,14834.0,14752.75,14775.75,11035,0,0
2874,1626458400,14776.25,14784.0,14709.4,14740.0,9663,0,0
2875,1626462000,14738.5,14783.75,14737.75,14772.25,6107,0,0
2876,1626465600,14772.75,14796.0,14748.5,14753.5,5856,0,0
2877,1626469200,14753.25,14756.25,14715.75,14720.0,7140,0,0
2878,1626472800,14720.5,14726.75,14670.5,14684.5,8045,0,0
2879,1626476400,14685.75,14692.5,14671.75,14682.25,2105,0,0
2880,1626656400,14691.85,14695.1,14666.1,14673.6,1730,0,0
2881,1626660000,14672.85,14675.85,14625.35,14656.1,2498,0,0
2882,1626663600,14656.6,14673.85,14627.85,14634.35,3697,0,0
2883,1626667200,14634.1,14652.85,14628.6,14634.1,3506,0,0
2884,1626670800,14633.35,14650.6,14627.1,14646.35,2735,0,0
2885,1626674400,14646.6,14660.1,14646.6,14658.85,2023,0,0
2886,1626678000,14659.1,14660.35,14639.6,14648.35,1294,0,0
2887,1626681600,14648.6,14664.6,14646.35,14652.85,2409,0,0
2888,1626685200,14652.1,14678.6,14648.85,14671.1,2575,0,0
2889,1626688800,14674.1,14676.1,14640.1,14659.6,6422,0,0
2890,1626692400,14660.1,14677.85,14617.35,14624.35,5741,0,0
2891,1626696000,14623.6,14646.85,14614.1,14643.85,5178,0,0
2892,1626699600,14644.1,14651.35,14619.35,14630.6,4890,0,0
2893,1626703200,14631.1,14634.35,14538.35,14562.6,6443,0,0
2894,1626706800,14562.35,14567.6,14516.6,14551.85,6352,0,0
2895,1626710400,14550.85,14585.6,14483.85,14495.35,9847,0,0
2896,1626714000,14493.6,14530.35,14457.85,14529.1,12577,0,0
2897,1626717600,14529.6,14586.6,14513.85,14548.6,10247,0,0
2898,1626721200,14547.85,14550.6,14469.1,14486.35,9123,0,0
2899,1626724800,14485.6,14513.1,14460.1,14476.6,9003,0,0
2900,1626728400,14475.6,14532.1,14475.35,14498.1,9131,0,0
2901,1626732000,14497.6,14567.6,14468.6,14565.1,9769,0,0
2902,1626735600,14569.85,14603.6,14552.6,14602.35,2409,0,0
2903,1626742800,14607.4,14607.65,14590.65,14603.4,876,0,0
2904,1626746400,14603.65,14609.15,14593.15,14602.9,1508,0,0
2905,1626750000,14602.4,14623.4,14597.9,14618.65,2577,0,0
2906,1626753600,14618.4,14656.15,14608.9,14653.9,3065,0,0
2907,1626757200,14653.15,14655.15,14632.15,14634.4,2683,0,0
2908,1626760800,14634.9,14642.9,14599.4,14607.65,3088,0,0
2909,1626764400,14606.65,14618.9,14595.9,14616.65,2335,0,0
2910,1626768000,14616.4,14629.9,14605.9,14628.15,2991,0,0
2911,1626771600,14627.65,14649.15,14625.4,14642.15,3291,0,0
2912,1626775200,14642.4,14654.9,14609.65,14609.9,5874,0,0
2913,1626778800,14609.65,14635.4,14608.4,14626.65,4482,0,0
2914,1626782400,14626.9,14630.4,14594.9,14606.65,4083,0,0
2915,1626786000,14607.15,14633.65,14597.9,14631.65,4688,0,0
2916,1626789600,14632.9,14638.9,14602.4,14620.15,4772,0,0
2917,1626793200,14619.9,14621.9,14603.9,14612.15,4197,0,0
2918,1626796800,14611.9,14619.9,14529.4,14598.15,9138,0,0
2919,1626800400,14597.9,14673.4,14558.9,14664.9,10431,0,0
2920,1626804000,14665.4,14718.55,14653.4,14716.3,7927,0,0
2921,1626807600,14717.55,14757.75,14714.15,14756.65,6268,0,0
2922,1626811200,14756.9,14757.4,14717.4,14737.4,6540,0,0
2923,1626814800,14737.9,14780.4,14735.65,14765.15,5765,0,0
2924,1626818400,14765.9,14795.65,14731.9,14732.4,6498,0,0
2925,1626822000,14731.65,14742.4,14700.92,14733.15,2283,0,0
2926,1626829200,14740.65,14757.4,14740.65,14749.15,946,0,0
2927,1626832800,14749.4,14764.4,14745.9,14757.15,1099,0,0
2928,1626836400,14756.4,14758.4,14737.4,14751.65,2472,0,0
2929,1626840000,14751.4,14753.4,14734.15,14741.4,2947,0,0
2930,1626843600,14739.9,14742.15,14702.9,14708.9,3185,0,0
2931,1626847200,14709.4,14718.4,14705.9,14713.15,2071,0,0
2932,1626850800,14713.65,14720.15,14701.4,14701.4,1384,0,0
2933,1626854400,14701.65,14728.4,14701.15,14718.15,2194,0,0
2934,1626858000,14718.4,14746.65,14717.9,14744.9,2954,0,0
2935,1626861600,14744.4,14753.15,14723.15,14743.15,6562,0,0
2936,1626865200,14743.65,14779.15,14739.65,14753.9,4395,0,0
2937,1626868800,14754.15,14763.4,14743.15,14750.65,3330,0,0
2938,1626872400,14750.9,14753.15,14732.15,14742.15,3043,0,0
2939,1626876000,14740.4,14740.4,14681.9,14694.65,4249,0,0
2940,1626879600,14694.9,14725.9,14688.15,14718.4,4179,0,0
2941,1626883200,14718.15,14770.9,14705.9,14769.4,7448,0,0
2942,1626886800,14769.65,14781.25,14739.9,14777.4,8949,0,0
2943,1626890400,14777.15,14799.4,14769.0,14795.15,6951,0,0
2944,1626894000,14794.15,14794.9,14755.65,14759.15,5388,0,0
2945,1626897600,14758.9,14803.4,14750.9,14793.65,4767,0,0
2946,1626901200,14794.15,14803.15,14781.4,14802.4,4238,0,0
2947,1626904800,14802.65,14845.65,14791.9,14842.65,5193,0,0
2948,1626908400,14842.9,14850.15,14835.4,14847.65,1420,0,0
2949,1626915600,14848.15,14849.9,14841.9,14848.9,584,0,0
2950,1626919200,14849.15,14860.65,14846.4,14851.4,715,0,0
2951,1626922800,14850.65,14860.65,14846.4,14851.4,1222,0,0
2952,1626926400,14851.65,14870.65,14850.15,14865.4,1804,0,0
2953,1626930000,14865.65,14870.9,14858.65,14859.65,1274,0,0
2954,1626933600,14859.9,14862.65,14855.4,14857.15,897,0,0
2955,1626937200,14856.9,14860.4,14853.4,14856.4,680,0,0
2956,1626940800,14856.65,14863.65,14848.65,14856.4,1129,0,0
2957,1626944400,14856.65,14881.15,14851.65,14880.15,1910,0,0
2958,1626948000,14880.9,14893.4,14869.4,14883.9,3601,0,0
2959,1626951600,14883.65,14883.65,14858.65,14865.15,2760,0,0
2960,1626955200,14865.4,14874.65,14861.9,14863.15,1862,0,0
2961,1626958800,14862.9,14872.4,14853.65,14870.4,2032,0,0
2962,1626962400,14869.15,14877.9,14853.65,14865.15,2682,0,0
2963,1626966000,14864.65,14871.65,14847.4,14852.9,3852,0,0
2964,1626969600,14851.4,14909.15,14844.15,14890.4,7634,0,0
2965,1626973200,14891.9,14937.75,14886.9,14924.65,8916,0,0
2966,1626976800,14924.4,14937.15,14894.15,14919.9,7502,0,0
2967,1626980400,14920.4,14923.9,14865.4,14903.65,7077,0,0
2968,1626984000,14904.15,14926.9,14900.65,14920.4,4995,0,0
2969,1626987600,14920.65,14940.5,14916.15,14938.15,4801,0,0
2970,1626991200,14937.65,14945.0,14923.9,14944.25,5324,0,0
2971,1626994800,14943.25,14993.9,14942.65,14987.15,2231,0,0
2972,1627002000,14993.4,14995.65,14984.15,14990.4,713,0,0
2973,1627005600,14990.65,14993.4,14986.65,14988.4,614,0,0
2974,1627009200,14989.4,15009.9,14982.15,15005.15,1273,0,0
2975,1627012800,15005.4,15009.65,14991.9,14994.15,1580,0,0
2976,1627016400,14993.9,14998.4,14980.65,14984.4,1611,0,0
2977,1627020000,14984.15,14989.4,14981.15,14986.4,1081,0,0
2978,1627023600,14985.9,14989.15,14979.15,14986.65,644,0,0
2979,1627027200,14987.4,14987.65,14980.15,14986.15,1212,0,0
2980,1627030800,14986.4,15000.65,14984.4,14995.9,1811,0,0
2981,1627034400,14996.4,15007.4,14979.15,15005.65,3881,0,0
2982,1627038000,15005.9,15021.15,15004.15,15011.4,2420,0,0
2983,1627041600,15011.15,15029.15,15010.15,15018.9,1698,0,0
2984,1627045200,15018.4,15020.65,15011.4,15015.15,1649,0,0
2985,1627048800,15015.4,15016.4,14988.65,14997.4,2245,0,0
2986,1627052400,14997.65,15001.65,14984.15,14987.15,2448,0,0
2987,1627056000,14987.4,15007.9,14948.5,14990.65,6781,0,0
2988,1627059600,14990.9,15032.4,14985.4,15027.9,8351,0,0
2989,1627063200,15028.15,15091.9,15022.9,15081.15,6518,0,0
2990,1627066800,15081.65,15097.65,15073.15,15095.9,5539,0,0
2991,1627070400,15096.4,15127.55,15091.4,15112.15,4698,0,0
2992,1627074000,15112.65,15127.4,15109.4,15115.9,4733,0,0
2993,1627077600,15115.65,15131.9,15097.4,15113.65,5648,0,0
2994,1627081200,15113.15,15116.15,15101.9,15102.4,1662,0,0
2995,1627261200,15109.8,15126.05,15109.3,15123.8,894,0,0
2996,1627264800,15124.05,15140.8,15121.8,15137.05,1387,0,0
2997,1627268400,15137.55,15138.3,15105.8,15112.05,3046,0,0
2998,1627272000,15111.8,15115.05,15089.8,15105.05,3340,0,0
2999,1627275600,15104.8,15111.3,15096.8,15099.55,2879,0,0
3000,1627279200,15099.3,15106.3,15093.8,15100.3,1747,0,0
3001,1627282800,15101.05,15103.8,15097.8,15099.55,814,0,0
3002,1627286400,15099.8,15100.55,15088.3,15098.05,2615,0,0
3003,1627290000,15097.3,15121.05,15093.3,15117.3,3478,0,0
3004,1627293600,15117.8,15121.3,15090.3,15095.3,4741,0,0
3005,1627297200,15095.8,15097.05,15053.9,15078.55,3734,0,0
3006,1627300800,15078.8,15107.55,15077.05,15098.3,2662,0,0
3007,1627304400,15098.55,15105.55,15077.8,15078.05,2388,0,0
3008,1627308000,15078.3,15112.05,15078.3,15099.05,2743,0,0
3009,1627311600,15099.3,15104.05,15073.45,15079.3,3013,0,0
3010,1627315200,15079.55,15116.05,15056.3,15114.3,6960,0,0
3011,1627318800,15114.05,15136.55,15097.55,15106.8,8382,0,0
3012,1627322400,15106.3,15144.05,15099.3,15142.05,6541,0,0
3013,1627326000,15142.3,15148.8,15099.3,15112.45,5317,0,0
3014,1627329600,15112.2,15135.75,15111.2,15120.95,4256,0,0
3015,1627333200,15119.45,15137.0,15108.2,15133.75,4797,0,0
3016,1627336800,15133.5,15140.15,15112.5,15133.0,4771,0,0
3017,1627340400,15132.75,15143.3,15127.5,15131.3,1572,0,0
3018,1627347600,15133.9,15137.4,15129.65,15135.65,480,0,0
3019,1627351200,15136.15,15138.65,15126.9,15127.9,682,0,0
3020,1627354800,15127.65,15132.9,15117.15,15121.4,1783,0,0
3021,1627358400,15120.9,15126.65,15111.75,15117.9,2880,0,0
3022,1627362000,15117.65,15123.4,15107.15,15118.9,2709,0,0
3023,1627365600,15119.15,15119.65,15109.15,15114.9,1974,0,0
3024,1627369200,15114.65,15120.15,15112.15,15117.9,667,0,0
3025,1627372800,15117.65,15118.15,15105.65,15115.15,2016,0,0
3026,1627376400,15114.9,15119.15,15108.9,15115.15,3211,0,0
3027,1627380000,15114.9,15117.9,15067.9,15093.15,5779,0,0
3028,1627383600,15092.65,15105.4,15081.9,15094.9,4094,0,0
3029,1627387200,15095.15,15117.9,15086.9,15113.65,2890,0,0
3030,1627390800,15114.15,15125.4,15110.9,15124.9,2242,0,0
3031,1627394400,15125.4,15146.35,15124.15,15132.45,2382,0,0
3032,1627398000,15132.7,15142.2,15123.2,15135.95,2500,0,0
3033,1627401600,15136.45,15137.45,15051.2,15057.95,7485,0,0
3034,1627405200,15057.45,15073.2,14900.85,14927.35,11559,0,0
3035,1627408800,14926.35,14950.25,14833.25,14869.6,11069,0,0
3036,1627412400,14869.1,14873.35,14817.2,14832.85,9527,0,0
3037,1627416000,14832.6,14846.35,14786.85,14821.1,8518,0,0
3038,1627419600,14820.2,14932.6,14820.2,14930.85,6896,0,0
3039,1627423200,14931.1,14965.47,14906.85,14964.97,7589,0,0
3040,1627426800,14964.25,14980.72,14877.75,14902.6,4956,0,0
3041,1627434000,14897.35,14935.35,14886.6,14930.35,1703,0,0
3042,1627437600,14930.6,14939.6,14923.1,14933.1,1350,0,0
3043,1627441200,14932.35,14958.85,14928.6,14955.6,2660,0,0
3044,1627444800,14955.85,14970.35,14941.1,14946.1,4937,0,0
3045,1627448400,14945.6,14963.6,14921.1,14953.6,5480,0,0
3046,1627452000,14953.85,14959.35,14932.1,14935.85,3540,0,0
3047,1627455600,14936.1,14937.1,14916.6,14917.6,1791,0,0
3048,1627459200,14917.1,14954.1,14906.35,14954.1,4495,0,0
3049,1627462800,14953.6,14955.35,14933.45,14937.35,3831,0,0
3050,1627466400,14938.85,14953.35,14934.1,14946.1,4926,0,0
3051,1627470000,14945.85,15009.85,14943.6,15008.35,3401,0,0
3052,1627473600,15007.35,15010.1,14992.85,14998.1,2351,0,0
3053,1627477200,14997.85,15000.6,14965.6,14983.85,3127,0,0
3054,1627480800,14983.6,15011.1,14976.1,14999.1,3319,0,0
3055,1627484400,14998.85,15030.85,14997.1,15015.6,3065,0,0
3056,1627488000,15015.35,15034.7,14914.85,14990.85,8127,0,0
3057,1627491600,14991.1,15086.45,14986.1,15050.6,10668,0,0
3058,1627495200,15050.35,15072.6,14998.35,15022.6,8732,0,0
3059,1627498800,15022.85,15041.85,15001.1,15009.85,7410,0,0
3060,1627502400,15010.35,15018.85,14962.6,14985.85,7426,0,0
3061,1627506000,14986.6,15051.45,14937.3,15021.85,10233,0,0
3062,1627509600,15022.6,15052.6,15010.6,15022.1,8335,0,0
3063,1627513200,15020.35,15027.6,14986.1,14995.1,2408,0,0
3064,1627520400,14999.8,15002.8,14994.3,15000.05,787,0,0
3065,1627524000,14999.8,15002.05,14989.05,15002.05,950,0,0
3066,1627527600,15001.3,15005.8,14987.3,15005.05,2129,0,0
3067,1627531200,15005.55,15005.8,14958.05,14962.8,4028,0,0
3068,1627534800,14963.05,14982.05,14959.05,14975.3,3104,0,0
3069,1627538400,14975.55,14984.8,14975.3,14977.55,1839,0,0
3070,1627542000,14977.8,14989.05,14975.3,14983.8,921,0,0
3071,1627545600,14984.05,15003.55,14982.55,14998.3,1987,0,0
3072,1627549200,14999.8,15018.8,14992.3,15014.8,2443,0,0
3073,1627552800,15015.8,15037.3,15013.55,15023.3,3981,0,0
3074,1627556400,15023.55,15024.05,15002.3,15011.05,2780,0,0
3075,1627560000,15010.8,15021.55,15005.05,15017.8,1933,0,0
3076,1627563600,15017.55,15018.05,14973.8,14988.3,2800,0,0
3077,1627567200,14987.8,15010.3,14987.8,15009.55,2460,0,0
3078,1627570800,15009.8,15032.05,14996.3,15006.05,3173,0,0
3079,1627574400,15006.3,15091.55,14996.8,15066.8,7275,0,0
3080,1627578000,15069.55,15093.05,15035.3,15083.8,9093,0,0
3081,1627581600,15084.05,15096.55,15060.8,15064.55,7130,0,0
3082,1627585200,15064.3,15092.05,15057.4,15066.55,5584,0,0
3083,1627588800,15066.8,15085.8,15062.95,15077.55,5358,0,0
3084,1627592400,15078.05,15083.05,15054.05,15066.8,5391,0,0
3085,1627596000,15067.3,15068.3,15043.55,15048.8,5805,0,0
3086,1627599600,15046.8,15058.67,14926.3,14934.05,3893,0,0
3087,1627606800,14932.4,14948.9,14930.15,14934.3,1471,0,0
3088,1627610400,14933.9,14935.4,14874.4,14883.15,2542,0,0
3089,1627614000,14882.65,14894.4,14833.9,14848.65,4571,0,0
3090,1627617600,14850.15,14860.4,14843.65,14850.15,4042,0,0
3091,1627621200,14849.9,14880.9,14846.15,14865.65,3596,0,0
3092,1627624800,14865.4,14872.9,14848.65,14855.15,2741,0,0
3093,1627628400,14855.5,14861.15,14851.65,14854.9,1203,0,0
3094,1627632000,14854.65,14855.9,14823.9,14834.9,3972,0,0
3095,1627635600,14834.4,14865.4,14834.4,14848.65,3672,0,0
3096,1627639200,14848.15,14864.4,14837.15,14854.9,5593,0,0
3097,1627642800,14855.15,14896.4,14848.4,14882.65,3864,0,0
3098,1627646400,14882.9,14885.15,14866.4,14870.4,3322,0,0
3099,1627650000,14870.15,14912.15,14867.15,14911.4,3494,0,0
3100,1627653600,14911.9,14913.15,14873.9,14882.4,3071,0,0
3101,1627657200,14883.15,14896.9,14857.4,14884.4,3777,0,0
3102,1627660800,14884.9,14963.4,14862.9,14958.65,7663,0,0
3103,1627664400,14958.9,14990.65,14931.9,14942.4,9552,0,0
3104,1627668000,14942.15,14959.9,14922.4,14946.65,8910,0,0
3105,1627671600,14945.9,14988.15,14943.15,14987.65,6017,0,0
3106,1627675200,14988.15,14990.15,14962.9,14975.9,5576,0,0
3107,1627678800,14977.15,14978.65,14937.4,14965.4,6164,0,0
3108,1627682400,14965.65,14977.15,14946.9,14968.9,6827,0,0
3109,1627686000,14970.65,14983.65,14967.65,14974.15,1905,0,0
3110,1627866000,14996.2,15020.45,14994.7,15016.7,1341,0,0
3111,1627869600,15017.2,15023.45,15009.45,15013.95,1381,0,0
3112,1627873200,15013.7,15032.2,15005.45,15030.2,2312,0,0
3113,1627876800,15030.7,15036.45,15020.8,15023.7,3289,0,0
3114,1627880400,15023.95,15046.95,15010.2,15043.45,3178,0,0
